episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
19,-135.35,8,0.059795925390056785,0,50,0.1,0.05,0.05263157894736842,8,0.0,0.15384615384615385,0.0
20,-137.15,44,0.054753944065908174,0,50,0.1,0.05,0.05,44,0.0,0.8461538461538461,3596.626708984375
21,-200,300,0.05,0,50,0.1,0.05,0.047619047619047616,301,0.05647840531561462,21.5,0.0
22,-104.99999999999928,300,0.05,0,50,0.1,0.05,0.045454545454545456,301,0.006644518272425249,10.033333333333333,0.0
23,5.000000000000406,300,0.05,0,50,0.1,0.05,0.043478260869565216,301,0.006644518272425249,11.576923076923077,0.0
24,-44.9999999999995,300,0.05,0,50,0.1,0.05,0.041666666666666664,301,0.0033222591362126247,33.44444444444444,0.0
25,65.00000000000047,300,0.05,0,50,0.1,0.05,0.04,301,0.0,7.921052631578948,49.971309661865234
26,-134.8999999999998,99,0.05,0,50,0.1,0.05,0.038461538461538464,99,0.010101010101010102,11.0,0.0
27,-4.999999999999845,300,0.05,0,50,0.1,0.05,0.037037037037037035,301,0.019933554817275746,6.840909090909091,0.0
28,-45.000000000000085,300,0.05,0,50,0.1,0.05,0.03571428571428571,301,0.006644518272425249,21.5,0.0
29,-81.19999999999997,25,0.05,0,50,0.1,0.05,0.034482758620689655,25,0.04,0.4807692307692308,0.0
30,-44.99999999999963,300,0.05,0,50,0.1,0.05,0.03333333333333333,301,0.006644518272425249,17.705882352941178,99.08639526367188
31,45.000000000000824,300,0.05,0,50,0.1,0.05,0.03225806451612903,301,0.0033222591362126247,7.921052631578948,0.0
32,65.79999999999811,285,0.05,0,50,0.1,0.05,0.03125,285,0.0,5.480769230769231,0.0
33,45.00000000000067,300,0.05,0,50,0.1,0.05,0.030303030303030304,301,0.019933554817275746,6.840909090909091,0.0
34,214.99999999999767,300,0.05,0,50,0.1,0.05,0.029411764705882353,301,0.0033222591362126247,5.788461538461538,0.0
35,-200,300,0.05,0,50,0.1,0.05,0.02857142857142857,301,0.09966777408637874,11.576923076923077,21.164974212646484
36,-100,1,0.05,0,50,0.1,0.05,0.027777777777777776,1,0.0,0.02631578947368421,0.0
37,-5.000000000000042,300,0.05,0,50,0.1,0.05,0.02702702702702703,301,0.0033222591362126247,21.5,0.0
38,567.5000000000001,50,0.05,1,50,0.1,0.05,0.05263157894736842,51,0.0,3.642857142857143,0.0
39,-64.99999999999922,300,0.05,0,50,0.1,0.05,0.05128205128205128,301,0.006644518272425249,33.44444444444444,0.0
40,537.95,141,0.05,1,50,0.1,0.05,0.075,142,0.0,15.777777777777779,53.071746826171875
41,568.0,40,0.05,1,50,0.1,0.05,0.0975609756097561,41,0.0,2.9285714285714284,0.0
42,184.99999999999704,300,0.05,0,50,0.1,0.05,0.09523809523809523,301,0.006644518272425249,5.788461538461538,0.0
43,-198.74999999999994,76,0.05,0,50,0.1,0.05,0.09302325581395349,76,0.05263157894736842,5.428571428571429,0.0
44,714.199999999999,116,0.05,1,50,0.1,0.05,0.11363636363636363,117,0.008547008547008548,2.659090909090909,0.0
45,-200,300,0.05,0,50,0.1,0.05,0.1111111111111111,301,0.06976744186046512,10.033333333333333,29.11567497253418
46,-188.44999999999987,70,0.05,0,50,0.1,0.05,0.10869565217391304,70,0.1,2.6923076923076925,0.0
47,5.000000000000115,300,0.05,0,50,0.1,0.05,0.10638297872340426,301,0.013289036544850499,10.033333333333333,0.0
48,-100,1,0.05,0,50,0.1,0.05,0.10416666666666667,1,0.0,0.02631578947368421,0.0
49,25.000000000000625,300,0.05,0,50,0.1,0.05,0.10204081632653061,301,0.0,18.8125,0.0
50,-65.04999999999959,202,0.05,0,50,0.1,0.05,0.1,202,0.01485148514851485,5.05,630.3310546875
51,-46.949999999999946,40,0.05,0,50,0.1,0.05,0.09803921568627451,40,0.0,1.5384615384615385,0.0
52,65.00000000000009,300,0.05,0,50,0.1,0.05,0.09615384615384616,301,0.006644518272425249,10.033333333333333,0.0
53,543.1500000000001,37,0.05,1,50,0.1,0.05,0.11320754716981132,38,0.0,4.222222222222222,0.0
54,-36.24999999999996,26,0.05,0,50,0.1,0.05,0.1111111111111111,26,0.0,1.0,0.0
55,105.0000000000007,300,0.05,0,50,0.1,0.05,0.10909090909090909,301,0.0,11.576923076923077,4345.59326171875
56,-95.15,4,0.05,0,50,0.1,0.05,0.10714285714285714,4,0.0,0.13333333333333333,0.0
57,713.5999999999992,128,0.05,1,50,0.1,0.05,0.12280701754385964,129,0.007751937984496124,2.9318181818181817,0.0
58,144.9999999999976,300,0.05,0,50,0.1,0.05,0.1206896551724138,301,0.0,7.525,0.0
59,25.000000000000124,300,0.05,0,50,0.1,0.05,0.11864406779661017,301,0.0,17.705882352941178,0.0
60,-91.85000000000005,138,0.05,0,50,0.1,0.05,0.11666666666666667,138,0.0,4.6,3949.976806640625
61,17.40000000000012,53,0.05,0,50,0.1,0.05,0.11475409836065574,53,0.0,1.325,0.0
62,541.5999999999999,168,0.05,1,50,0.1,0.05,0.12903225806451613,169,0.005917159763313609,12.071428571428571,0.0
63,544.35,13,0.05,1,50,0.1,0.05,0.14285714285714285,14,0.0,1.5555555555555556,0.0
64,537.8499999999999,143,0.05,1,50,0.1,0.05,0.15625,144,0.0,16.0,0.0
65,34.99999999999971,300,0.05,0,50,0.1,0.05,0.15384615384615385,301,0.023255813953488372,6.270833333333333,135.9729766845703
66,-100,1,0.05,0,50,0.1,0.05,0.15151515151515152,1,0.0,0.012345679012345678,0.0
67,-68.00000000000118,161,0.05,0,50,0.1,0.05,0.14925373134328357,161,0.049689440993788817,3.3541666666666665,0.0
68,563.35,33,0.05,1,50,0.1,0.05,0.16176470588235295,34,0.029411764705882353,2.0,0.0
69,542.85,43,0.05,1,50,0.1,0.05,0.17391304347826086,44,0.0,4.888888888888889,0.0
70,65.0000000000007,300,0.05,0,50,0.1,0.05,0.17142857142857143,301,0.0033222591362126247,10.033333333333333,29.14490509033203
71,747.1999999999974,256,0.05,1,50,0.1,0.05,0.18309859154929578,257,0.0,4.9423076923076925,0.0
72,-41.89999999999992,39,0.05,0,50,0.1,0.05,0.18055555555555555,39,0.02564102564102564,0.8863636363636364,0.0
73,626.5000000000001,70,0.05,1,50,0.1,0.05,0.1917808219178082,71,0.0,2.730769230769231,0.0
74,-41.999999999999915,41,0.05,0,50,0.1,0.05,0.1891891891891892,41,0.024390243902439025,0.9318181818181818,0.0
75,5.0000000000000435,300,0.05,0,50,0.1,0.05,0.18666666666666668,301,0.0,21.5,4050.81689453125
76,15.000000000000245,300,0.05,0,50,0.1,0.05,0.18421052631578946,301,0.0,17.705882352941178,0.0
77,13.200000000000358,137,0.05,0,50,0.1,0.05,0.18181818181818182,137,0.0,3.425,0.0
78,578.0,40,0.05,1,50,0.1,0.05,0.19230769230769232,41,0.0,2.5625,0.0
79,-62.14999999999975,144,0.05,0,50,0.1,0.05,0.189873417721519,144,0.006944444444444444,6.545454545454546,0.0
80,558.8,24,0.05,1,50,0.1,0.05,0.2,25,0.0,2.0833333333333335,3973.830810546875
81,692.7999999999995,144,0.05,1,50,0.1,0.05,0.20987654320987653,145,0.006896551724137931,3.2954545454545454,0.0
82,125.00000000000081,300,0.05,0,50,0.1,0.05,0.2073170731707317,301,0.0,10.033333333333333,0.0
83,547.5,50,0.05,1,50,0.1,0.05,0.21686746987951808,51,0.0196078431372549,3.642857142857143,0.0
84,606.3000000000002,74,0.05,1,50,0.1,0.05,0.2261904761904762,75,0.0,3.409090909090909,0.0
85,543.85,23,0.05,1,50,0.1,0.05,0.23529411764705882,24,0.0,2.6666666666666665,4671.27392578125
86,65.00000000000051,300,0.05,0,50,0.1,0.05,0.23255813953488372,301,0.009966777408637873,7.921052631578948,0.0
87,-73.95000000000005,180,0.05,0,50,0.1,0.05,0.22988505747126436,180,0.0,6.0,0.0
88,558.3,34,0.05,1,50,0.1,0.05,0.23863636363636365,35,0.0,2.9166666666666665,0.0
89,90.5999999999982,189,0.05,0,50,0.1,0.05,0.23595505617977527,189,0.0,3.9375,0.0
90,548.6,28,0.05,1,50,0.1,0.05,0.24444444444444444,29,0.034482758620689655,2.0714285714285716,3651.857666015625
91,559.6500000000001,107,0.05,1,50,0.1,0.05,0.25274725274725274,108,0.009259259259259259,6.352941176470588,0.0
92,164.99999999999696,300,0.05,0,50,0.1,0.05,0.25,301,0.0033222591362126247,6.270833333333333,0.0
93,-91.39999999999999,29,0.05,0,50,0.1,0.05,0.24731182795698925,29,0.0,0.7435897435897436,0.0
94,712.0999999999991,158,0.05,1,50,0.1,0.05,0.2553191489361702,159,0.0,3.6136363636363638,0.0
95,44.64999999999867,208,0.05,0,50,0.1,0.05,0.25263157894736843,208,0.0,5.473684210526316,72.67440032958984
96,65.00000000000082,300,0.05,0,50,0.1,0.05,0.25,301,0.0,13.681818181818182,0.0
97,542.4499999999999,51,0.05,1,50,0.1,0.05,0.25773195876288657,52,0.038461538461538464,3.0588235294117645,0.0
98,568.2,36,0.05,1,50,0.1,0.05,0.2653061224489796,37,0.0,2.642857142857143,0.0
99,580.2500000000002,95,0.05,1,50,0.1,0.05,0.2727272727272727,96,0.0,5.647058823529412,0.0
100,707.3999999999975,252,0.05,1,50,0.1,0.05,0.28,253,0.0,5.75,126.43267059326172
101,85.00000000000082,300,0.05,0,50,0.1,0.05,0.27722772277227725,301,0.0,10.033333333333333,0.0
102,617.9000000000003,242,0.05,1,50,0.1,0.05,0.28431372549019607,243,0.0,9.346153846153847,0.0
103,75.00000000000074,300,0.05,0,50,0.1,0.05,0.2815533980582524,301,0.006644518272425249,6.688888888888889,0.0
104,604.9000000000001,102,0.05,1,50,0.1,0.05,0.28846153846153844,103,0.0,4.681818181818182,0.0
105,125.00000000000078,300,0.05,0,50,0.1,0.05,0.2857142857142857,301,0.0,7.525,3716.4287109375
106,778.7999999999979,224,0.05,1,50,0.1,0.05,0.29245283018867924,225,0.0,3.8793103448275863,0.0
107,134.9999999999971,300,0.05,0,50,0.1,0.05,0.2897196261682243,301,0.0033222591362126247,6.404255319148936,0.0
108,562.45,51,0.05,1,50,0.1,0.05,0.2962962962962963,52,0.019230769230769232,3.0588235294117645,0.0
109,576.6,68,0.05,1,50,0.1,0.05,0.30275229357798167,69,0.0,4.3125,0.0
110,566.8000000000001,64,0.05,1,50,0.1,0.05,0.3090909090909091,65,0.0,4.642857142857143,155.64993286132812
111,214.99999999999702,300,0.05,0,50,0.1,0.05,0.3063063063063063,301,0.0033222591362126247,5.280701754385965,0.0
112,576.3500000000001,173,0.05,1,50,0.1,0.05,0.3125,174,0.0,10.235294117647058,0.0
113,194.99999999999702,300,0.05,0,50,0.1,0.05,0.30973451327433627,301,0.0033222591362126247,5.280701754385965,0.0
114,184.99999999999696,300,0.05,0,50,0.1,0.05,0.30701754385964913,301,0.0033222591362126247,6.270833333333333,0.0
115,645.2999999999993,294,0.05,1,50,0.1,0.05,0.3130434782608696,295,0.006779661016949152,7.375,3515.893310546875
116,344.99999999999704,300,0.05,0,50,0.1,0.05,0.3103448275862069,301,0.0033222591362126247,3.7160493827160495,0.0
117,-35.99999999999987,121,0.05,0,50,0.1,0.05,0.3076923076923077,121,0.024793388429752067,2.688888888888889,0.0
118,194.9999999999972,300,0.05,0,50,0.1,0.05,0.3050847457627119,301,0.006644518272425249,5.280701754385965,0.0
119,-14.999999999999972,300,0.05,0,50,0.1,0.05,0.3025210084033613,301,0.0033222591362126247,17.705882352941178,0.0
120,582.2500000000001,55,0.05,1,50,0.1,0.05,0.30833333333333335,56,0.0,3.2941176470588234,33.2523193359375
121,712.4999999999986,150,0.05,1,50,0.1,0.05,0.3140495867768595,151,0.0,3.4318181818181817,0.0
122,559.4,12,0.05,1,50,0.1,0.05,0.319672131147541,13,0.0,1.0833333333333333,0.0
123,31.349999999999824,74,0.05,0,50,0.1,0.05,0.3170731707317073,74,0.0,1.48,0.0
124,-200,129,0.05,0,50,0.1,0.05,0.31451612903225806,129,0.24031007751937986,2.6875,0.0
125,134.99999999999866,300,0.05,0,50,0.1,0.05,0.312,301,0.0033222591362126247,8.135135135135135,3039.3349609375
126,692.0999999999999,158,0.05,1,50,0.1,0.05,0.31746031746031744,159,0.0,3.975,0.0
127,5.0000000000000915,300,0.05,0,50,0.1,0.05,0.31496062992125984,301,0.0,18.8125,0.0
128,114.99999999999909,300,0.05,0,50,0.1,0.05,0.3125,301,0.0033222591362126247,7.525,0.0
129,95.00000000000082,300,0.05,0,50,0.1,0.05,0.31007751937984496,301,0.0,7.0,0.0
130,164.99999999999744,300,0.05,0,50,0.1,0.05,0.3076923076923077,301,0.0,7.525,30.415700912475586
131,124.99999999999754,300,0.05,0,50,0.1,0.05,0.3053435114503817,301,0.0033222591362126247,6.270833333333333,0.0
132,625.5000000000002,90,0.05,1,50,0.1,0.05,0.3106060606060606,91,0.01098901098901099,3.033333333333333,0.0
133,124.99999999999774,300,0.05,0,50,0.1,0.05,0.3082706766917293,301,0.0,8.36111111111111,0.0
134,568.7,26,0.05,1,50,0.1,0.05,0.31343283582089554,27,0.0,1.9285714285714286,0.0
135,254.99999999999693,300,0.05,0,50,0.1,0.05,0.3111111111111111,301,0.006644518272425249,4.180555555555555,3371.37646484375
136,41.449999999999534,72,0.05,0,50,0.1,0.05,0.3088235294117647,72,0.0,1.2413793103448276,0.0
137,806.8499999999985,163,0.05,1,50,0.1,0.05,0.31386861313868614,164,0.0,2.6031746031746033,0.0
138,679.9999999999982,200,0.05,1,50,0.1,0.05,0.3188405797101449,201,0.0,5.2894736842105265,0.0
139,85.0000000000008,300,0.05,0,50,0.1,0.05,0.31654676258992803,301,0.0,12.04,0.0
140,756.4999999999973,270,0.05,1,50,0.1,0.05,0.32142857142857145,271,0.0036900369003690036,4.672413793103448,150.5986785888672
141,558.9,22,0.05,1,50,0.1,0.05,0.3262411347517731,23,0.0,1.9166666666666667,0.0
142,-4.999999999999985,300,0.05,0,50,0.1,0.05,0.323943661971831,301,0.0,6.543478260869565,0.0
143,45.00000000000062,300,0.05,0,50,0.1,0.05,0.32167832167832167,301,0.0,17.705882352941178,0.0
144,-14.999999999999975,300,0.05,0,50,0.1,0.05,0.3194444444444444,301,0.0,10.033333333333333,0.0
145,45.00000000000061,300,0.05,0,50,0.1,0.05,0.31724137931034485,301,0.0033222591362126247,13.681818181818182,3416.89599609375
146,567.1,58,0.05,1,50,0.1,0.05,0.3219178082191781,59,0.0,4.214285714285714,0.0
147,684.849999999999,203,0.05,1,50,0.1,0.05,0.32653061224489793,204,0.0,5.230769230769231,0.0
148,700.8999999999987,182,0.05,1,50,0.1,0.05,0.3310810810810811,183,0.0,4.357142857142857,0.0
149,682.9000000000002,142,0.05,1,50,0.1,0.05,0.33557046979865773,143,0.006993006993006993,3.4047619047619047,0.0
150,14.999999999999847,300,0.05,0,50,0.1,0.05,0.3333333333333333,301,0.0,15.842105263157896,3456.665283203125
151,174.9999999999991,300,0.05,0,50,0.1,0.05,0.33112582781456956,301,0.0,7.0,0.0
152,174.9999999999972,300,0.05,0,50,0.1,0.05,0.32894736842105265,301,0.0,7.717948717948718,0.0
153,687.9999999999999,40,0.05,1,50,0.1,0.05,0.3333333333333333,41,0.0,1.0789473684210527,0.0
154,544.45,11,0.05,1,50,0.1,0.05,0.33766233766233766,12,0.0,1.3333333333333333,0.0
155,155.00000000000048,300,0.05,0,50,0.1,0.05,0.33548387096774196,301,0.0,7.525,31.55520248413086
156,-64.99999999999973,300,0.05,0,50,0.1,0.05,0.3333333333333333,301,0.013289036544850499,10.033333333333333,0.0
157,112.64999999999787,248,0.05,0,50,0.1,0.05,0.33121019108280253,248,0.012096774193548387,3.9365079365079363,0.0
158,75.00000000000081,300,0.05,0,50,0.1,0.05,0.3291139240506329,301,0.006644518272425249,6.688888888888889,0.0
159,-5.000000000000063,300,0.05,0,50,0.1,0.05,0.3270440251572327,301,0.0,30.1,0.0
160,-93.55000000000004,172,0.05,0,50,0.1,0.05,0.325,172,0.005813953488372093,3.739130434782609,3267.175537109375
161,539.1999999999999,216,0.05,1,50,0.1,0.05,0.32919254658385094,217,0.0,21.7,0.0
162,695.1999999999997,96,0.05,1,50,0.1,0.05,0.3333333333333333,97,0.010309278350515464,2.2045454545454546,0.0
163,-66.19999999999993,125,0.05,0,50,0.1,0.05,0.3312883435582822,125,0.0,7.352941176470588,0.0
164,558.1,38,0.05,1,50,0.1,0.05,0.3353658536585366,39,0.0,3.25,0.0
165,115.00000000000038,300,0.05,0,50,0.1,0.05,0.3333333333333333,301,0.0,10.033333333333333,22.879091262817383
166,652.7499999999984,245,0.05,1,50,0.1,0.05,0.3373493975903614,246,0.0,7.454545454545454,0.0
167,214.9999999999988,300,0.05,0,50,0.1,0.05,0.33532934131736525,301,0.0,6.270833333333333,0.0
168,546.5999999999999,68,0.05,1,50,0.1,0.05,0.3392857142857143,69,0.0,6.9,0.0
169,105.00000000000074,300,0.05,0,50,0.1,0.05,0.33727810650887574,301,0.0,10.033333333333333,0.0
170,85.00000000000071,300,0.05,0,50,0.1,0.05,0.3352941176470588,301,0.0,10.033333333333333,145.0465087890625
171,529.1,18,0.05,1,50,0.1,0.05,0.3391812865497076,19,0.05263157894736842,1.9,0.0
172,-68.80000000000004,177,0.05,0,50,0.1,0.05,0.3372093023255814,177,0.005649717514124294,9.31578947368421,0.0
173,104.99999999999918,300,0.05,0,50,0.1,0.05,0.3352601156069364,301,0.0033222591362126247,7.717948717948718,0.0
174,274.9999999999995,300,0.05,0,50,0.1,0.05,0.3333333333333333,301,0.0,3.7160493827160495,0.0
175,65.0000000000008,300,0.05,0,50,0.1,0.05,0.3314285714285714,301,0.0,13.681818181818182,3107.12744140625
176,-25.00000000000186,300,0.05,0,50,0.1,0.05,0.32954545454545453,301,0.029900332225913623,6.840909090909091,0.0
177,294.9999999999979,300,0.05,0,50,0.1,0.05,0.327683615819209,301,0.0033222591362126247,4.0675675675675675,0.0
178,134.9999999999997,300,0.05,0,50,0.1,0.05,0.3258426966292135,301,0.0033222591362126247,8.36111111111111,0.0
179,659.2499999999991,115,0.05,1,50,0.1,0.05,0.329608938547486,116,0.0,3.515151515151515,0.0
180,-60.49999999999999,11,0.05,0,50,0.1,0.05,0.3277777777777778,11,0.0,0.2391304347826087,45.34852600097656
181,597.8500000000004,143,0.05,1,50,0.1,0.05,0.3314917127071823,144,0.006944444444444444,5.76,0.0
182,-14.999999999999982,300,0.05,0,50,0.1,0.05,0.32967032967032966,301,0.006644518272425249,10.033333333333333,0.0
183,85.00000000000082,300,0.05,0,50,0.1,0.05,0.32786885245901637,301,0.0,10.033333333333333,0.0
184,105.00000000000075,300,0.05,0,50,0.1,0.05,0.32608695652173914,301,0.0,10.033333333333333,0.0
185,623.25,35,0.05,1,50,0.1,0.05,0.32972972972972975,36,0.0,1.44,79.97728729248047
186,144.99999999999704,300,0.05,0,50,0.1,0.05,0.3279569892473118,301,0.016611295681063124,5.189655172413793,0.0
187,214.99999999999721,300,0.05,0,50,0.1,0.05,0.32620320855614976,301,0.0033222591362126247,5.788461538461538,0.0
188,154.99999999999875,300,0.05,0,50,0.1,0.05,0.324468085106383,301,0.0033222591362126247,6.543478260869565,0.0
189,623.25,35,0.05,1,50,0.1,0.05,0.328042328042328,36,0.0,1.44,0.0
190,620.6500000000001,87,0.05,1,50,0.1,0.05,0.33157894736842103,88,0.0,3.52,153.79635620117188
191,-4.99999999999928,300,0.05,0,50,0.1,0.05,0.3298429319371728,301,0.006644518272425249,10.033333333333333,0.0
192,541.15,77,0.05,1,50,0.1,0.05,0.3333333333333333,78,0.0,8.666666666666666,0.0
193,164.99999999999812,300,0.05,0,50,0.1,0.05,0.3316062176165803,301,0.0,6.270833333333333,0.0
194,184.99999999999696,300,0.05,0,50,0.1,0.05,0.32989690721649484,301,0.0,6.404255319148936,0.0
195,264.9999999999984,300,0.05,0,50,0.1,0.05,0.3282051282051282,301,0.009966777408637873,4.0675675675675675,106.6187744140625
196,125.0000000000005,300,0.05,0,50,0.1,0.05,0.32653061224489793,301,0.009966777408637873,6.404255319148936,0.0
197,37.80000000000007,45,0.05,0,50,0.1,0.05,0.3248730964467005,45,0.0,1.0465116279069768,0.0
198,45.00000000000082,300,0.05,0,50,0.1,0.05,0.32323232323232326,301,0.0,21.5,0.0
199,-4.999999999999947,300,0.05,0,50,0.1,0.05,0.32160804020100503,301,0.0033222591362126247,13.681818181818182,0.0
200,-24.99999999999971,300,0.05,0,50,0.1,0.05,0.32,301,0.026578073089700997,6.688888888888889,3133.24755859375
201,105.00000000000013,300,0.05,0,50,0.1,0.05,0.31840796019900497,301,0.0033222591362126247,9.121212121212121,0.0
202,15.000000000000387,300,0.05,0,50,0.1,0.05,0.31683168316831684,301,0.016611295681063124,10.033333333333333,0.0
203,105.99999999999994,81,0.05,0,50,0.1,0.05,0.31527093596059114,81,0.024691358024691357,1.0945945945945945,0.0
204,64.99999999999977,300,0.05,0,50,0.1,0.05,0.3137254901960784,301,0.013289036544850499,7.525,0.0
205,35.00000000000001,300,0.05,0,50,0.1,0.05,0.3121951219512195,301,0.0,18.8125,3776.202880859375
206,787.1499999999991,157,0.05,1,50,0.1,0.05,0.3155339805825243,158,0.006329113924050633,2.507936507936508,0.0
207,-57.94999999999986,60,0.05,0,50,0.1,0.05,0.3140096618357488,60,0.016666666666666666,1.0169491525423728,0.0
208,-24.59999999999978,93,0.05,0,50,0.1,0.05,0.3125,93,0.0,3.0,0.0
209,877.4499999999987,151,0.05,1,50,0.1,0.05,0.3157894736842105,152,0.006578947368421052,1.876543209876543,0.0
210,88.99999999999784,221,0.05,0,50,0.1,0.05,0.3142857142857143,221,0.0,4.604166666666667,184.7826690673828
211,561.8000000000002,164,0.05,1,50,0.1,0.05,0.3175355450236967,165,0.0,11.785714285714286,0.0
212,729.4999999999982,210,0.05,1,50,0.1,0.05,0.32075471698113206,211,0.004739336492890996,4.0576923076923075,0.0
213,145.79999999999956,85,0.05,0,50,0.1,0.05,0.3192488262910798,85,0.0,1.1486486486486487,0.0
214,14.999999999999808,300,0.05,0,50,0.1,0.05,0.3177570093457944,301,0.0,13.681818181818182,0.0
215,134.999999999999,300,0.05,0,50,0.1,0.05,0.31627906976744186,301,0.0033222591362126247,8.135135135135135,107.17235565185547
216,105.00000000000082,300,0.05,0,50,0.1,0.05,0.3148148148148148,301,0.0033222591362126247,6.404255319148936,0.0
217,-42.89999999999986,59,0.05,0,50,0.1,0.05,0.31336405529953915,59,0.0,1.0350877192982457,0.0
218,194.99999999999693,300,0.05,0,50,0.1,0.05,0.3119266055045872,301,0.0,6.840909090909091,0.0
219,-40.89999999999997,19,0.05,0,50,0.1,0.05,0.3105022831050228,19,0.0,0.3333333333333333,0.0
220,-74.99999999999953,300,0.05,0,50,0.1,0.05,0.3090909090909091,301,0.006644518272425249,21.5,73.55941772460938
221,154.99999999999736,300,0.05,0,50,0.1,0.05,0.3076923076923077,301,0.0,6.270833333333333,0.0
222,35.000000000000746,300,0.05,0,50,0.1,0.05,0.3063063063063063,301,0.0,11.576923076923077,0.0
223,15.000000000000124,300,0.05,0,50,0.1,0.05,0.30493273542600896,301,0.006644518272425249,17.705882352941178,0.0
224,25.000000000000103,300,0.05,0,50,0.1,0.05,0.30357142857142855,301,0.006644518272425249,15.842105263157896,0.0
225,677.3999999999997,52,0.05,1,50,0.1,0.05,0.30666666666666664,53,0.0,1.4722222222222223,85.64149475097656
226,302.3999999999989,152,0.05,1,50,0.1,0.05,0.30973451327433627,153,0.08496732026143791,10.928571428571429,0.0
227,45.00000000000059,300,0.05,0,50,0.1,0.05,0.30837004405286345,301,0.0033222591362126247,17.705882352941178,0.0
228,581.7500000000001,65,0.05,1,50,0.1,0.05,0.31140350877192985,66,0.0,3.8823529411764706,0.0
229,687.6499999999987,147,0.05,1,50,0.1,0.05,0.314410480349345,148,0.013513513513513514,3.148936170212766,0.0
230,45.00000000000074,300,0.05,0,50,0.1,0.05,0.3130434782608696,301,0.013289036544850499,6.404255319148936,2933.4873046875
231,114.69999999999939,107,0.05,0,50,0.1,0.05,0.3116883116883117,107,0.009345794392523364,1.445945945945946,0.0
232,-94.99999999999922,300,0.05,0,50,0.1,0.05,0.3103448275862069,301,0.026578073089700997,15.842105263157896,0.0
233,154.99999999999696,300,0.05,0,50,0.1,0.05,0.3090128755364807,301,0.0,7.525,0.0
234,0.8500000000002075,84,0.05,0,50,0.1,0.05,0.3076923076923077,84,0.0,1.9534883720930232,0.0
235,234.99999999999693,300,0.05,0,50,0.1,0.05,0.30638297872340425,301,0.0,5.788461538461538,2777.197998046875
236,-65.35,8,0.05,0,50,0.1,0.05,0.3050847457627119,8,0.0,0.17391304347826086,0.0
237,554.2000000000003,116,0.05,1,50,0.1,0.05,0.3080168776371308,117,0.0,9.75,0.0
238,555.0000000000001,100,0.05,1,50,0.1,0.05,0.31092436974789917,101,0.0,8.416666666666666,0.0
239,115.00000000000082,300,0.05,0,50,0.1,0.05,0.30962343096234307,301,0.0,7.717948717948718,0.0
240,124.99999999999876,300,0.05,0,50,0.1,0.05,0.30833333333333335,301,0.006644518272425249,7.166666666666667,3111.705322265625
241,-7.600000000000833,153,0.05,0,50,0.1,0.05,0.3070539419087137,153,0.006535947712418301,3.923076923076923,0.0
242,736.8499999999993,163,0.05,1,50,0.1,0.05,0.30991735537190085,164,0.012195121951219513,2.8771929824561404,0.0
243,45.000000000000824,300,0.05,0,50,0.1,0.05,0.30864197530864196,301,0.0,6.270833333333333,0.0
