episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
788,-118.35000000000005,68,0.05,0,50,0.1,0.05,0.5304568527918782,68,0.0,11.333333333333334,0.0
789,593.25,35,0.05,1,50,0.1,0.05,0.5310519645120405,36,0.0,1.894736842105263,0.0
790,461.49999999999966,170,0.05,1,50,0.1,0.05,0.5316455696202531,171,0.05847953216374269,5.029411764705882,191.7002716064453
791,742.0499999999997,59,0.05,1,50,0.1,0.05,0.5322376738305942,60,0.0,1.2244897959183674,0.0
792,32.24999999999994,56,0.05,0,50,0.1,0.05,0.5315656565656566,56,0.0,1.302325581395349,0.0
793,-47.049999999999905,42,0.05,0,50,0.1,0.05,0.5308953341740227,42,0.0,1.024390243902439,0.0
794,656.0999999999995,78,0.05,1,50,0.1,0.05,0.5314861460957179,79,0.0,2.46875,0.0
795,603.0500000000001,39,0.05,1,50,0.1,0.05,0.5320754716981132,40,0.05,1.3793103448275863,222.20208740234375
796,-11.89999999999992,39,0.05,0,50,0.1,0.05,0.5314070351758794,39,0.02564102564102564,1.5,0.0
797,584.05,19,0.05,1,50,0.1,0.05,0.5319949811794228,20,0.0,1.1764705882352942,0.0
798,602.0500000000001,59,0.05,1,50,0.1,0.05,0.5325814536340853,60,0.03333333333333333,2.0689655172413794,0.0
799,529.7,6,0.05,1,50,0.1,0.05,0.5331664580725908,7,0.0,1.1666666666666667,0.0
800,103.64999999999776,228,0.05,0,50,0.1,0.05,0.5325,228,0.0,5.066666666666666,95.45686340332031
801,632.85,43,0.05,1,50,0.1,0.05,0.533083645443196,44,0.0,1.6296296296296295,0.0
802,697.2999999999997,54,0.05,1,50,0.1,0.05,0.5336658354114713,55,0.0,1.375,0.0
803,697.3499999999999,153,0.05,1,50,0.1,0.05,0.5342465753424658,154,0.0,3.7560975609756095,0.0
804,124.99999999999936,300,0.05,0,50,0.1,0.05,0.5335820895522388,301,0.006644518272425249,7.0,0.0
805,633.1500000000001,37,0.05,1,50,0.1,0.05,0.5341614906832298,38,0.0,1.4074074074074074,125.70723724365234
806,505.7,86,0.05,1,50,0.1,0.05,0.5347394540942928,87,0.0,43.5,0.0
807,651.6499999999999,267,0.05,1,50,0.1,0.05,0.5353159851301115,268,0.007462686567164179,6.536585365853658,0.0
808,-105.95,20,0.05,0,50,0.1,0.05,0.5346534653465347,20,0.0,0.5128205128205128,0.0
809,633.25,35,0.05,1,50,0.1,0.05,0.5352286773794809,36,0.0,1.3333333333333333,0.0
810,608.5,30,0.05,1,50,0.1,0.05,0.5358024691358024,31,0.0,1.4090909090909092,120.09869384765625
811,618.3000000000001,34,0.05,1,50,0.1,0.05,0.5363748458692972,35,0.0,1.4583333333333333,0.0
812,618.6,28,0.05,1,50,0.1,0.05,0.5369458128078818,29,0.0,1.2083333333333333,0.0
813,697.8,44,0.05,1,50,0.1,0.05,0.5375153751537516,45,0.0,1.125,0.0
814,642.95,41,0.05,1,50,0.1,0.05,0.538083538083538,42,0.0,1.4482758620689655,0.0
815,712.4999999999993,150,0.05,1,50,0.1,0.05,0.5386503067484663,151,0.0,3.4318181818181817,170.01878356933594
816,618.7,26,0.05,1,50,0.1,0.05,0.5392156862745098,27,0.0,1.125,0.0
817,687.5999999999999,48,0.05,1,50,0.1,0.05,0.5397796817625459,49,0.0,1.2894736842105263,0.0
818,554.35,13,0.05,1,50,0.1,0.05,0.5403422982885085,14,0.0,1.2727272727272727,0.0
819,568.4,32,0.05,1,50,0.1,0.05,0.5409035409035409,33,0.0,2.357142857142857,0.0
820,587.1000000000001,58,0.05,1,50,0.1,0.05,0.5414634146341464,59,0.0,3.2777777777777777,76.30299377441406
821,652.5499999999998,49,0.05,1,50,0.1,0.05,0.5420219244823387,50,0.0,1.6129032258064515,0.0
822,588.2,36,0.05,1,50,0.1,0.05,0.5425790754257908,37,0.0,2.0555555555555554,0.0
823,608.6,28,0.05,1,50,0.1,0.05,0.543134872417983,29,0.034482758620689655,1.1153846153846154,0.0
824,588.5,30,0.05,1,50,0.1,0.05,0.5436893203883495,31,0.0,1.7222222222222223,0.0
825,648.4,32,0.05,1,50,0.1,0.05,0.5442424242424242,33,0.0,1.1,161.38600158691406
826,672.2499999999999,55,0.05,1,50,0.1,0.05,0.5447941888619855,56,0.0,1.6,0.0
827,564.15,17,0.05,1,50,0.1,0.05,0.5453446191051995,18,0.0,1.3846153846153846,0.0
828,637.8,44,0.05,1,50,0.1,0.05,0.5458937198067633,45,0.022222222222222223,1.40625,0.0
829,611.9500000000002,61,0.05,1,50,0.1,0.05,0.5464414957780458,62,0.0,2.6956521739130435,0.0
830,696.8999999999997,62,0.05,1,50,0.1,0.05,0.5469879518072289,63,0.0,1.575,136.4206085205078
831,544.45,11,0.05,1,50,0.1,0.05,0.5475330926594465,12,0.0,1.3333333333333333,0.0
832,529.7,6,0.05,1,50,0.1,0.05,0.5480769230769231,7,0.0,1.1666666666666667,0.0
833,-4.999999999999968,300,0.05,0,50,0.1,0.05,0.5474189675870348,301,0.0,60.2,0.0
834,184.99999999999693,300,0.05,0,50,0.1,0.05,0.5467625899280576,301,0.0,7.0,0.0
835,628.7,26,0.05,1,50,0.1,0.05,0.5473053892215569,27,0.0,1.0384615384615385,199.0041961669922
836,814.0999999999992,118,0.05,1,50,0.1,0.05,0.5478468899521531,119,0.0,1.859375,0.0
837,608.9,22,0.05,1,50,0.1,0.05,0.5483870967741935,23,0.0,1.0454545454545454,0.0
838,509.8,4,0.05,1,50,0.1,0.05,0.548926014319809,5,0.0,2.5,0.0
839,612.45,51,0.05,1,50,0.1,0.05,0.5494636471990465,52,0.0,2.260869565217391,0.0
840,699.95,101,0.05,1,50,0.1,0.05,0.55,102,0.0,2.4878048780487805,166.09951782226562
841,523.4499999999999,31,0.05,1,50,0.1,0.05,0.5505350772889417,32,0.0,6.4,0.0
842,155.0000000000006,300,0.05,0,50,0.1,0.05,0.5498812351543944,301,0.0,8.36111111111111,0.0
843,-96.14999999999999,24,0.05,0,50,0.1,0.05,0.5492289442467378,24,0.0,0.6486486486486487,0.0
844,-42.49999999999988,51,0.05,0,50,0.1,0.05,0.5485781990521327,51,0.0,1.7586206896551724,0.0
845,588.9,22,0.05,1,50,0.1,0.05,0.5491124260355029,23,0.0,1.2777777777777777,91.32911682128906
846,618.8000000000001,24,0.05,1,50,0.1,0.05,0.549645390070922,25,0.0,1.0416666666666667,0.0
847,633.6500000000001,27,0.05,1,50,0.1,0.05,0.5501770956316411,28,0.0,1.037037037037037,0.0
848,529.7,6,0.05,1,50,0.1,0.05,0.5507075471698113,7,0.0,1.1666666666666667,0.0
849,658.4,32,0.05,1,50,0.1,0.05,0.5512367491166078,33,0.0,1.03125,0.0
850,682.8499999999999,43,0.05,1,50,0.1,0.05,0.5517647058823529,44,0.0,1.1891891891891893,108.30747985839844
851,584.05,19,0.05,1,50,0.1,0.05,0.5522914218566393,20,0.0,1.1764705882352942,0.0
852,509.9,2,0.05,1,50,0.1,0.05,0.5528169014084507,3,0.0,1.5,0.0
853,608.1,38,0.05,1,50,0.1,0.05,0.5533411488862837,39,0.0,1.7727272727272727,0.0
854,-35.00000000000019,300,0.05,0,50,0.1,0.05,0.5526932084309133,301,0.0,50.166666666666664,0.0
855,697.4999999999975,250,0.05,1,50,0.1,0.05,0.5532163742690058,251,0.00398406374501992,5.456521739130435,133.1724395751953
856,594.05,19,0.05,1,50,0.1,0.05,0.5537383177570093,20,0.0,1.0526315789473684,0.0
857,631.4500000000002,71,0.05,1,50,0.1,0.05,0.5542590431738623,72,0.0,2.6666666666666665,0.0
858,-95.05,2,0.05,0,50,0.1,0.05,0.5536130536130536,2,0.0,0.05,0.0
859,739.9499999999991,101,0.05,1,50,0.1,0.05,0.5541327124563445,102,0.0,2.0816326530612246,0.0
860,543.85,23,0.05,1,50,0.1,0.05,0.5546511627906977,24,0.0,2.6666666666666665,88.20983123779297
861,705.0,100,0.05,1,50,0.1,0.05,0.5551684088269454,101,0.0,2.4047619047619047,0.0
862,753.3,134,0.05,1,50,0.1,0.05,0.5556844547563805,135,0.0,2.5961538461538463,0.0
863,540.8500000000003,283,0.05,1,50,0.1,0.05,0.5561993047508691,284,0.0035211267605633804,18.933333333333334,0.0
864,554.35,13,0.05,1,50,0.1,0.05,0.5567129629629629,14,0.0,1.2727272727272727,0.0
865,591.2500000000002,75,0.05,1,50,0.1,0.05,0.5572254335260116,76,0.013157894736842105,3.3043478260869565,43.48861312866211
866,825.1999999999996,96,0.05,1,50,0.1,0.05,0.5577367205542725,97,0.0,1.4696969696969697,0.0
867,528.6999999999999,26,0.05,1,50,0.1,0.05,0.558246828143022,27,0.0,4.5,0.0
868,-100.4,9,0.05,0,50,0.1,0.05,0.5576036866359447,9,0.0,0.23076923076923078,0.0
869,677.8999999999999,42,0.05,1,50,0.1,0.05,0.5581127733026467,43,0.023255813953488372,1.075,0.0
870,25.000000000000693,300,0.05,0,50,0.1,0.05,0.5574712643678161,301,0.006644518272425249,15.842105263157896,111.09349822998047
871,539.5,10,0.05,1,50,0.1,0.05,0.5579793340987371,11,0.0,1.375,0.0
872,679.6499999999999,107,0.05,1,50,0.1,0.05,0.5584862385321101,108,0.009259259259259259,2.918918918918919,0.0
873,304.99999999999744,300,0.05,0,50,0.1,0.05,0.5578465063001146,301,0.006644518272425249,4.0675675675675675,0.0
874,884.7999999999993,104,0.05,1,50,0.1,0.05,0.5583524027459954,105,0.0,1.3461538461538463,0.0
875,623.0500000000001,39,0.05,1,50,0.1,0.05,0.5588571428571428,40,0.0,1.6,191.4470672607422
876,633.5500000000001,29,0.05,1,50,0.1,0.05,0.5593607305936074,30,0.0,1.1111111111111112,0.0
877,-83.50000000000003,71,0.05,0,50,0.1,0.05,0.5587229190421893,71,0.0,1.9189189189189189,0.0
878,786.9999999999997,60,0.05,1,50,0.1,0.05,0.5592255125284739,61,0.0,1.0517241379310345,0.0
879,633.45,31,0.05,1,50,0.1,0.05,0.5597269624573379,32,0.0,1.1851851851851851,0.0
880,604.4000000000003,112,0.05,1,50,0.1,0.05,0.5602272727272727,113,0.008849557522123894,4.346153846153846,86.86009216308594
881,618.8000000000001,24,0.05,1,50,0.1,0.05,0.5607264472190693,25,0.0,1.0416666666666667,0.0
882,573.45,31,0.05,1,50,0.1,0.05,0.5612244897959183,32,0.03125,1.6842105263157894,0.0
883,593.6500000000001,27,0.05,1,50,0.1,0.05,0.5617214043035108,28,0.0,1.4736842105263157,0.0
884,643.55,29,0.05,1,50,0.1,0.05,0.5622171945701357,30,0.0,1.0344827586206897,0.0
885,815.5999999999995,88,0.05,1,50,0.1,0.05,0.5627118644067797,89,0.0,1.390625,127.93115234375
886,-16.049999999999983,22,0.05,0,50,0.1,0.05,0.5620767494356659,22,0.0,0.5365853658536586,0.0
887,612.5500000000001,49,0.05,1,50,0.1,0.05,0.5625704622322435,50,0.0,2.1739130434782608,0.0
888,91.19999999999834,177,0.05,0,50,0.1,0.05,0.5619369369369369,177,0.0,4.116279069767442,0.0
889,673.1499999999999,37,0.05,1,50,0.1,0.05,0.562429696287964,38,0.02631578947368421,1.0857142857142856,0.0
890,563.85,23,0.05,1,50,0.1,0.05,0.5629213483146067,24,0.0,1.8461538461538463,182.0500946044922
891,-38.049999999999855,62,0.05,0,50,0.1,0.05,0.5622895622895623,62,0.0,4.133333333333334,0.0
892,588.7,26,0.05,1,50,0.1,0.05,0.5627802690582959,27,0.0,1.5,0.0
893,70.19999999999814,197,0.05,0,50,0.1,0.05,0.5621500559910414,197,0.005076142131979695,4.5813953488372094,0.0
894,618.8000000000001,24,0.05,1,50,0.1,0.05,0.5626398210290827,25,0.0,1.0416666666666667,0.0
895,100.54999999999706,290,0.05,0,50,0.1,0.05,0.5620111731843576,290,0.0034482758620689655,5.8,202.87991333007812
896,544.45,11,0.05,1,50,0.1,0.05,0.5625,12,0.0,1.3333333333333333,0.0
897,554.45,11,0.05,1,50,0.1,0.05,0.5629877369007804,12,0.0,1.0909090909090908,0.0
898,-90.2,5,0.05,0,50,0.1,0.05,0.5623608017817372,5,0.0,0.13513513513513514,0.0
899,697.8,44,0.05,1,50,0.1,0.05,0.5628476084538376,45,0.0,1.125,0.0
900,643.1500000000001,37,0.05,1,50,0.1,0.05,0.5633333333333334,38,0.0,1.3103448275862069,62.18008804321289
901,324.999999999997,300,0.05,0,50,0.1,0.05,0.562708102108768,301,0.0033222591362126247,4.0675675675675675,0.0
902,184.99999999999693,300,0.05,0,50,0.1,0.05,0.5620842572062085,301,0.0,7.0,0.0
903,539.2,16,0.05,1,50,0.1,0.05,0.5625692137320044,17,0.0,2.125,0.0
904,618.7,26,0.05,1,50,0.1,0.05,0.5630530973451328,27,0.0,1.125,0.0
905,616.4000000000002,72,0.05,1,50,0.1,0.05,0.56353591160221,73,0.0,3.0416666666666665,100.7291488647461
906,548.6999999999999,26,0.05,1,50,0.1,0.05,0.5640176600441501,27,0.0,2.7,0.0
907,13.650000000000048,28,0.05,0,50,0.1,0.05,0.5633958103638368,28,0.03571428571428571,1.0769230769230769,0.0
908,623.0500000000001,39,0.05,1,50,0.1,0.05,0.5638766519823789,40,0.0,1.6,0.0
909,589.0,20,0.05,1,50,0.1,0.05,0.5643564356435643,21,0.0,1.1666666666666667,0.0
910,613.65,27,0.05,1,50,0.1,0.05,0.5648351648351648,28,0.0,1.2173913043478262,99.43974304199219
911,578.5500000000003,129,0.05,1,50,0.1,0.05,0.5653128430296378,130,0.007692307692307693,7.647058823529412,0.0
912,678.1999999999999,36,0.05,1,50,0.1,0.05,0.5657894736842105,37,0.0,1.0277777777777777,0.0
913,70.29999999999816,195,0.05,0,50,0.1,0.05,0.5651697699890471,195,0.005128205128205128,4.534883720930233,0.0
914,598.9,22,0.05,1,50,0.1,0.05,0.5656455142231948,23,0.0,1.15,0.0
915,688.749999999999,125,0.05,1,50,0.1,0.05,0.566120218579235,126,0.015873015873015872,2.6808510638297873,95.97330474853516
916,142.99999999999875,141,0.05,0,50,0.1,0.05,0.5655021834061136,141,0.0,2.660377358490566,0.0
917,677.3999999999999,52,0.05,1,50,0.1,0.05,0.5659760087241004,53,0.0,1.4722222222222223,0.0
918,-65.45,10,0.05,0,50,0.1,0.05,0.565359477124183,10,0.0,0.25,0.0
919,702.1499999999997,57,0.05,1,50,0.1,0.05,0.5658324265505985,58,0.0,1.4146341463414633,0.0
920,697.7999999999998,44,0.05,1,50,0.1,0.05,0.566304347826087,45,0.0,1.125,234.67608642578125
921,593.5500000000001,29,0.05,1,50,0.1,0.05,0.5667752442996743,30,0.0,1.5789473684210527,0.0
922,-66.65,34,0.05,0,50,0.1,0.05,0.5661605206073753,34,0.0,0.8292682926829268,0.0
923,589.1,18,0.05,1,50,0.1,0.05,0.5666305525460456,19,0.0,1.0555555555555556,0.0
924,29.79999999999859,205,0.05,0,50,0.1,0.05,0.566017316017316,205,0.004878048780487805,5.54054054054054,0.0
925,598.7,26,0.05,1,50,0.1,0.05,0.5664864864864865,27,0.037037037037037035,1.125,106.03153991699219
926,885.2999999999993,94,0.05,1,50,0.1,0.05,0.5669546436285097,95,0.0,1.2179487179487178,0.0
927,618.8000000000001,24,0.05,1,50,0.1,0.05,0.5674217907227616,25,0.0,1.0416666666666667,0.0
928,722.7,146,0.05,1,50,0.1,0.05,0.5678879310344828,147,0.006802721088435374,2.94,0.0
929,743.4999999999998,130,0.05,1,50,0.1,0.05,0.5683530678148547,131,0.0,2.62,0.0
930,593.35,33,0.05,1,50,0.1,0.05,0.5688172043010753,34,0.0,1.7894736842105263,180.44207763671875
931,-100.5,11,0.05,0,50,0.1,0.05,0.5682062298603652,11,0.0,0.2972972972972973,0.0
932,695.8,84,0.05,1,50,0.1,0.05,0.5686695278969958,85,0.0,2.125,0.0
933,582.2000000000004,156,0.05,1,50,0.1,0.05,0.5691318327974276,157,0.0,8.722222222222221,0.0
934,-25.000000000000206,300,0.05,0,50,0.1,0.05,0.5685224839400428,301,0.0,50.166666666666664,0.0
935,692.3499999999998,53,0.05,1,50,0.1,0.05,0.5689839572192513,54,0.018518518518518517,1.255813953488372,114.0384292602539
936,592.85,43,0.05,1,50,0.1,0.05,0.5694444444444444,44,0.0,2.3157894736842106,0.0
937,682.4499999999998,51,0.05,1,50,0.1,0.05,0.5699039487726788,52,0.0,1.4054054054054055,0.0
938,707.3999999999999,52,0.05,1,50,0.1,0.05,0.570362473347548,53,0.018867924528301886,1.1521739130434783,0.0
939,547.6500000000003,147,0.05,1,50,0.1,0.05,0.5708200212992546,148,0.006756756756756757,9.866666666666667,0.0
940,633.35,33,0.05,1,50,0.1,0.05,0.5712765957446808,34,0.0,1.2592592592592593,47.282962799072266
941,28.700000000000045,27,0.05,0,50,0.1,0.05,0.5706695005313497,27,0.0,0.675,0.0
942,761.9999999999998,160,0.05,1,50,0.1,0.05,0.5711252653927813,161,0.012422360248447204,2.596774193548387,0.0
943,736.9999999999976,260,0.05,1,50,0.1,0.05,0.5715800636267232,261,0.0,5.22,0.0
944,657.3,54,0.05,1,50,0.1,0.05,0.5720338983050848,55,0.0,1.71875,0.0
945,701.7499999999995,65,0.05,1,50,0.1,0.05,0.5724867724867725,66,0.0,1.6097560975609757,45.92121887207031
946,592.0500000000001,59,0.05,1,50,0.1,0.05,0.572938689217759,60,0.0,3.1578947368421053,0.0
947,586.9000000000001,62,0.05,1,50,0.1,0.05,0.573389651531151,63,0.0,3.5,0.0
948,627.5500000000004,149,0.05,1,50,0.1,0.05,0.5738396624472574,150,0.006666666666666667,4.838709677419355,0.0
949,5.000000000000553,300,0.05,0,50,0.1,0.05,0.5732349841938883,301,0.013289036544850499,11.576923076923077,0.0
950,-68.55000000000004,72,0.05,0,50,0.1,0.05,0.5726315789473684,72,0.0,4.0,84.14348602294922
951,-65.35,8,0.05,0,50,0.1,0.05,0.5720294426919033,8,0.0,0.2,0.0
952,605.0500000000005,199,0.05,1,50,0.1,0.05,0.5724789915966386,200,0.0,8.695652173913043,0.0
953,554.45,11,0.05,1,50,0.1,0.05,0.5729275970619098,12,0.0,1.0909090909090908,0.0
954,622.1500000000001,57,0.05,1,50,0.1,0.05,0.5733752620545073,58,0.0,2.32,0.0
955,799.2999999999985,214,0.05,1,50,0.1,0.05,0.5738219895287958,215,0.004651162790697674,3.257575757575758,89.1336898803711
956,583.85,23,0.05,1,50,0.1,0.05,0.5742677824267782,24,0.0,1.411764705882353,0.0
957,544.55,9,0.05,1,50,0.1,0.05,0.5747126436781609,10,0.0,1.1111111111111112,0.0
958,518.3,34,0.05,1,50,0.1,0.05,0.5751565762004175,35,0.0,8.75,0.0
959,687.3499999999997,153,0.05,1,50,0.1,0.05,0.5755995828988529,154,0.0,3.948717948717949,0.0
960,-105.85,18,0.05,0,50,0.1,0.05,0.575,18,0.0,0.46153846153846156,144.32864379882812
961,695.3999999999995,92,0.05,1,50,0.1,0.05,0.5754422476586889,93,0.0,2.325,0.0
962,549.0,20,0.05,1,50,0.1,0.05,0.5758835758835759,21,0.0,2.1,0.0
963,49.35000000000002,114,0.05,0,50,0.1,0.05,0.5752855659397715,114,0.0,3.081081081081081,0.0
964,628.6,28,0.05,1,50,0.1,0.05,0.5757261410788381,29,0.0,1.1153846153846154,0.0
965,648.4,32,0.05,1,50,0.1,0.05,0.5761658031088083,33,0.0,1.1,113.5921859741211
966,1.7500000000001563,66,0.05,0,50,0.1,0.05,0.5755693581780539,66,0.0,2.5384615384615383,0.0
967,-51.0999999999994,223,0.05,0,50,0.1,0.05,0.5749741468459152,223,0.004484304932735426,10.619047619047619,0.0
968,692.4,152,0.05,1,50,0.1,0.05,0.5754132231404959,153,0.006535947712418301,3.825,0.0
969,554.25,15,0.05,1,50,0.1,0.05,0.5758513931888545,16,0.0,1.4545454545454546,0.0
970,95.00000000000081,300,0.05,0,50,0.1,0.05,0.5752577319587628,301,0.006644518272425249,8.6,85.95974731445312
971,593.75,25,0.05,1,50,0.1,0.05,0.5756951596292482,26,0.0,1.368421052631579,0.0
972,-89.65000000000019,294,0.05,0,50,0.1,0.05,0.5751028806584362,294,0.0,26.727272727272727,0.0
973,-25.000000000000078,300,0.05,0,50,0.1,0.05,0.5745118191161357,301,0.006644518272425249,9.121212121212121,0.0
974,646.6999999999996,66,0.05,1,50,0.1,0.05,0.5749486652977412,67,0.014925373134328358,1.9705882352941178,0.0
975,568.6,28,0.05,1,50,0.1,0.05,0.5753846153846154,29,0.034482758620689655,1.6111111111111112,80.3045654296875
976,628.7,26,0.05,1,50,0.1,0.05,0.5758196721311475,27,0.037037037037037035,1.0384615384615385,0.0
977,593.45,31,0.05,1,50,0.1,0.05,0.5762538382804504,32,0.0,1.6842105263157894,0.0
978,544.45,11,0.05,1,50,0.1,0.05,0.5766871165644172,12,0.0,1.3333333333333333,0.0
979,636.7499999999989,165,0.05,1,50,0.1,0.05,0.5771195097037793,166,0.0,5.724137931034483,0.0
980,609.5500000000003,109,0.05,1,50,0.1,0.05,0.5775510204081633,110,0.00909090909090909,4.074074074074074,89.29208374023438
981,589.0,20,0.05,1,50,0.1,0.05,0.5779816513761468,21,0.0,1.1666666666666667,0.0
982,642.2500000000001,55,0.05,1,50,0.1,0.05,0.5784114052953157,56,0.0,1.9310344827586208,0.0
983,-5.299999999999727,107,0.05,0,50,0.1,0.05,0.5778229908443541,107,0.0,4.28,0.0
984,697.0999999999997,58,0.05,1,50,0.1,0.05,0.5782520325203252,59,0.01694915254237288,1.475,0.0
985,587.1,58,0.05,1,50,0.1,0.05,0.5786802030456852,59,0.0,3.2777777777777777,28.372392654418945
986,-100.1,3,0.05,0,50,0.1,0.05,0.5780933062880325,3,0.0,0.15789473684210525,0.0
987,712.7499999999999,45,0.05,1,50,0.1,0.05,0.5785207700101317,46,0.0,1.069767441860465,0.0
988,709.1999999999983,216,0.05,1,50,0.1,0.05,0.5789473684210527,217,0.0,4.931818181818182,0.0
989,717.2999999999998,54,0.05,1,50,0.1,0.05,0.5793731041456016,55,0.0,1.25,0.0
990,534.15,17,0.05,1,50,0.1,0.05,0.5797979797979798,18,0.05555555555555555,2.5714285714285716,31.81748390197754
991,697.7999999999998,44,0.05,1,50,0.1,0.05,0.5802219979818365,45,0.022222222222222223,1.125,0.0
992,603.85,23,0.05,1,50,0.1,0.05,0.5806451612903226,24,0.0,1.1428571428571428,0.0
993,672.25,55,0.05,1,50,0.1,0.05,0.581067472306143,56,0.0,1.6,0.0
994,691.0499999999995,79,0.05,1,50,0.1,0.05,0.5814889336016097,80,0.0125,1.8604651162790697,0.0
995,677.1999999999998,56,0.05,1,50,0.1,0.05,0.5819095477386935,57,0.017543859649122806,1.425,27.37645721435547
996,756.9999999999997,60,0.05,1,50,0.1,0.05,0.5823293172690763,61,0.0,1.1730769230769231,0.0
997,544.3500000000005,213,0.05,1,50,0.1,0.05,0.5827482447342026,214,0.004672897196261682,14.266666666666667,0.0
998,697.0999999999997,58,0.05,1,50,0.1,0.05,0.5831663326653307,59,0.0,1.475,0.0
999,689.8499999999999,103,0.05,1,50,0.1,0.05,0.5835835835835835,104,0.009615384615384616,2.4186046511627906,0.0
1000,-45.94999999999997,20,0.05,0,50,0.1,0.05,0.583,20,0.0,0.4878048780487805,32.098628997802734
1001,583.85,23,0.05,1,50,0.1,0.05,0.5834165834165834,24,0.0,1.411764705882353,0.0
1002,563.5500000000001,29,0.05,1,50,0.1,0.05,0.5838323353293413,30,0.0,2.3076923076923075,0.0
1003,673.4,132,0.05,1,50,0.1,0.05,0.584247258225324,133,0.007518796992481203,3.325,0.0
1004,786.6999999999996,66,0.05,1,50,0.1,0.05,0.5846613545816733,67,0.0,1.1551724137931034,0.0
1005,702.4499999999998,51,0.05,1,50,0.1,0.05,0.5850746268656717,52,0.0,1.2682926829268293,75.78475952148438
1006,682.4499999999998,51,0.05,1,50,0.1,0.05,0.5854870775347912,52,0.0,1.4054054054054055,0.0
1007,584.05,19,0.05,1,50,0.1,0.05,0.5858987090367428,20,0.0,1.1764705882352942,0.0
1008,619.3000000000005,214,0.05,1,50,0.1,0.05,0.5863095238095238,215,0.009302325581395349,7.166666666666667,0.0
1009,278.14999999999884,138,0.05,0,50,0.1,0.05,0.5857284440039643,138,0.0,1.7692307692307692,0.0
1010,514.55,9,0.05,1,50,0.1,0.05,0.5861386138613861,10,0.0,3.3333333333333335,95.69943237304688
1011,697.6999999999998,46,0.05,1,50,0.1,0.05,0.5865479723046488,47,0.0,1.175,0.0
1012,681.9499999999999,61,0.05,1,50,0.1,0.05,0.5869565217391305,62,0.0,1.6756756756756757,0.0
1013,662.45,51,0.05,1,50,0.1,0.05,0.5873642645607108,52,0.038461538461538464,1.4054054054054055,0.0
1014,689.8999999999992,202,0.05,1,50,0.1,0.05,0.5877712031558185,203,0.014778325123152709,3.9038461538461537,0.0
1015,541.0500000000001,79,0.05,1,50,0.1,0.05,0.5881773399014778,80,0.0,8.88888888888889,134.69088745117188
1016,796.7499999999985,165,0.05,1,50,0.1,0.05,0.5885826771653543,166,0.006024096385542169,2.5538461538461537,0.0
1017,184.99999999999693,300,0.05,0,50,0.1,0.05,0.5880039331366765,301,0.0,7.0,0.0
1018,726.9499999999986,161,0.05,1,50,0.1,0.05,0.5884086444007859,162,0.006172839506172839,3.176470588235294,0.0
1019,826.0999999999995,78,0.05,1,50,0.1,0.05,0.5888125613346418,79,0.0,1.196969696969697,0.0
1020,593.85,23,0.05,1,50,0.1,0.05,0.5892156862745098,24,0.0,1.263157894736842,72.8421630859375
1021,-95.05,2,0.05,0,50,0.1,0.05,0.5886385896180215,2,0.0,0.05405405405405406,0.0
1022,527.4499999999999,151,0.05,1,50,0.1,0.05,0.589041095890411,152,0.006578947368421052,21.714285714285715,0.0
1023,705.8499999999983,183,0.05,1,50,0.1,0.05,0.5894428152492669,184,0.005434782608695652,3.9148936170212765,0.0
1024,584.05,19,0.05,1,50,0.1,0.05,0.58984375,20,0.0,1.1764705882352942,0.0
1025,710.5499999999993,89,0.05,1,50,0.1,0.05,0.5902439024390244,90,0.011111111111111112,1.9148936170212767,76.22290802001953
1026,618.5,30,0.05,1,50,0.1,0.05,0.5906432748538012,31,0.0,1.2916666666666667,0.0
1027,589.9500000000003,101,0.05,1,50,0.1,0.05,0.5910418695228822,102,0.0,5.368421052631579,0.0
1028,618.5,30,0.05,1,50,0.1,0.05,0.5914396887159533,31,0.0,1.2916666666666667,0.0
1029,668.0999999999999,38,0.05,1,50,0.1,0.05,0.5918367346938775,39,0.0,1.1470588235294117,0.0
1030,697.4999999999999,50,0.05,1,50,0.1,0.05,0.5922330097087378,51,0.0196078431372549,1.275,41.7148551940918
1031,593.65,27,0.05,1,50,0.1,0.05,0.5926285160038798,28,0.0,1.4736842105263157,0.0
1032,-85.60000000000008,113,0.05,0,50,0.1,0.05,0.5920542635658915,113,0.0,3.323529411764706,0.0
1033,45.000000000000824,300,0.05,0,50,0.1,0.05,0.5914811229428848,301,0.0,15.842105263157896,0.0
1034,5.000000000000025,300,0.05,0,50,0.1,0.05,0.5909090909090909,301,0.0033222591362126247,27.363636363636363,0.0
1035,525.1999999999999,96,0.05,1,50,0.1,0.05,0.591304347826087,97,0.0,16.166666666666668,20.75520896911621
1036,588.6,28,0.05,1,50,0.1,0.05,0.5916988416988417,29,0.0,1.6111111111111112,0.0
1037,541.7500000000001,65,0.05,1,50,0.1,0.05,0.5920925747348119,66,0.0,7.333333333333333,0.0
1038,61.249999999997215,276,0.05,0,50,0.1,0.05,0.5915221579961464,276,0.0,7.45945945945946,0.0
1039,613.0500000000001,39,0.05,1,50,0.1,0.05,0.591915303176131,40,0.0,1.7391304347826086,0.0
1040,569.0,20,0.05,1,50,0.1,0.05,0.5923076923076923,21,0.0,1.5,54.196842193603516
