episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
21,-200,300,0.05,0,50,0.1,0.05,0.14285714285714285,301,0.11295681063122924,15.05,0.0
22,65.0000000000007,300,0.05,0,50,0.1,0.05,0.13636363636363635,301,0.0,12.541666666666666,0.0
23,598.1,38,0.05,1,50,0.1,0.05,0.17391304347826086,39,0.0,1.95,0.0
24,-200,300,0.05,0,50,0.1,0.05,0.16666666666666666,301,0.18604651162790697,4.630769230769231,0.0
25,124.99999999999957,300,0.05,0,50,0.1,0.05,0.16,301,0.0,7.921052631578948,3623.80322265625
26,23.65000000000005,28,0.05,0,50,0.1,0.05,0.15384615384615385,28,0.0,0.4307692307692308,0.0
27,574.7000000000003,106,0.05,1,50,0.1,0.05,0.18518518518518517,107,0.018691588785046728,4.458333333333333,0.0
28,547.2500000000001,155,0.05,1,50,0.1,0.05,0.21428571428571427,156,0.0,14.181818181818182,0.0
29,599.0,20,0.05,1,50,0.1,0.05,0.2413793103448276,21,0.0,1.05,0.0
30,33.650000000000034,28,0.05,0,50,0.1,0.05,0.23333333333333334,28,0.0,0.4307692307692308,7367.822265625
31,556.6000000000001,68,0.05,1,50,0.1,0.05,0.25806451612903225,69,0.014492753623188406,4.3125,0.0
32,598.8,24,0.05,1,50,0.1,0.05,0.28125,25,0.0,1.25,0.0
33,-55.7999999999997,117,0.05,0,50,0.1,0.05,0.2727272727272727,117,0.02564102564102564,1.8,0.0
34,558.7,26,0.05,1,50,0.1,0.05,0.29411764705882354,27,0.07407407407407407,1.35,0.0
35,531.3000000000003,174,0.05,1,50,0.1,0.05,0.3142857142857143,175,0.011428571428571429,10.9375,7560.20654296875
36,754.549999999998,209,0.05,1,50,0.1,0.05,0.3333333333333333,210,0.014285714285714285,3.230769230769231,0.0
37,611.7500000000007,265,0.05,1,50,0.1,0.05,0.35135135135135137,266,0.007518796992481203,8.06060606060606,0.0
38,17.65000000000026,148,0.05,0,50,0.1,0.05,0.34210526315789475,148,0.0,2.276923076923077,0.0
39,511.1000000000001,178,0.05,1,50,0.1,0.05,0.358974358974359,179,0.01675977653631285,11.1875,0.0
40,-200,257,0.05,0,50,0.1,0.05,0.35,257,0.0933852140077821,10.708333333333334,31.54637908935547
41,599.0,20,0.05,1,50,0.1,0.05,0.36585365853658536,21,0.0,1.05,0.0
42,115.00000000000038,300,0.05,0,50,0.1,0.05,0.35714285714285715,301,0.006644518272425249,7.921052631578948,0.0
43,551.6500000000001,67,0.05,1,50,0.1,0.05,0.37209302325581395,68,0.0,6.181818181818182,0.0
44,14.40000000000029,113,0.05,0,50,0.1,0.05,0.36363636363636365,113,0.0,2.973684210526316,0.0
45,722.3499999999997,53,0.05,1,50,0.1,0.05,0.37777777777777777,54,0.0,1.2,2493.181884765625
46,15.000000000000622,300,0.05,0,50,0.1,0.05,0.3695652173913043,301,0.006644518272425249,12.541666666666666,0.0
47,659.2499999999997,115,0.05,1,50,0.1,0.05,0.3829787234042553,116,0.02586206896551724,2.577777777777778,0.0
48,-4.999999999999212,300,0.05,0,50,0.1,0.05,0.375,301,0.006644518272425249,12.541666666666666,0.0
49,-3.599999999999824,73,0.05,0,50,0.1,0.05,0.3673469387755102,73,0.0,1.489795918367347,0.0
50,-115.05,2,0.05,0,50,0.1,0.05,0.36,2,0.5,0.03076923076923077,214.5072784423828
51,144.99999999999883,300,0.05,0,50,0.1,0.05,0.35294117647058826,301,0.0033222591362126247,6.142857142857143,0.0
52,-104.99999999999964,300,0.05,0,50,0.1,0.05,0.34615384615384615,301,0.016611295681063124,30.1,0.0
53,10.750000000000199,86,0.05,0,50,0.1,0.05,0.33962264150943394,86,0.0,1.323076923076923,0.0
54,25.00000000000079,300,0.05,0,50,0.1,0.05,0.3333333333333333,301,0.009966777408637873,11.148148148148149,0.0
55,114.9999999999977,300,0.05,0,50,0.1,0.05,0.32727272727272727,301,0.0033222591362126247,7.921052631578948,1938.1160888671875
56,596.1000000000001,78,0.05,1,50,0.1,0.05,0.3392857142857143,79,0.012658227848101266,3.2916666666666665,0.0
57,597.7,46,0.05,1,50,0.1,0.05,0.3508771929824561,47,0.0,2.35,0.0
58,508.09999999999997,38,0.05,1,50,0.1,0.05,0.3620689655172414,39,0.05128205128205128,3.9,0.0
59,-144.99999999999957,300,0.05,0,50,0.1,0.05,0.3559322033898305,301,0.023255813953488372,10.75,0.0
60,-195.00000000000068,300,0.05,0,50,0.1,0.05,0.35,301,0.04983388704318937,11.148148148148149,264.0982666015625
61,5.300000000000807,295,0.05,0,50,0.1,0.05,0.3442622950819672,295,0.0,4.538461538461538,0.0
62,797.7499999999987,145,0.05,1,50,0.1,0.05,0.3548387096774194,146,0.00684931506849315,2.246153846153846,0.0
63,95.00000000000071,300,0.05,0,50,0.1,0.05,0.3492063492063492,301,0.0,12.541666666666666,0.0
64,13.200000000000358,137,0.05,0,50,0.1,0.05,0.34375,137,0.0,2.1076923076923078,0.0
65,45.00000000000081,300,0.05,0,50,0.1,0.05,0.3384615384615385,301,0.0033222591362126247,15.842105263157896,319.2301025390625
66,549.1,18,0.05,1,50,0.1,0.05,0.3484848484848485,19,0.0,1.9,0.0
67,596.1,78,0.05,1,50,0.1,0.05,0.3582089552238806,79,0.012658227848101266,3.2916666666666665,0.0
68,600.4500000000003,91,0.05,1,50,0.1,0.05,0.36764705882352944,92,0.010869565217391304,4.380952380952381,0.0
69,94.99999999999899,300,0.05,0,50,0.1,0.05,0.36231884057971014,301,0.006644518272425249,7.921052631578948,0.0
70,-124.99999999999933,300,0.05,0,50,0.1,0.05,0.35714285714285715,301,0.019933554817275746,10.75,4599.189453125
71,-24.999999999999435,300,0.05,0,50,0.1,0.05,0.352112676056338,301,0.016611295681063124,12.541666666666666,0.0
72,-62.89999999999989,59,0.05,0,50,0.1,0.05,0.3472222222222222,59,0.03389830508474576,1.0925925925925926,0.0
73,696.9499999999986,161,0.05,1,50,0.1,0.05,0.3561643835616438,162,0.006172839506172839,3.6,0.0
74,598.1,38,0.05,1,50,0.1,0.05,0.36486486486486486,39,0.0,1.95,0.0
75,594.05,19,0.05,1,50,0.1,0.05,0.37333333333333335,20,0.0,1.0526315789473684,14315.9970703125
76,45.00000000000075,300,0.05,0,50,0.1,0.05,0.3684210526315789,301,0.009966777408637873,11.148148148148149,0.0
77,550.0,200,0.05,1,50,0.1,0.05,0.37662337662337664,201,0.009950248756218905,10.05,0.0
78,184.99999999999756,300,0.05,0,50,0.1,0.05,0.3717948717948718,301,0.0033222591362126247,6.142857142857143,0.0
79,25.000000000000345,300,0.05,0,50,0.1,0.05,0.3670886075949367,301,0.006644518272425249,6.142857142857143,0.0
80,-200,78,0.05,0,50,0.1,0.05,0.3625,78,0.24358974358974358,3.7142857142857144,7757.8974609375
81,17.150000000000418,158,0.05,0,50,0.1,0.05,0.35802469135802467,158,0.0,2.4307692307692306,0.0
82,14.999999999999922,300,0.05,0,50,0.1,0.05,0.35365853658536583,301,0.0,30.1,0.0
83,576.1000000000001,78,0.05,1,50,0.1,0.05,0.3614457831325301,79,0.0,4.9375,0.0
84,204.99999999999704,300,0.05,0,50,0.1,0.05,0.35714285714285715,301,0.0,6.142857142857143,0.0
85,554.05,19,0.05,1,50,0.1,0.05,0.36470588235294116,20,0.0,1.8181818181818181,7250.11376953125
86,608.9,22,0.05,1,50,0.1,0.05,0.37209302325581395,23,0.0,1.0454545454545454,0.0
87,566.5000000000001,70,0.05,1,50,0.1,0.05,0.3793103448275862,71,0.028169014084507043,3.227272727272727,0.0
88,-14.999999999999464,300,0.05,0,50,0.1,0.05,0.375,301,0.013289036544850499,13.681818181818182,0.0
89,729.399999999998,212,0.05,1,50,0.1,0.05,0.38202247191011235,213,0.014084507042253521,3.55,0.0
90,547.2500000000001,155,0.05,1,50,0.1,0.05,0.3888888888888889,156,0.0,14.181818181818182,3905.57421875
91,45.000000000000824,300,0.05,0,50,0.1,0.05,0.38461538461538464,301,0.0033222591362126247,15.05,0.0
92,-152.89999999999986,59,0.05,0,50,0.1,0.05,0.3804347826086957,59,0.05084745762711865,2.107142857142857,0.0
93,501.79999999999995,164,0.05,1,50,0.1,0.05,0.3870967741935484,165,0.012121212121212121,16.5,0.0
94,598.0000000000001,40,0.05,1,50,0.1,0.05,0.39361702127659576,41,0.0,2.05,0.0
95,584.8000000000003,104,0.05,1,50,0.1,0.05,0.4,105,0.009523809523809525,4.7727272727272725,91.67401885986328
96,779.1499999999992,117,0.05,1,50,0.1,0.05,0.40625,118,0.01694915254237288,1.8153846153846154,0.0
97,598.9,22,0.05,1,50,0.1,0.05,0.41237113402061853,23,0.0,1.15,0.0
98,629.4000000000005,212,0.05,1,50,0.1,0.05,0.41836734693877553,213,0.014084507042253521,5.325,0.0
99,-100,1,0.05,0,50,0.1,0.05,0.41414141414141414,1,0.0,0.015873015873015872,0.0
100,592.3500000000001,53,0.05,1,50,0.1,0.05,0.42,54,0.0,2.8421052631578947,91.72805786132812
101,-100,1,0.05,0,50,0.1,0.05,0.4158415841584158,1,0.0,0.015873015873015872,0.0
102,-100,1,0.05,0,50,0.1,0.05,0.4117647058823529,1,0.0,0.015873015873015872,0.0
103,597.1000000000001,58,0.05,1,50,0.1,0.05,0.4174757281553398,59,0.0,2.95,0.0
104,224.99999999999702,300,0.05,0,50,0.1,0.05,0.41346153846153844,301,0.0,6.142857142857143,0.0
105,696.9499999999986,161,0.05,1,50,0.1,0.05,0.41904761904761906,162,0.006172839506172839,3.6,1625.999267578125
106,715.0499999999985,199,0.05,1,50,0.1,0.05,0.42452830188679247,200,0.0,4.444444444444445,0.0
107,606.6000000000001,68,0.05,1,50,0.1,0.05,0.42990654205607476,69,0.0,3.1363636363636362,0.0
108,-177.04999999999978,242,0.05,0,50,0.1,0.05,0.42592592592592593,242,0.03305785123966942,11.523809523809524,0.0
109,608.2500000000003,135,0.05,1,50,0.1,0.05,0.43119266055045874,136,0.007352941176470588,5.037037037037037,0.0
110,598.1,38,0.05,1,50,0.1,0.05,0.43636363636363634,39,0.0,1.95,37.05968475341797
111,660.7499999999994,85,0.05,1,50,0.1,0.05,0.44144144144144143,86,0.0,2.606060606060606,0.0
112,144.99999999999798,300,0.05,0,50,0.1,0.05,0.4375,301,0.023255813953488372,4.630769230769231,0.0
113,284.99999999999704,300,0.05,0,50,0.1,0.05,0.4336283185840708,301,0.0033222591362126247,4.630769230769231,0.0
114,531.25,75,0.05,1,50,0.1,0.05,0.43859649122807015,76,0.0,10.857142857142858,0.0
115,-100,1,0.05,0,50,0.1,0.05,0.43478260869565216,1,0.0,0.015873015873015872,74.86200714111328
116,95.00000000000082,300,0.05,0,50,0.1,0.05,0.43103448275862066,301,0.0033222591362126247,10.379310344827585,0.0
117,599.0,20,0.05,1,50,0.1,0.05,0.4358974358974359,21,0.0,1.05,0.0
118,604.9000000000002,102,0.05,1,50,0.1,0.05,0.4406779661016949,103,0.0,4.681818181818182,0.0
119,593.95,21,0.05,1,50,0.1,0.05,0.44537815126050423,22,0.0,1.1578947368421053,0.0
120,45.000000000000796,300,0.05,0,50,0.1,0.05,0.44166666666666665,301,0.0033222591362126247,13.681818181818182,2902.978271484375
121,716.6499999999985,167,0.05,1,50,0.1,0.05,0.4462809917355372,168,0.0,3.7333333333333334,0.0
122,607.3000000000001,54,0.05,1,50,0.1,0.05,0.45081967213114754,55,0.0,2.5,0.0
123,534.55,9,0.05,1,50,0.1,0.05,0.45528455284552843,10,0.0,1.4285714285714286,0.0
124,-121.05000000000005,122,0.05,0,50,0.1,0.05,0.45161290322580644,122,0.00819672131147541,4.357142857142857,0.0
125,44.54999999999836,210,0.05,0,50,0.1,0.05,0.448,210,0.004761904761904762,5.526315789473684,6435.8388671875
126,717.9499999999989,141,0.05,1,50,0.1,0.05,0.4523809523809524,142,0.0,3.1555555555555554,0.0
127,617.1000000000001,58,0.05,1,50,0.1,0.05,0.4566929133858268,59,0.0,2.4583333333333335,0.0
128,-89.15000000000006,84,0.05,0,50,0.1,0.05,0.453125,84,0.0,3.36,0.0
129,4.999999999999948,300,0.05,0,50,0.1,0.05,0.4496124031007752,301,0.013289036544850499,14.333333333333334,0.0
130,666.2999999999998,74,0.05,1,50,0.1,0.05,0.45384615384615384,75,0.013333333333333334,1.9736842105263157,3314.192138671875
131,104.99999999999808,300,0.05,0,50,0.1,0.05,0.45038167938931295,301,0.009966777408637873,8.852941176470589,0.0
132,582.5000000000003,150,0.05,1,50,0.1,0.05,0.45454545454545453,151,0.006622516556291391,6.863636363636363,0.0
133,717.3499999999985,153,0.05,1,50,0.1,0.05,0.45864661654135336,154,0.0,3.422222222222222,0.0
134,529.4499999999999,111,0.05,1,50,0.1,0.05,0.4626865671641791,112,0.0,16.0,0.0
135,-28.749999999999247,276,0.05,0,50,0.1,0.05,0.45925925925925926,276,0.0,12.545454545454545,3140.765625
136,133.29999999999893,135,0.05,0,50,0.1,0.05,0.45588235294117646,135,0.014814814814814815,2.25,0.0
137,164.99999999999739,300,0.05,0,50,0.1,0.05,0.45255474452554745,301,0.0033222591362126247,6.142857142857143,0.0
138,552.75,45,0.05,1,50,0.1,0.05,0.45652173913043476,46,0.0,4.181818181818182,0.0
139,797.1499999999987,157,0.05,1,50,0.1,0.05,0.460431654676259,158,0.006329113924050633,2.4307692307692306,0.0
140,-77.95000000000003,60,0.05,0,50,0.1,0.05,0.45714285714285713,60,0.0,2.5,101.21592712402344
141,737.0499999999988,159,0.05,1,50,0.1,0.05,0.46099290780141844,160,0.025,2.4615384615384617,0.0
142,-65.50000000000006,111,0.05,0,50,0.1,0.05,0.45774647887323944,111,0.009009009009009009,1.6567164179104477,0.0
143,112.2999999999991,154,0.05,1,50,0.1,0.05,0.46153846153846156,155,0.16774193548387098,5.535714285714286,0.0
144,553.85,23,0.05,1,50,0.1,0.05,0.4652777777777778,24,0.0,2.1818181818181817,0.0
145,727.5999999999998,48,0.05,1,50,0.1,0.05,0.4689655172413793,49,0.0,1.065217391304348,104.93993377685547
146,155.89999999999947,83,0.05,0,50,0.1,0.05,0.4657534246575342,83,0.012048192771084338,1.3833333333333333,0.0
147,85.0000000000007,300,0.05,0,50,0.1,0.05,0.46258503401360546,301,0.0,9.709677419354838,0.0
148,-136.64999999999992,234,0.05,0,50,0.1,0.05,0.4594594594594595,234,0.02564102564102564,11.142857142857142,0.0
149,-114.99999999999918,300,0.05,0,50,0.1,0.05,0.4563758389261745,301,0.016611295681063124,10.75,0.0
150,154.99999999999693,300,0.05,0,50,0.1,0.05,0.4533333333333333,301,0.0033222591362126247,7.525,2637.051513671875
151,694.5499999999981,209,0.05,1,50,0.1,0.05,0.45695364238410596,210,0.004761904761904762,4.666666666666667,0.0
152,-44.9999999999994,300,0.05,0,50,0.1,0.05,0.45394736842105265,301,0.0033222591362126247,10.75,0.0
153,590.1500000000002,97,0.05,1,50,0.1,0.05,0.45751633986928103,98,0.0,5.157894736842105,0.0
154,-88.00000000000009,161,0.05,0,50,0.1,0.05,0.45454545454545453,161,0.006211180124223602,4.128205128205129,0.0
155,-13.699999999999818,75,0.05,0,50,0.1,0.05,0.45161290322580644,75,0.0,2.6785714285714284,55.591129302978516
156,543.85,23,0.05,1,50,0.1,0.05,0.4551282051282051,24,0.0,2.6666666666666665,0.0
157,717.0499999999986,159,0.05,1,50,0.1,0.05,0.4585987261146497,160,0.0,3.5555555555555554,0.0
158,-25.54999999999974,212,0.05,0,50,0.1,0.05,0.45569620253164556,212,0.0047169811320754715,6.838709677419355,0.0
159,555.7500000000003,185,0.05,1,50,0.1,0.05,0.4591194968553459,186,0.005376344086021506,10.941176470588236,0.0
160,726.5999999999997,68,0.05,1,50,0.1,0.05,0.4625,69,0.0,1.5,3153.378662109375
161,773.2999999999988,134,0.05,1,50,0.1,0.05,0.4658385093167702,135,0.007407407407407408,2.25,0.0
162,596.6000000000001,68,0.05,1,50,0.1,0.05,0.4691358024691358,69,0.0,3.45,0.0
163,569.0000000000006,220,0.05,1,50,0.1,0.05,0.4723926380368098,221,0.0,13.8125,0.0
164,55.00000000000077,300,0.05,0,50,0.1,0.05,0.4695121951219512,301,0.006644518272425249,9.709677419354838,0.0
165,578.6,28,0.05,1,50,0.1,0.05,0.4727272727272727,29,0.034482758620689655,1.45,53.45185852050781
166,75.00000000000081,300,0.05,0,50,0.1,0.05,0.46987951807228917,301,0.0033222591362126247,4.630769230769231,0.0
167,543.65,27,0.05,1,50,0.1,0.05,0.47305389221556887,28,0.0,3.111111111111111,0.0
168,580.4500000000002,91,0.05,1,50,0.1,0.05,0.47619047619047616,92,0.0,5.411764705882353,0.0
169,590.9000000000004,182,0.05,1,50,0.1,0.05,0.47928994082840237,183,0.0,9.15,0.0
170,564.5500000000005,209,0.05,1,50,0.1,0.05,0.4823529411764706,210,0.004761904761904762,11.052631578947368,33.149810791015625
171,660.0499999999995,99,0.05,1,50,0.1,0.05,0.4853801169590643,100,0.03,2.2222222222222223,0.0
172,713.7499999999978,225,0.05,1,50,0.1,0.05,0.4883720930232558,226,0.0,5.022222222222222,0.0
173,587.2000000000002,56,0.05,1,50,0.1,0.05,0.4913294797687861,57,0.017543859649122806,2.590909090909091,0.0
174,692.0499999999985,259,0.05,1,50,0.1,0.05,0.4942528735632184,260,0.007692307692307693,5.3061224489795915,0.0
175,713.7499999999977,225,0.05,1,50,0.1,0.05,0.49714285714285716,226,0.0,5.022222222222222,3000.900146484375
176,716.4999999999995,70,0.05,1,50,0.1,0.05,0.5,71,0.0,1.6136363636363635,0.0
177,687.4,52,0.05,1,50,0.1,0.05,0.5028248587570622,53,0.0,1.394736842105263,0.0
178,753.1999999999989,136,0.05,1,50,0.1,0.05,0.5056179775280899,137,0.0072992700729927005,2.4464285714285716,0.0
179,526.65,167,0.05,1,50,0.1,0.05,0.5083798882681564,168,0.0,24.0,0.0
180,607.5000000000001,50,0.05,1,50,0.1,0.05,0.5111111111111111,51,0.0,2.3181818181818183,6092.564453125
181,717.4999999999998,50,0.05,1,50,0.1,0.05,0.5138121546961326,51,0.0,1.1590909090909092,0.0
182,-129.85000000000005,98,0.05,0,50,0.1,0.05,0.510989010989011,98,0.030612244897959183,2.0,0.0
183,-44.9999999999998,300,0.05,0,50,0.1,0.05,0.5081967213114754,301,0.016611295681063124,18.8125,0.0
184,597.1000000000001,58,0.05,1,50,0.1,0.05,0.5108695652173914,59,0.0,2.95,0.0
185,681.2499999999998,75,0.05,1,50,0.1,0.05,0.5135135135135135,76,0.039473684210526314,1.5510204081632653,44.48609924316406
186,4.99999999999988,300,0.05,0,50,0.1,0.05,0.510752688172043,301,0.0,27.363636363636363,0.0
187,-22.299999999999898,47,0.05,0,50,0.1,0.05,0.5080213903743316,47,0.0,0.8703703703703703,0.0
188,800.1499999999994,97,0.05,1,50,0.1,0.05,0.5106382978723404,98,0.01020408163265306,1.5076923076923077,0.0
189,-100,1,0.05,0,50,0.1,0.05,0.5079365079365079,1,0.0,0.015873015873015872,0.0
190,619.3000000000005,214,0.05,1,50,0.1,0.05,0.5105263157894737,215,0.0,8.26923076923077,95.57615661621094
191,-25.000000000000135,300,0.05,0,50,0.1,0.05,0.5078534031413613,301,0.036544850498338874,6.270833333333333,0.0
192,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5052083333333334,301,0.0,13.681818181818182,0.0
193,594.6000000000003,108,0.05,1,50,0.1,0.05,0.5077720207253886,109,0.0,5.45,0.0
194,635.0500000000004,199,0.05,1,50,0.1,0.05,0.5103092783505154,200,0.005,6.0606060606060606,0.0
195,534.05,19,0.05,1,50,0.1,0.05,0.5128205128205128,20,0.0,2.857142857142857,35.528953552246094
196,612.9000000000003,142,0.05,1,50,0.1,0.05,0.5153061224489796,143,0.006993006993006993,5.107142857142857,0.0
197,124.99999999999802,300,0.05,0,50,0.1,0.05,0.5126903553299492,301,0.0,9.709677419354838,0.0
198,690.9499999999996,81,0.05,1,50,0.1,0.05,0.5151515151515151,82,0.012195121951219513,2.1025641025641026,0.0
199,85.00000000000077,300,0.05,0,50,0.1,0.05,0.5125628140703518,301,0.0,9.709677419354838,0.0
200,65.00000000000081,300,0.05,0,50,0.1,0.05,0.51,301,0.0,13.681818181818182,2673.189208984375
201,509.74999999999994,105,0.05,1,50,0.1,0.05,0.5124378109452736,106,0.009433962264150943,15.142857142857142,0.0
202,525.0499999999998,199,0.05,1,50,0.1,0.05,0.5148514851485149,200,0.0,28.571428571428573,0.0
203,535.05,199,0.05,1,50,0.1,0.05,0.5172413793103449,200,0.0,22.22222222222222,0.0
204,-23.699999999999818,75,0.05,0,50,0.1,0.05,0.5147058823529411,75,0.0,2.586206896551724,0.0
205,94.99999999999919,300,0.05,0,50,0.1,0.05,0.5121951219512195,301,0.0033222591362126247,9.121212121212121,51.626983642578125
206,579.2,16,0.05,1,50,0.1,0.05,0.5145631067961165,17,0.0,1.0625,0.0
207,-37.79999999999961,157,0.05,0,50,0.1,0.05,0.5120772946859904,157,0.0,4.757575757575758,0.0
208,105.00000000000082,300,0.05,0,50,0.1,0.05,0.5096153846153846,301,0.0,11.148148148148149,0.0
209,589.3000000000005,214,0.05,1,50,0.1,0.05,0.5119617224880383,215,0.0,10.75,0.0
210,829.1499999999993,117,0.05,1,50,0.1,0.05,0.5142857142857142,118,0.0,1.7611940298507462,6759.01806640625
211,-100,1,0.05,0,50,0.1,0.05,0.5118483412322274,1,0.0,0.015873015873015872,0.0
212,154.99999999999952,300,0.05,0,50,0.1,0.05,0.5094339622641509,301,0.0033222591362126247,7.341463414634147,0.0
213,607.4000000000007,252,0.05,1,50,0.1,0.05,0.5117370892018779,253,0.003952569169960474,9.035714285714286,0.0
214,45.00000000000072,300,0.05,0,50,0.1,0.05,0.5093457943925234,301,0.006644518272425249,9.709677419354838,0.0
215,521.9,162,0.05,1,50,0.1,0.05,0.5116279069767442,163,0.006134969325153374,16.3,50.09318542480469
216,598.5,30,0.05,1,50,0.1,0.05,0.5138888888888888,31,0.0,1.55,0.0
217,597.6000000000001,48,0.05,1,50,0.1,0.05,0.5161290322580645,49,0.0,2.45,0.0
218,666.5999999999997,68,0.05,1,50,0.1,0.05,0.518348623853211,69,0.014492753623188406,1.8157894736842106,0.0
219,578.2500000000003,135,0.05,1,50,0.1,0.05,0.5205479452054794,136,0.014705882352941176,5.44,0.0
220,627.6000000000001,48,0.05,1,50,0.1,0.05,0.5227272727272727,49,0.0,1.8846153846153846,177.27410888671875
221,125.00000000000081,300,0.05,0,50,0.1,0.05,0.5203619909502263,301,0.0033222591362126247,8.852941176470589,0.0
222,555.2499999999997,195,0.05,1,50,0.1,0.05,0.5225225225225225,196,0.0663265306122449,3.0153846153846153,0.0
223,645.2499999999993,195,0.05,1,50,0.1,0.05,0.5246636771300448,196,0.0,6.32258064516129,0.0
224,532.15,57,0.05,1,50,0.1,0.05,0.5267857142857143,58,0.0,8.285714285714286,0.0
225,35.000000000000774,300,0.05,0,50,0.1,0.05,0.5244444444444445,301,0.0033222591362126247,10.379310344827585,2639.65234375
226,569.1000000000006,218,0.05,1,50,0.1,0.05,0.5265486725663717,219,0.0,13.6875,0.0
227,640.3500000000001,93,0.05,1,50,0.1,0.05,0.5286343612334802,94,0.02127659574468085,2.5405405405405403,0.0
228,608.7,26,0.05,1,50,0.1,0.05,0.5307017543859649,27,0.0,1.2272727272727273,0.0
229,628.3000000000001,34,0.05,1,50,0.1,0.05,0.5327510917030568,35,0.0,1.3461538461538463,0.0
230,655.8499999999992,183,0.05,1,50,0.1,0.05,0.5347826086956522,184,0.0,5.575757575757576,95.15110778808594
231,55.000000000000824,300,0.05,0,50,0.1,0.05,0.5324675324675324,301,0.0,13.681818181818182,0.0
232,579.1,18,0.05,1,50,0.1,0.05,0.5344827586206896,19,0.0,1.1875,0.0
233,617.8000000000001,44,0.05,1,50,0.1,0.05,0.5364806866952789,45,0.022222222222222223,1.6071428571428572,0.0
234,679.9999999999982,200,0.05,1,50,0.1,0.05,0.5384615384615384,201,0.0,5.2894736842105265,0.0
235,608.8000000000001,24,0.05,1,50,0.1,0.05,0.5404255319148936,25,0.0,1.1363636363636365,62.26693344116211
236,544.55,9,0.05,1,50,0.1,0.05,0.5423728813559322,10,0.0,1.1111111111111112,0.0
237,534.55,9,0.05,1,50,0.1,0.05,0.5443037974683544,10,0.0,1.4285714285714286,0.0
238,543.85,23,0.05,1,50,0.1,0.05,0.5462184873949579,24,0.0,2.6666666666666665,0.0
239,549.1,18,0.05,1,50,0.1,0.05,0.5481171548117155,19,0.0,1.9,0.0
240,-64.9999999999998,300,0.05,0,50,0.1,0.05,0.5458333333333333,301,0.009966777408637873,60.2,91.02653503417969
241,690.5500000000001,89,0.05,1,50,0.1,0.05,0.5477178423236515,90,0.0,2.3076923076923075,0.0
242,-34.99999999999992,300,0.05,0,50,0.1,0.05,0.5454545454545454,301,0.006644518272425249,12.541666666666666,0.0
243,593.85,23,0.05,1,50,0.1,0.05,0.5473251028806584,24,0.0,1.263157894736842,0.0
244,-78.85000000000005,78,0.05,0,50,0.1,0.05,0.5450819672131147,78,0.0,1.625,0.0
245,-120.60000000000001,13,0.05,0,50,0.1,0.05,0.5428571428571428,13,0.0,0.26,5031.2568359375
