-1.350000000000000000e+02
-1.008999999999999915e+02
-1.832499999999998863e+02
-1.302000000000000171e+02
-1.413000000000000114e+02
5.098000000000000114e+02
-1.177500000000000000e+02
-2.000000000000000000e+02
-1.269000000000000057e+02
-1.366999999999999886e+02
-1.395999999999999659e+02
-2.000000000000000000e+02
-1.295000000000000284e+02
-2.000000000000000000e+02
5.215000000000000000e+02
5.212999999999999545e+02
-2.000000000000000000e+02
-1.666999999999998749e+02
-2.000000000000000000e+02
-8.215000000000001990e+01
-8.099999999999954525e+01
8.999999999999946709e+00
-2.000000000000000000e+02
-1.570000000000017053e+02
5.075000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-1.600999999999999375e+02
-1.949999999999997442e+02
-1.452499999999999716e+02
-8.560000000000000853e+01
4.998000000000000114e+02
-2.000000000000000000e+02
-1.941999999999998181e+02
-9.005000000000001137e+01
-4.499999999999961631e+01
-3.700000000000001421e+01
4.990999999999999659e+02
-2.700000000000009948e+01
-2.999999999999440448e+00
-3.899999999999977973e+01
-1.409999999999996305e+02
-6.099999999999978684e+01
-6.499999999999917577e+01
-1.029999999999993889e+02
-1.406499999999998636e+02
-1.473999999999998067e+02
-1.700000000000015987e+01
-4.099999999999984368e+01
-1.270000000000008811e+02
-1.500000000000003908e+01
-3.100000000000020250e+01
-1.232000000000000881e+02
-8.999999999999964473e+00
-1.412500000000000000e+02
-1.650000000000015064e+02
-1.100000000000001421e+01
-7.299999999999943157e+01
4.300000000000000000e+02
-7.099999999999978684e+01
-1.910000000000023590e+02
-5.899999999999967315e+01
-9.299999999999965894e+01
-1.900000000000014211e+01
-1.089999999999996305e+02
-1.450000000000005400e+02
-1.430000000000001421e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-1.730000000000003695e+02
-8.499999999999972999e+01
-1.703999999999999773e+02
-2.000000000000000000e+02
-2.300000000000014211e+01
-1.002999999999999972e+02
-1.500000000000000355e+01
-2.000000000000000000e+02
-2.000000000000000000e+02
-1.629999999999999147e+02
-1.350000000000005684e+02
-8.699999999999957367e+01
4.820999999999998522e+02
-1.700000000000009948e+01
-2.000000000000000000e+02
4.616999999999999318e+02
-1.909999999999999432e+02
-1.140499999999999972e+02
5.293999999999999773e+02
-7.499999999999957367e+01
-5.299999999999968736e+01
-1.500000000000017053e+01
-4.299999999999953815e+01
-1.970000000000021600e+02
-4.099999999999945999e+01
-6.499999999999963052e+01
-1.329999999999997158e+02
-1.410000000000023022e+02
-7.699999999999967315e+01
-6.499999999999937472e+01
-2.300000000000009948e+01
-1.830000000000008811e+02
-5.099999999999985789e+01
-6.699999999999990052e+01
-6.099999999999937472e+01
3.900000000000081002e+01
2.100000000000047962e+01
-2.000000000000000000e+02
-2.899999999999999289e+01
-5.299999999999959499e+01
-1.700000000000004619e+01
-4.299999999999985789e+01
-2.000000000000000000e+02
-1.293500000000000227e+02
-3.100000000000019540e+01
-2.099999999999997868e+01
-1.500000000000006750e+01
-2.100000000000002132e+01
-6.300000000000015632e+01
-6.899999999999923261e+01
-3.000000000000051514e+00
2.899999999999996803e+01
-1.169999999999992042e+02
-2.999999999999992006e+00
-5.499999999999959499e+01
4.999999999999912070e+00
3.100000000000055067e+01
4.999999999999857003e+00
-9.654999999999999716e+01
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
2.699999999999987566e+01
-2.000000000000000000e+02
1.099999999999990941e+01
7.900000000000049738e+01
-7.299999999999947420e+01
-1.700000000000002487e+01
-9.000000000000081712e+00
-2.000000000000000000e+02
3.700000000000044054e+01
-1.900000000000007816e+01
-1.989499999999995339e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-6.499999999999927525e+01
-1.029999999999992895e+02
-1.499999999999997868e+01
9.999999999999324984e-01
4.900000000000082423e+01
-2.000000000000000000e+02
-1.700000000000021316e+01
-2.500000000000014211e+01
-3.100000000000020250e+01
-8.099999999999967315e+01
-9.000000000000092371e+00
-5.699999999999943157e+01
-5.499999999999938893e+01
-4.699999999999935341e+01
2.499999999999980815e+01
-8.299999999999934630e+01
7.700000000000049738e+01
-1.708499999999998522e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.300000000000018119e+01
1.699999999999997513e+01
-2.300000000000019895e+01
-8.499999999999947420e+01
-1.290000000000009379e+02
-3.699999999999999289e+01
-6.999999999999949374e+00
8.999999999999854339e+00
-2.700000000000000711e+01
-9.000000000000060396e+00
-2.100000000000013145e+01
-2.000000000000000000e+02
6.999999999999835687e+00
-9.099999999999981526e+01
-2.000000000000000000e+02
-3.500000000000004263e+01
-1.295500000000001251e+02
-2.000000000000000000e+02
-7.899999999999937472e+01
-1.877500000000000568e+02
-1.100000000000005507e+01
-1.981999999999997044e+02
-3.099999999999979750e+01
3.300000000000058975e+01
1.050000000000006963e+02
-9.499999999999958789e+01
-2.000000000000000000e+02
-6.299999999999924682e+01
-2.100000000000018829e+01
-9.735000000000010800e+01
-2.000000000000000000e+02
-1.329999999999995737e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-1.129999999999998721e+02
-2.000000000000000000e+02
-7.099999999999936051e+01
-2.000000000000000000e+02
-4.299999999999973710e+01
-2.000000000000000000e+02
-1.000000000000023981e+00
-2.700000000000003197e+01
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-7.699999999999988631e+01
-5.099999999999965183e+01
-1.033999999999999631e+02
-1.470000000000013642e+02
-2.000000000000000000e+02
-1.075499999999999829e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-1.209999999999992042e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
3.100000000000042277e+01
-9.000000000000088818e+00
-4.699999999999994316e+01
-2.700000000000019185e+01
-8.850000000000004263e+01
-1.900000000000005684e+01
-6.899999999999991473e+01
2.499999999999981526e+01
-8.699999999999954525e+01
-1.266500000000001762e+02
-3.300000000000009237e+01
-4.500000000000009237e+01
-2.000000000000000000e+02
-9.000000000000021316e+00
-3.100000000000020606e+01
-2.000000000000000000e+02
-8.560000000000000853e+01
-2.000000000000000000e+02
5.500000000000039790e+01
-9.675000000000000000e+01
-2.300000000000016342e+01
-6.699999999999967315e+01
-2.000000000000000000e+02
-1.134000000000000625e+02
-5.700000000000007105e+01
-4.300000000000014211e+01
6.100000000000031264e+01
-4.699999999999933920e+01
-2.000000000000000000e+02
-1.000000000000085265e+00
-2.500000000000014211e+01
-7.699999999999938893e+01
-7.299999999999958789e+01
2.499999999999985434e+01
-1.700000000000018474e+01
-5.099999999999950262e+01
-6.099999999999965894e+01
-3.000000000000066613e+00
-7.899999999999918998e+01
-6.499999999999953104e+01
-2.700000000000008882e+01
-1.000000000000000888e+00
-1.542500000000000000e+02
-6.899999999999916156e+01
-1.567999999999997272e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.700000000000007105e+01
-1.512999999999994998e+02
-1.109000000000000057e+02
-6.389999999999994174e+01
-1.710000000000030695e+02
-1.790000000000010232e+02
-1.699999999999996803e+01
-1.620499999999995566e+02
-1.475000000000000000e+02
-7.725000000000004263e+01
4.999999999999920064e+00
-9.499999999999916156e+01
1.699999999999984013e+01
-5.899999999999918998e+01
4.100000000000015632e+01
-1.137500000000000142e+02
-2.000000000000000000e+02
-2.900000000000018119e+01
3.000000000000050626e+00
-2.000000000000000000e+02
-2.000000000000000000e+02
-9.699999999999928946e+01
-1.730000000000008242e+02
-1.089999999999993747e+02
-2.000000000000000000e+02
1.499999999999980460e+01
-2.000000000000000000e+02
-2.000000000000000000e+02
-3.700000000000009948e+01
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
