episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
67,77.00000000000081,300,0.05,0,50,0.1,0.05,0.5223880597014925,301,0.006644518272425249,5.472727272727273,0.0
68,545.65,47,0.05,1,50,0.1,0.05,0.5294117647058824,48,0.041666666666666664,2.823529411764706,0.0
69,611.4000000000001,52,0.05,1,50,0.1,0.05,0.5362318840579711,53,0.05660377358490566,1.4722222222222223,0.0
70,525.35,133,0.05,1,50,0.1,0.05,0.5428571428571428,134,0.014925373134328358,10.307692307692308,3535.336669921875
71,618.1000000000007,278,0.05,1,50,0.1,0.05,0.5492957746478874,279,0.007168458781362007,7.342105263157895,0.0
72,-132.79999999999964,217,0.05,0,50,0.1,0.05,0.5416666666666666,217,0.06912442396313365,6.382352941176471,0.0
73,45.000000000000355,300,0.05,0,50,0.1,0.05,0.5342465753424658,301,0.006644518272425249,11.148148148148149,0.0
74,-38.999999999999645,300,0.05,0,50,0.1,0.05,0.527027027027027,301,0.03986710963455149,11.148148148148149,0.0
75,602.5,30,0.05,1,50,0.1,0.05,0.5333333333333333,31,0.0,1.1923076923076923,73.20008850097656
76,582.2000000000007,276,0.05,1,50,0.1,0.05,0.5394736842105263,277,0.01444043321299639,8.147058823529411,0.0
77,37.0000000000003,300,0.05,0,50,0.1,0.05,0.5324675324675324,301,0.019933554817275746,8.36111111111111,0.0
78,592.9000000000001,62,0.05,1,50,0.1,0.05,0.5384615384615384,63,0.06349206349206349,1.8529411764705883,0.0
79,-200,115,0.05,0,50,0.1,0.05,0.5316455696202531,115,0.28695652173913044,2.5555555555555554,0.0
80,541.2500000000003,135,0.05,1,50,0.1,0.05,0.5375,136,0.014705882352941176,8.0,37.52039337158203
81,-73.69999999999997,35,0.05,0,50,0.1,0.05,0.5308641975308642,35,0.17142857142857143,0.7777777777777778,0.0
82,9.00000000000005,300,0.05,0,50,0.1,0.05,0.524390243902439,301,0.0,17.705882352941178,0.0
83,507.9,2,0.05,1,50,0.1,0.05,0.5301204819277109,3,0.0,1.5,0.0
84,109.00000000000054,300,0.05,0,50,0.1,0.05,0.5238095238095238,301,0.006644518272425249,7.921052631578948,0.0
85,85.00000000000081,300,0.05,0,50,0.1,0.05,0.5176470588235295,301,0.019933554817275746,6.688888888888889,99.03976440429688
86,-21.699999999999946,35,0.05,0,50,0.1,0.05,0.5116279069767442,35,0.0,1.1290322580645162,0.0
87,602.8000000000001,64,0.05,1,50,0.1,0.05,0.5172413793103449,65,0.046153846153846156,1.911764705882353,0.0
88,-148.39999999999998,49,0.05,0,50,0.1,0.05,0.5113636363636364,49,0.061224489795918366,3.769230769230769,0.0
89,696.8499999999997,63,0.05,1,50,0.1,0.05,0.5168539325842697,64,0.03125,1.1636363636363636,0.0
90,600.0000000000002,80,0.05,1,50,0.1,0.05,0.5222222222222223,81,0.0,3.1153846153846154,2780.338134765625
91,-86.40000000000003,49,0.05,0,50,0.1,0.05,0.5164835164835165,49,0.0,2.8823529411764706,0.0
92,-90.9,59,0.05,0,50,0.1,0.05,0.5108695652173914,59,0.03389830508474576,1.5526315789473684,0.0
93,625.6000000000004,128,0.05,1,50,0.1,0.05,0.5161290322580645,129,0.015503875968992248,3.3947368421052633,0.0
94,-80.35000000000012,248,0.05,0,50,0.1,0.05,0.5106382978723404,248,0.008064516129032258,8.266666666666667,0.0
95,59.000000000000284,300,0.05,0,50,0.1,0.05,0.5052631578947369,301,0.036544850498338874,5.679245283018868,8813.0556640625
96,47.00000000000074,300,0.05,0,50,0.1,0.05,0.5,301,0.006644518272425249,10.379310344827585,0.0
97,615.5500000000003,289,0.05,1,50,0.1,0.05,0.5051546391752577,290,0.03103448275862069,5.2727272727272725,0.0
98,61.000000000000796,300,0.05,0,50,0.1,0.05,0.5,301,0.006644518272425249,8.852941176470589,0.0
99,13.000000000000313,300,0.05,0,50,0.1,0.05,0.494949494949495,301,0.019933554817275746,9.709677419354838,0.0
100,567.2000000000004,136,0.05,1,50,0.1,0.05,0.5,137,0.021897810218978103,5.269230769230769,3444.72509765625
101,-118.49999999999935,251,0.05,0,50,0.1,0.05,0.49504950495049505,251,0.027888446215139442,8.096774193548388,0.0
102,-29.699999999999648,275,0.05,0,50,0.1,0.05,0.49019607843137253,275,0.007272727272727273,6.5476190476190474,0.0
103,71.00000000000081,300,0.05,0,50,0.1,0.05,0.4854368932038835,301,0.0033222591362126247,8.852941176470589,0.0
104,105.00000000000038,300,0.05,0,50,0.1,0.05,0.4807692307692308,301,0.0,8.6,0.0
105,5.950000000000074,42,0.05,0,50,0.1,0.05,0.47619047619047616,42,0.0,0.84,1622.4559326171875
106,552.7,26,0.05,1,50,0.1,0.05,0.4811320754716981,27,0.037037037037037035,1.6875,0.0
107,-200,300,0.05,0,50,0.1,0.05,0.4766355140186916,301,0.11627906976744186,17.705882352941178,0.0
108,589.1000000000001,298,0.05,1,50,0.1,0.05,0.48148148148148145,299,0.013377926421404682,8.305555555555555,0.0
109,95.0000000000006,300,0.05,0,50,0.1,0.05,0.47706422018348627,301,0.016611295681063124,6.688888888888889,0.0
110,8.999999999999822,300,0.05,0,50,0.1,0.05,0.4727272727272727,301,0.0,13.08695652173913,3245.030517578125
111,522.9499999999999,181,0.05,1,50,0.1,0.05,0.4774774774774775,182,0.01098901098901099,14.0,0.0
112,-87.80000000000007,237,0.05,0,50,0.1,0.05,0.4732142857142857,237,0.0,6.583333333333333,0.0
113,-96.14999999999972,124,0.05,0,50,0.1,0.05,0.4690265486725664,124,0.10483870967741936,2.48,0.0
114,-56.04999999999978,122,0.05,0,50,0.1,0.05,0.4649122807017544,122,0.040983606557377046,4.518518518518518,0.0
115,627.1500000000001,57,0.05,1,50,0.1,0.05,0.46956521739130436,58,0.08620689655172414,1.288888888888889,3122.30908203125
116,-32.99999999999993,300,0.05,0,50,0.1,0.05,0.46551724137931033,301,0.05647840531561462,7.341463414634147,0.0
117,113.00000000000077,300,0.05,0,50,0.1,0.05,0.46153846153846156,301,0.0,8.6,0.0
118,-55.34999999999988,108,0.05,0,50,0.1,0.05,0.4576271186440678,108,0.009259259259259259,2.8421052631578947,0.0
119,609.2000000000006,216,0.05,1,50,0.1,0.05,0.46218487394957986,217,0.03686635944700461,4.34,0.0
120,599.8500000000001,83,0.05,1,50,0.1,0.05,0.4666666666666667,84,0.023809523809523808,2.7096774193548385,6394.22265625
121,-97.00000000000006,300,0.05,0,50,0.1,0.05,0.4628099173553719,301,0.09634551495016612,5.472727272727273,0.0
122,591.1000000000001,58,0.05,1,50,0.1,0.05,0.4672131147540984,59,0.01694915254237288,2.269230769230769,0.0
123,67.00000000000045,300,0.05,0,50,0.1,0.05,0.4634146341463415,301,0.023255813953488372,7.341463414634147,0.0
124,555.9000000000002,282,0.05,1,50,0.1,0.05,0.46774193548387094,283,0.0176678445229682,9.433333333333334,0.0
125,597.1000000000001,58,0.05,1,50,0.1,0.05,0.472,59,0.03389830508474576,1.9666666666666666,23.332378387451172
126,-62.999999999999815,300,0.05,0,50,0.1,0.05,0.46825396825396826,301,0.04318936877076412,10.379310344827585,0.0
127,625.8000000000001,164,0.05,1,50,0.1,0.05,0.47244094488188976,165,0.006060606060606061,4.583333333333333,0.0
128,597.2,56,0.05,1,50,0.1,0.05,0.4765625,57,0.03508771929824561,1.9,0.0
129,-74.24999999999969,126,0.05,0,50,0.1,0.05,0.4728682170542636,126,0.015873015873015872,4.064516129032258,0.0
130,552.3500000000001,113,0.05,1,50,0.1,0.05,0.47692307692307695,114,0.008771929824561403,6.705882352941177,28.607133865356445
131,506.45,111,0.05,1,50,0.1,0.05,0.48091603053435117,112,0.03571428571428571,8.615384615384615,0.0
132,20.99999999999945,300,0.05,0,50,0.1,0.05,0.4772727272727273,301,0.07308970099667775,4.123287671232877,0.0
133,556.35,33,0.05,1,50,0.1,0.05,0.48120300751879697,34,0.029411764705882353,2.0,0.0
134,-95.55000000000001,272,0.05,0,50,0.1,0.05,0.47761194029850745,272,0.003676470588235294,11.826086956521738,0.0
135,-110.34999999999998,128,0.05,0,50,0.1,0.05,0.4740740740740741,128,0.0,3.5555555555555554,26.143836975097656
136,507.9,2,0.05,1,50,0.1,0.05,0.47794117647058826,3,0.0,1.5,0.0
137,146.9999999999981,300,0.05,0,50,0.1,0.05,0.4744525547445255,301,0.009966777408637873,5.574074074074074,0.0
138,636.7500000000001,65,0.05,1,50,0.1,0.05,0.4782608695652174,66,0.0,1.8857142857142857,0.0
139,557.2500000000006,255,0.05,1,50,0.1,0.05,0.48201438848920863,256,0.02734375,7.314285714285714,0.0
140,146.99999999999804,300,0.05,0,50,0.1,0.05,0.4785714285714286,301,0.009966777408637873,5.679245283018868,30.738067626953125
141,-74.40000000000009,129,0.05,0,50,0.1,0.05,0.475177304964539,129,0.0,2.6875,0.0
142,-200,125,0.05,0,50,0.1,0.05,0.47183098591549294,125,0.336,5.681818181818182,0.0
143,-29.54999999999997,32,0.05,0,50,0.1,0.05,0.46853146853146854,32,0.0625,0.9411764705882353,0.0
144,-146.9999999999998,101,0.05,0,50,0.1,0.05,0.4652777777777778,101,0.0891089108910891,4.590909090909091,0.0
145,72.99999999999795,221,0.05,0,50,0.1,0.05,0.46206896551724136,221,0.0,4.604166666666667,31.219661712646484
146,620.75,65,0.05,1,50,0.1,0.05,0.4657534246575342,66,0.0,2.129032258064516,0.0
147,-43.94999999999992,40,0.05,0,50,0.1,0.05,0.46258503401360546,40,0.025,0.7547169811320755,0.0
148,-78.65000000000009,134,0.05,0,50,0.1,0.05,0.4594594594594595,134,0.0,5.826086956521739,0.0
149,-120.99999999999986,300,0.05,0,50,0.1,0.05,0.4563758389261745,301,0.05647840531561462,8.36111111111111,0.0
150,-41.799999999999756,117,0.05,0,50,0.1,0.05,0.4533333333333333,117,0.0,3.774193548387097,23.651065826416016
151,518.1,38,0.05,1,50,0.1,0.05,0.45695364238410596,39,0.05128205128205128,3.9,0.0
152,-3.4499999999998465,70,0.05,0,50,0.1,0.05,0.45394736842105265,70,0.0,1.5555555555555556,0.0
153,-14.199999999999903,45,0.05,0,50,0.1,0.05,0.45098039215686275,45,0.0,0.8490566037735849,0.0
154,637.8000000000002,84,0.05,1,50,0.1,0.05,0.45454545454545453,85,0.011764705882352941,2.236842105263158,0.0
155,563.1,18,0.05,1,50,0.1,0.05,0.45806451612903226,19,0.0,1.1875,23.168392181396484
156,637.85,43,0.05,1,50,0.1,0.05,0.46153846153846156,44,0.0,1.2571428571428571,0.0
157,-130.35,128,0.05,0,50,0.1,0.05,0.4585987261146497,128,0.046875,9.142857142857142,0.0
158,8.999999999999938,300,0.05,0,50,0.1,0.05,0.45569620253164556,301,0.0033222591362126247,10.379310344827585,0.0
159,8.000000000000085,41,0.05,0,50,0.1,0.05,0.4528301886792453,41,0.024390243902439025,0.7454545454545455,0.0
160,-34.349999999999824,128,0.05,0,50,0.1,0.05,0.45,128,0.015625,2.8444444444444446,55.202606201171875
161,581.0500000000004,139,0.05,1,50,0.1,0.05,0.453416149068323,140,0.014285714285714285,5.185185185185185,0.0
162,-5.2999999999999545,27,0.05,0,50,0.1,0.05,0.4506172839506173,27,0.0,0.6428571428571429,0.0
163,37.00000000000071,300,0.05,0,50,0.1,0.05,0.44785276073619634,301,0.009966777408637873,13.681818181818182,0.0
164,51.54999999999961,170,0.05,0,50,0.1,0.05,0.4451219512195122,170,0.011764705882352941,3.5416666666666665,0.0
165,638.25,35,0.05,1,50,0.1,0.05,0.4484848484848485,36,0.0,1.0285714285714285,32.37131881713867
166,542.8,224,0.05,1,50,0.1,0.05,0.45180722891566266,225,0.0044444444444444444,14.0625,0.0
167,-70.30000000000003,47,0.05,0,50,0.1,0.05,0.4491017964071856,47,0.0,0.8867924528301887,0.0
168,562.6,28,0.05,1,50,0.1,0.05,0.4523809523809524,29,0.0,1.8125,0.0
169,697.1499999999978,257,0.05,1,50,0.1,0.05,0.4556213017751479,258,0.003875968992248062,4.6909090909090905,0.0
170,628.25,35,0.05,1,50,0.1,0.05,0.4588235294117647,36,0.027777777777777776,1.0285714285714285,2149.1455078125
171,-25.099999999999937,63,0.05,0,50,0.1,0.05,0.45614035087719296,63,0.015873015873015872,2.25,0.0
172,628.0500000000001,39,0.05,1,50,0.1,0.05,0.45930232558139533,40,0.025,1.1428571428571428,0.0
173,-143.59999999999977,113,0.05,0,50,0.1,0.05,0.45664739884393063,113,0.09734513274336283,2.973684210526316,0.0
174,-59.599999999999596,153,0.05,0,50,0.1,0.05,0.4540229885057471,153,0.0,3.731707317073171,0.0
175,0.6000000000001648,69,0.05,0,50,0.1,0.05,0.4514285714285714,69,0.0,2.0294117647058822,2057.403564453125
176,142.99999999999778,300,0.05,0,50,0.1,0.05,0.44886363636363635,301,0.016611295681063124,5.574074074074074,0.0
177,-104.85,18,0.05,0,50,0.1,0.05,0.4463276836158192,18,0.0,0.5,0.0
178,-100,1,0.05,0,50,0.1,0.05,0.4438202247191011,1,0.0,0.019230769230769232,0.0
179,-55.29999999999986,67,0.05,0,50,0.1,0.05,0.441340782122905,67,0.0,3.9411764705882355,0.0
180,34.00000000000003,41,0.05,0,50,0.1,0.05,0.4388888888888889,41,0.0,0.9111111111111111,2726.432861328125
181,643.1999999999995,96,0.05,1,50,0.1,0.05,0.4419889502762431,97,0.020618556701030927,2.3095238095238093,0.0
182,-72.69999999999985,255,0.05,0,50,0.1,0.05,0.43956043956043955,255,0.0,11.590909090909092,0.0
183,618.7500000000002,105,0.05,1,50,0.1,0.05,0.4426229508196721,106,0.0,3.4193548387096775,0.0
184,0.9999999999999574,300,0.05,0,50,0.1,0.05,0.44021739130434784,301,0.0,10.379310344827585,0.0
185,-61.79999999999998,37,0.05,0,50,0.1,0.05,0.43783783783783786,37,0.02702702702702703,1.2758620689655173,79.0104751586914
186,519.55,9,0.05,1,50,0.1,0.05,0.44086021505376344,10,0.0,2.0,0.0
187,146.9999999999972,300,0.05,0,50,0.1,0.05,0.4385026737967914,301,0.009966777408637873,5.679245283018868,0.0
188,-32.14999999999998,44,0.05,0,50,0.1,0.05,0.43617021276595747,44,0.06818181818181818,1.2941176470588236,0.0
189,538.0000000000005,200,0.05,1,50,0.1,0.05,0.43915343915343913,201,0.024875621890547265,9.136363636363637,0.0
190,-29.49999999999949,191,0.05,0,50,0.1,0.05,0.4368421052631579,191,0.0,6.161290322580645,79.78836059570312
191,12.999999999999911,300,0.05,0,50,0.1,0.05,0.43455497382198954,301,0.006644518272425249,23.153846153846153,0.0
192,-200,245,0.05,0,50,0.1,0.05,0.4322916666666667,245,0.07755102040816327,18.846153846153847,0.0
193,5.750000000000412,166,0.05,0,50,0.1,0.05,0.43005181347150256,166,0.006024096385542169,4.048780487804878,0.0
194,-72.65,14,0.05,0,50,0.1,0.05,0.42783505154639173,14,0.0,0.6086956521739131,0.0
195,97.00000000000081,300,0.05,0,50,0.1,0.05,0.4256410256410256,301,0.0,7.921052631578948,45.695648193359375
196,-6.99999999999999,300,0.05,0,50,0.1,0.05,0.42346938775510207,301,0.0,23.153846153846153,0.0
197,571.1000000000006,218,0.05,1,50,0.1,0.05,0.4263959390862944,219,0.0136986301369863,7.821428571428571,0.0
198,22.04999999999997,120,0.05,0,50,0.1,0.05,0.42424242424242425,120,0.016666666666666666,2.857142857142857,0.0
199,497.2999999999999,254,0.05,1,50,0.1,0.05,0.4271356783919598,255,0.011764705882352941,25.5,0.0
200,685.1499999999988,137,0.05,1,50,0.1,0.05,0.43,138,0.014492753623188406,2.6037735849056602,59.796180725097656
201,146.9999999999972,300,0.05,0,50,0.1,0.05,0.42786069651741293,301,0.009966777408637873,5.679245283018868,0.0
202,164.99999999999707,300,0.05,0,50,0.1,0.05,0.42574257425742573,301,0.006644518272425249,5.679245283018868,0.0
203,-54.899999999999984,19,0.05,0,50,0.1,0.05,0.4236453201970443,19,0.05263157894736842,0.5,0.0
204,-108.1,3,0.05,0,50,0.1,0.05,0.4215686274509804,3,0.0,0.10344827586206896,0.0
205,-150.09999999999962,163,0.05,0,50,0.1,0.05,0.4195121951219512,163,0.10429447852760736,3.975609756097561,35.31800842285156
206,-89.50000000000006,231,0.05,0,50,0.1,0.05,0.4174757281553398,231,0.004329004329004329,13.588235294117647,0.0
207,-110.19999999999999,45,0.05,0,50,0.1,0.05,0.41545893719806765,45,0.0,1.5517241379310345,0.0
208,8.350000000000279,114,0.05,0,50,0.1,0.05,0.41346153846153844,114,0.008771929824561403,2.7142857142857144,0.0
209,596.5500000000001,29,0.05,1,50,0.1,0.05,0.41626794258373206,30,0.03333333333333333,1.1111111111111112,0.0
210,17.65000000000066,248,0.05,0,50,0.1,0.05,0.4142857142857143,248,0.004032258064516129,5.511111111111111,2199.30078125
211,27.449999999998653,252,0.05,0,50,0.1,0.05,0.41232227488151657,252,0.015873015873015872,5.04,0.0
212,4.999999999999846,300,0.05,0,50,0.1,0.05,0.41037735849056606,301,0.006644518272425249,21.5,0.0
213,64.49999999999969,71,0.05,0,50,0.1,0.05,0.4084507042253521,71,0.0,1.4489795918367347,0.0
214,-96.25,6,0.05,0,50,0.1,0.05,0.40654205607476634,6,0.0,0.125,0.0
215,25.00000000000006,300,0.05,0,50,0.1,0.05,0.4046511627906977,301,0.0,13.681818181818182,35.957923889160156
216,529.05,59,0.05,1,50,0.1,0.05,0.4074074074074074,60,0.03333333333333333,4.615384615384615,0.0
217,47.94999999999936,162,0.05,0,50,0.1,0.05,0.4055299539170507,162,0.024691358024691357,2.6557377049180326,0.0
218,-61.74999999999983,76,0.05,0,50,0.1,0.05,0.4036697247706422,76,0.013157894736842105,2.533333333333333,0.0
219,508.85,223,0.05,1,50,0.1,0.05,0.4063926940639269,224,0.0,44.8,0.0
220,566.6000000000005,188,0.05,1,50,0.1,0.05,0.4090909090909091,189,0.031746031746031744,5.5588235294117645,115.73726654052734
221,-43.5499999999995,192,0.05,0,50,0.1,0.05,0.4072398190045249,192,0.005208333333333333,6.193548387096774,0.0
222,-63.399999999999864,69,0.05,0,50,0.1,0.05,0.40540540540540543,69,0.0,1.6428571428571428,0.0
223,19.05000000000058,220,0.05,0,50,0.1,0.05,0.40358744394618834,220,0.004545454545454545,5.238095238095238,0.0
224,-72.80000000000007,97,0.05,0,50,0.1,0.05,0.4017857142857143,97,0.0,4.217391304347826,0.0
225,539.3499999999999,173,0.05,1,50,0.1,0.05,0.40444444444444444,174,0.011494252873563218,10.235294117647058,48.537750244140625
226,-92.1,83,0.05,0,50,0.1,0.05,0.4026548672566372,83,0.03614457831325301,2.8620689655172415,0.0
227,618.0500000000001,39,0.05,1,50,0.1,0.05,0.4052863436123348,40,0.05,1.1428571428571428,0.0
228,54.29999999999785,235,0.05,0,50,0.1,0.05,0.40350877192982454,235,0.00425531914893617,4.795918367346939,0.0
229,-52.79999999999981,177,0.05,0,50,0.1,0.05,0.4017467248908297,177,0.022598870056497175,3.6875,0.0
230,-84.70000000000009,135,0.05,0,50,0.1,0.05,0.4,135,0.014814814814814815,4.655172413793103,2281.9853515625
231,654.9499999999999,101,0.05,1,50,0.1,0.05,0.4025974025974026,102,0.0196078431372549,2.2666666666666666,0.0
232,20.15000000000012,78,0.05,0,50,0.1,0.05,0.40086206896551724,78,0.0,1.7333333333333334,0.0
233,620.0500000000002,79,0.05,1,50,0.1,0.05,0.4034334763948498,80,0.0,2.5806451612903225,0.0
234,72.1499999999987,158,0.05,0,50,0.1,0.05,0.4017094017094017,158,0.0,3.16,0.0
235,-78.25000000000006,86,0.05,0,50,0.1,0.05,0.4,86,0.011627906976744186,1.4098360655737705,3217.36865234375
236,-97.69999999999973,195,0.05,0,50,0.1,0.05,0.3983050847457627,195,0.03076923076923077,5.571428571428571,0.0
237,-21.29999999999997,27,0.05,0,50,0.1,0.05,0.39662447257383965,27,0.0,0.84375,0.0
238,-36.24999999999939,286,0.05,0,50,0.1,0.05,0.3949579831932773,286,0.01048951048951049,6.355555555555555,0.0
239,-59.049999999999855,62,0.05,0,50,0.1,0.05,0.39330543933054396,62,0.0,2.8181818181818183,0.0
240,638.0500000000001,39,0.05,1,50,0.1,0.05,0.3958333333333333,40,0.0,1.1428571428571428,35.21681594848633
