x,y
49,36
49,35
49,34
49,33
49,32
49,31
49,30
49,29
49,28
49,27
49,26
49,25
49,24
49,23
49,22
49,21
49,20
49,19
49,18
49,17
49,16
49,17
49,16
49,17
49,16
49,17
49,16
49,17
49,18
49,17
49,16
48,16
47,16
46,16
45,16
44,16
43,16
42,16
41,16
41,17
40,17
39,17
38,17
37,17
36,17
35,17
34,17
33,17
32,17
32,18
31,18
31,19
31,20
31,21
30,21
30,20
30,21
29,21
29,22
28,22
28,23
