episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
81,126.99999999999811,300,0.05,0,50,0.1,0.05,0.1728395061728395,301,0.0033222591362126247,6.840909090909091,0.0
82,681.2499999999973,295,0.05,1,50,0.1,0.05,0.18292682926829268,296,0.0,6.040816326530612,0.0
83,-100.7,15,0.05,0,50,0.1,0.05,0.18072289156626506,15,0.0,0.3409090909090909,0.0
84,-174.8499999999999,58,0.05,0,50,0.1,0.05,0.17857142857142858,58,0.2413793103448276,1.183673469387755,0.0
85,11.650000000000674,248,0.05,0,50,0.1,0.05,0.17647058823529413,248,0.0,7.515151515151516,37.31636047363281
86,2.6500000000002615,108,0.05,0,50,0.1,0.05,0.1744186046511628,108,0.0,3.272727272727273,0.0
87,0.9999999999999352,300,0.05,0,50,0.1,0.05,0.1724137931034483,301,0.0,27.363636363636363,0.0
88,-7.4999999999998295,71,0.05,0,50,0.1,0.05,0.17045454545454544,71,0.0,1.3396226415094339,0.0
89,673.6499999999979,247,0.05,1,50,0.1,0.05,0.1797752808988764,248,0.004032258064516129,5.061224489795919,0.0
90,-170.9499999999999,60,0.05,0,50,0.1,0.05,0.17777777777777778,60,0.2,1.0714285714285714,1479.1514892578125
91,-55.10000000000001,63,0.05,0,50,0.1,0.05,0.17582417582417584,63,0.0,0.9130434782608695,0.0
92,658.3499999999977,273,0.05,1,50,0.1,0.05,0.18478260869565216,274,0.0,6.372093023255814,0.0
93,-112.55000000000003,132,0.05,0,50,0.1,0.05,0.1827956989247312,132,0.007575757575757576,9.428571428571429,0.0
94,632.1000000000004,158,0.05,1,50,0.1,0.05,0.19148936170212766,159,0.03773584905660377,3.18,0.0
95,667.2499999999994,95,0.05,1,50,0.1,0.05,0.2,96,0.0,2.2325581395348837,37.82350540161133
96,71.00000000000081,300,0.05,0,50,0.1,0.05,0.19791666666666666,301,0.0033222591362126247,10.033333333333333,0.0
97,590.45,31,0.05,1,50,0.1,0.05,0.20618556701030927,32,0.0,1.391304347826087,0.0
98,8.99999999999985,300,0.05,0,50,0.1,0.05,0.20408163265306123,301,0.0,33.44444444444444,0.0
99,49.000000000000554,300,0.05,0,50,0.1,0.05,0.20202020202020202,301,0.0,5.375,0.0
100,-27.000000000000128,300,0.05,0,50,0.1,0.05,0.2,301,0.006644518272425249,7.717948717948718,55.64502716064453
101,676.9999999999982,260,0.05,1,50,0.1,0.05,0.2079207920792079,261,0.0038314176245210726,5.22,0.0
102,25.000000000000068,300,0.05,0,50,0.1,0.05,0.20588235294117646,301,0.0,15.842105263157896,0.0
103,55.000000000000654,300,0.05,0,50,0.1,0.05,0.20388349514563106,301,0.0033222591362126247,9.709677419354838,0.0
104,-61.39999999999971,149,0.05,0,50,0.1,0.05,0.20192307692307693,149,0.006711409395973154,4.806451612903226,0.0
105,636.2999999999981,274,0.05,1,50,0.1,0.05,0.20952380952380953,275,0.01818181818181818,5.5,3388.240478515625
106,204.99999999999793,300,0.05,0,50,0.1,0.05,0.20754716981132076,301,0.006644518272425249,4.36231884057971,0.0
107,47.00000000000081,300,0.05,0,50,0.1,0.05,0.205607476635514,301,0.0033222591362126247,13.08695652173913,0.0
108,-177.34999999999997,28,0.05,0,50,0.1,0.05,0.2037037037037037,28,0.2857142857142857,0.4666666666666667,0.0
109,97.00000000000082,300,0.05,0,50,0.1,0.05,0.2018348623853211,301,0.0,9.40625,0.0
110,0.9999999999999156,300,0.05,0,50,0.1,0.05,0.2,301,0.0,33.44444444444444,15.45781421661377
111,158.9999999999972,300,0.05,0,50,0.1,0.05,0.1981981981981982,301,0.0033222591362126247,6.02,0.0
112,651.049999999998,219,0.05,1,50,0.1,0.05,0.20535714285714285,220,0.004545454545454545,5.116279069767442,0.0
113,667.5499999999994,89,0.05,1,50,0.1,0.05,0.21238938053097345,90,0.0,2.0930232558139537,0.0
114,14.999999999999854,300,0.05,0,50,0.1,0.05,0.21052631578947367,301,0.0033222591362126247,9.709677419354838,0.0
115,-68.49999999999922,291,0.05,0,50,0.1,0.05,0.20869565217391303,291,0.003436426116838488,9.7,665.02783203125
116,-75.05000000000003,142,0.05,0,50,0.1,0.05,0.20689655172413793,142,0.014084507042253521,6.173913043478261,0.0
117,65.00000000000041,300,0.05,0,50,0.1,0.05,0.20512820512820512,301,0.0,9.709677419354838,0.0
118,-65.04999999999997,22,0.05,0,50,0.1,0.05,0.2033898305084746,22,0.0,0.5641025641025641,0.0
119,120.99999999999984,300,0.05,0,50,0.1,0.05,0.20168067226890757,301,0.0,7.0,0.0
120,63.00000000000077,300,0.05,0,50,0.1,0.05,0.2,301,0.0033222591362126247,9.121212121212121,697.9242553710938
121,-54.800000000001845,297,0.05,0,50,0.1,0.05,0.19834710743801653,297,0.03367003367003367,5.94,0.0
122,37.000000000000234,300,0.05,0,50,0.1,0.05,0.19672131147540983,301,0.006644518272425249,10.033333333333333,0.0
123,57.000000000000824,300,0.05,0,50,0.1,0.05,0.1951219512195122,301,0.0,10.033333333333333,0.0
124,-70.44999999999996,90,0.05,0,50,0.1,0.05,0.1935483870967742,90,0.011111111111111112,1.3043478260869565,0.0
125,-81.05000000000001,22,0.05,0,50,0.1,0.05,0.192,22,0.0,2.4444444444444446,87.83741760253906
126,39.00000000000018,300,0.05,0,50,0.1,0.05,0.19047619047619047,301,0.0033222591362126247,9.709677419354838,0.0
127,-70.40000000000002,49,0.05,0,50,0.1,0.05,0.1889763779527559,49,0.0,1.5806451612903225,0.0
128,119.00000000000063,300,0.05,0,50,0.1,0.05,0.1875,301,0.0033222591362126247,6.02,0.0
129,89.00000000000075,300,0.05,0,50,0.1,0.05,0.18604651162790697,301,0.0,7.166666666666667,0.0
130,-7.000000000000079,300,0.05,0,50,0.1,0.05,0.18461538461538463,301,0.0,27.363636363636363,3109.690673828125
131,63.000000000000824,300,0.05,0,50,0.1,0.05,0.183206106870229,301,0.0033222591362126247,9.709677419354838,0.0
132,73.00000000000077,300,0.05,0,50,0.1,0.05,0.18181818181818182,301,0.0,9.709677419354838,0.0
133,97.00000000000082,300,0.05,0,50,0.1,0.05,0.18045112781954886,301,0.0,7.921052631578948,0.0
134,-23.000000000000124,300,0.05,0,50,0.1,0.05,0.1791044776119403,301,0.0,9.709677419354838,0.0
135,-112.45000000000005,170,0.05,0,50,0.1,0.05,0.17777777777777778,170,0.0,5.483870967741935,41.52903747558594
136,-110.79999999999997,217,0.05,0,50,0.1,0.05,0.17647058823529413,217,0.0,7.233333333333333,0.0
137,-23.00000000000014,300,0.05,0,50,0.1,0.05,0.17518248175182483,301,0.0,16.72222222222222,0.0
138,-14.999999999999556,300,0.05,0,50,0.1,0.05,0.17391304347826086,301,0.04318936877076412,6.404255319148936,0.0
139,8.99999999999989,300,0.05,0,50,0.1,0.05,0.17266187050359713,301,0.0,15.842105263157896,0.0
140,137.00000000000043,300,0.05,0,50,0.1,0.05,0.17142857142857143,301,0.013289036544850499,6.02,396.96185302734375
141,-80.35,8,0.05,0,50,0.1,0.05,0.1702127659574468,8,0.0,0.14285714285714285,0.0
142,41.00000000000051,300,0.05,0,50,0.1,0.05,0.16901408450704225,301,0.0,18.8125,0.0
143,111.0000000000004,300,0.05,0,50,0.1,0.05,0.16783216783216784,301,0.0033222591362126247,7.166666666666667,0.0
144,-124.95000000000005,100,0.05,0,50,0.1,0.05,0.16666666666666666,100,0.0,5.2631578947368425,0.0
145,-147.00000000000298,300,0.05,0,50,0.1,0.05,0.16551724137931034,301,0.07308970099667775,9.40625,2933.150146484375
146,33.000000000000774,300,0.05,0,50,0.1,0.05,0.1643835616438356,301,0.0,13.08695652173913,0.0
147,119.00000000000047,300,0.05,0,50,0.1,0.05,0.16326530612244897,301,0.006644518272425249,6.404255319148936,0.0
148,113.00000000000065,300,0.05,0,50,0.1,0.05,0.16216216216216217,301,0.0,5.679245283018868,0.0
149,-56.44999999999966,130,0.05,0,50,0.1,0.05,0.1610738255033557,130,0.007692307692307693,3.3333333333333335,0.0
150,53.000000000000725,300,0.05,0,50,0.1,0.05,0.16,301,0.006644518272425249,9.121212121212121,3121.5048828125
151,589.0500000000001,59,0.05,1,50,0.1,0.05,0.16556291390728478,60,0.0,2.608695652173913,0.0
152,40.29999999999973,155,0.05,0,50,0.1,0.05,0.16447368421052633,155,0.012903225806451613,2.039473684210526,0.0
153,2.600000000000051,29,0.05,0,50,0.1,0.05,0.16339869281045752,29,0.0,0.48333333333333334,0.0
154,5.300000000000352,135,0.05,0,50,0.1,0.05,0.16233766233766234,135,0.0,1.7763157894736843,0.0
155,-70.99999999999926,300,0.05,0,50,0.1,0.05,0.16129032258064516,301,0.053156146179401995,7.921052631578948,306.65960693359375
156,-52.249999999999794,86,0.05,0,50,0.1,0.05,0.16025641025641027,86,0.0,1.5087719298245614,0.0
157,73.00000000000082,300,0.05,0,50,0.1,0.05,0.1592356687898089,301,0.0,9.121212121212121,0.0
158,-14.999999999999979,300,0.05,0,50,0.1,0.05,0.15822784810126583,301,0.0,13.08695652173913,0.0
159,17.000000000000036,300,0.05,0,50,0.1,0.05,0.15723270440251572,301,0.0,21.5,0.0
160,113.00000000000067,300,0.05,0,50,0.1,0.05,0.15625,301,0.0,6.142857142857143,151.87371826171875
161,615.8000000000002,124,0.05,1,50,0.1,0.05,0.16149068322981366,125,0.024,3.289473684210526,0.0
162,111.00000000000082,300,0.05,0,50,0.1,0.05,0.16049382716049382,301,0.0033222591362126247,7.166666666666667,0.0
163,73.00000000000081,300,0.05,0,50,0.1,0.05,0.15950920245398773,301,0.0,10.75,0.0
164,-18.099999999999824,83,0.05,0,50,0.1,0.05,0.15853658536585366,83,0.012048192771084338,2.515151515151515,0.0
165,-66.29999999999988,127,0.05,0,50,0.1,0.05,0.15757575757575756,127,0.0,2.267857142857143,182.233154296875
166,-130.10000000000005,83,0.05,0,50,0.1,0.05,0.1566265060240964,83,0.012048192771084338,1.8863636363636365,0.0
167,79.00000000000082,300,0.05,0,50,0.1,0.05,0.15568862275449102,301,0.0033222591362126247,9.121212121212121,0.0
168,-79.10000000000014,223,0.05,0,50,0.1,0.05,0.15476190476190477,223,0.0,7.193548387096774,0.0
169,29.00000000000016,300,0.05,0,50,0.1,0.05,0.15384615384615385,301,0.019933554817275746,9.709677419354838,0.0
170,-91.14999999999999,64,0.05,0,50,0.1,0.05,0.15294117647058825,64,0.0,1.1228070175438596,171.67544555664062
171,-82.35000000000002,48,0.05,0,50,0.1,0.05,0.15204678362573099,48,0.0,3.0,0.0
172,-159.44999999999993,190,0.05,0,50,0.1,0.05,0.1511627906976744,190,0.03684210526315789,4.871794871794871,0.0
173,83.00000000000082,300,0.05,0,50,0.1,0.05,0.15028901734104047,301,0.009966777408637873,7.0,0.0
174,-200,299,0.05,0,50,0.1,0.05,0.14942528735632185,299,0.3210702341137124,18.6875,0.0
175,8.999999999999233,300,0.05,0,50,0.1,0.05,0.14857142857142858,301,0.053156146179401995,4.36231884057971,2858.90234375
176,-49.649999999999935,34,0.05,0,50,0.1,0.05,0.14772727272727273,34,0.0,0.6071428571428571,0.0
177,-93.65000000000008,154,0.05,0,50,0.1,0.05,0.14689265536723164,154,0.01948051948051948,5.5,0.0
178,-175.00000000000048,300,0.05,0,50,0.1,0.05,0.14606741573033707,301,0.07973421926910298,9.121212121212121,0.0
179,-52.99999999999923,300,0.05,0,50,0.1,0.05,0.1452513966480447,301,0.06312292358803986,7.166666666666667,0.0
180,-200,300,0.05,0,50,0.1,0.05,0.14444444444444443,301,0.10631229235880399,12.541666666666666,792.8435668945312
181,-200,113,0.05,0,50,0.1,0.05,0.143646408839779,113,0.40707964601769914,2.973684210526316,0.0
182,-200,300,0.05,0,50,0.1,0.05,0.14285714285714285,301,0.18272425249169436,13.08695652173913,0.0
183,-200,300,0.05,0,50,0.1,0.05,0.14207650273224043,301,0.3920265780730897,9.40625,0.0
184,-92.3000000000001,167,0.05,0,50,0.1,0.05,0.14130434782608695,167,0.0,7.260869565217392,0.0
185,-62.79999999999999,17,0.05,0,50,0.1,0.05,0.14054054054054055,17,0.058823529411764705,0.4594594594594595,74.76416015625
186,32.99999999999997,300,0.05,0,50,0.1,0.05,0.13978494623655913,301,0.013289036544850499,7.921052631578948,0.0
187,-94.69999999999999,55,0.05,0,50,0.1,0.05,0.13903743315508021,55,0.0,1.25,0.0
188,-200,300,0.05,0,50,0.1,0.05,0.13829787234042554,301,0.10963455149501661,10.75,0.0
189,-200,300,0.05,0,50,0.1,0.05,0.13756613756613756,301,0.45514950166112955,7.0,0.0
190,71.00000000000082,300,0.05,0,50,0.1,0.05,0.1368421052631579,301,0.0033222591362126247,6.142857142857143,2802.574951171875
191,-200,300,0.05,0,50,0.1,0.05,0.13612565445026178,301,0.132890365448505,4.36231884057971,0.0
192,-137.1,143,0.05,0,50,0.1,0.05,0.13541666666666666,143,0.02097902097902098,4.766666666666667,0.0
193,35.000000000000746,300,0.05,0,50,0.1,0.05,0.13471502590673576,301,0.009966777408637873,9.709677419354838,0.0
194,-42.99999999999986,300,0.05,0,50,0.1,0.05,0.13402061855670103,301,0.006644518272425249,12.541666666666666,0.0
195,-200,300,0.05,0,50,0.1,0.05,0.13333333333333333,301,0.2026578073089701,13.08695652173913,152.46560668945312
196,-200,300,0.05,0,50,0.1,0.05,0.1326530612244898,301,0.3488372093023256,13.08695652173913,0.0
197,14.150000000000517,198,0.05,0,50,0.1,0.05,0.1319796954314721,198,0.0,3.7358490566037736,0.0
198,-52.999999999999275,300,0.05,0,50,0.1,0.05,0.13131313131313133,301,0.07641196013289037,3.960526315789474,0.0
199,12.999999999999854,300,0.05,0,50,0.1,0.05,0.1306532663316583,301,0.006644518272425249,15.842105263157896,0.0
200,-98.99999999999986,300,0.05,0,50,0.1,0.05,0.13,301,0.006644518272425249,21.5,340.3992004394531
201,-200,300,0.05,0,50,0.1,0.05,0.12935323383084577,301,0.32558139534883723,60.2,0.0
202,-200,300,0.05,0,50,0.1,0.05,0.12871287128712872,301,0.1362126245847176,15.842105263157896,0.0
203,-200,300,0.05,0,50,0.1,0.05,0.12807881773399016,301,0.3488372093023256,10.75,0.0
204,-94.99999999999989,300,0.05,0,50,0.1,0.05,0.12745098039215685,301,0.03986710963455149,9.121212121212121,0.0
205,-200,300,0.05,0,50,0.1,0.05,0.12682926829268293,301,0.4485049833887043,15.842105263157896,1773.169189453125
206,-86.60000000000002,53,0.05,0,50,0.1,0.05,0.1262135922330097,53,0.0,3.3125,0.0
207,-114.50000000000018,291,0.05,0,50,0.1,0.05,0.12560386473429952,291,0.0,9.09375,0.0
208,-149.0,300,0.05,0,50,0.1,0.05,0.125,301,0.06312292358803986,5.679245283018868,0.0
209,-200,300,0.05,0,50,0.1,0.05,0.12440191387559808,301,0.12624584717607973,9.121212121212121,0.0
210,-29.000000000000025,300,0.05,0,50,0.1,0.05,0.12380952380952381,301,0.009966777408637873,7.921052631578948,274.47125244140625
211,-74.99999999999997,300,0.05,0,50,0.1,0.05,0.12322274881516587,301,0.019933554817275746,60.2,0.0
212,-111.34999999999998,108,0.05,0,50,0.1,0.05,0.12264150943396226,108,0.009259259259259259,4.695652173913044,0.0
213,-119.00000000000054,300,0.05,0,50,0.1,0.05,0.12206572769953052,301,0.053156146179401995,7.921052631578948,0.0
214,-64.34999999999955,168,0.05,0,50,0.1,0.05,0.12149532710280374,168,0.0,2.4347826086956523,0.0
215,-179.00000000000253,300,0.05,0,50,0.1,0.05,0.12093023255813953,301,0.059800664451827246,13.08695652173913,1502.1474609375
216,-187.00000000000085,300,0.05,0,50,0.1,0.05,0.12037037037037036,301,0.07641196013289037,9.40625,0.0
217,-34.99999999999977,300,0.05,0,50,0.1,0.05,0.11981566820276497,301,0.03322259136212625,9.40625,0.0
218,8.999999999999897,300,0.05,0,50,0.1,0.05,0.11926605504587157,301,0.0,33.44444444444444,0.0
219,-28.999999999999872,101,0.05,0,50,0.1,0.05,0.1187214611872146,101,0.019801980198019802,3.0606060606060606,0.0
220,-97.25,26,0.05,0,50,0.1,0.05,0.11818181818181818,26,0.0,0.43333333333333335,232.8179931640625
221,-200,300,0.05,0,50,0.1,0.05,0.11764705882352941,301,0.21926910299003322,12.541666666666666,0.0
222,-92.1,3,0.05,0,50,0.1,0.05,0.11711711711711711,3,0.0,0.05357142857142857,0.0
223,-80.55000000000001,12,0.05,0,50,0.1,0.05,0.11659192825112108,12,0.0,0.3870967741935484,0.0
224,-0.9999999999994316,300,0.05,0,50,0.1,0.05,0.11607142857142858,301,0.016611295681063124,9.121212121212121,0.0
225,-81.95000000000002,40,0.05,0,50,0.1,0.05,0.11555555555555555,40,0.0,2.5,189.70474243164062
226,-6.999999999999981,300,0.05,0,50,0.1,0.05,0.11504424778761062,301,0.0,5.280701754385965,0.0
227,-23.000000000000117,300,0.05,0,50,0.1,0.05,0.1145374449339207,301,0.013289036544850499,7.717948717948718,0.0
228,-102.99999999999919,300,0.05,0,50,0.1,0.05,0.11403508771929824,301,0.026578073089700997,9.40625,0.0
229,-6.999999999999962,300,0.05,0,50,0.1,0.05,0.11353711790393013,301,0.0,13.08695652173913,0.0
230,-126.99999999999956,300,0.05,0,50,0.1,0.05,0.11304347826086956,301,0.0664451827242525,9.121212121212121,919.7427368164062
231,-62.999999999999616,300,0.05,0,50,0.1,0.05,0.11255411255411256,301,0.026578073089700997,7.717948717948718,0.0
232,-100.6,13,0.05,0,50,0.1,0.05,0.11206896551724138,13,0.0,0.2765957446808511,0.0
233,-51.00000000000003,300,0.05,0,50,0.1,0.05,0.11158798283261803,301,0.006644518272425249,9.709677419354838,0.0
234,29.000000000000004,300,0.05,0,50,0.1,0.05,0.1111111111111111,301,0.006644518272425249,6.02,0.0
235,31.000000000000757,300,0.05,0,50,0.1,0.05,0.11063829787234042,301,0.0033222591362126247,7.166666666666667,443.002197265625
236,-35.000000000000064,300,0.05,0,50,0.1,0.05,0.11016949152542373,301,0.006644518272425249,11.148148148148149,0.0
237,4.999999999999858,300,0.05,0,50,0.1,0.05,0.10970464135021098,301,0.006644518272425249,10.033333333333333,0.0
238,-200,300,0.05,0,50,0.1,0.05,0.1092436974789916,301,0.07308970099667775,12.541666666666666,0.0
239,8.999999999999927,300,0.05,0,50,0.1,0.05,0.1087866108786611,301,0.026578073089700997,4.703125,0.0
240,-0.9999999999999893,300,0.05,0,50,0.1,0.05,0.10833333333333334,301,0.0033222591362126247,27.363636363636363,231.88525390625
241,-44.99999999999993,300,0.05,0,50,0.1,0.05,0.1078838174273859,301,0.023255813953488372,9.709677419354838,0.0
242,-64.99999999999969,300,0.05,0,50,0.1,0.05,0.10743801652892562,301,0.029900332225913623,10.033333333333333,0.0
