episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
464,-28.949999999999307,260,0.05,0,50,0.1,0.05,0.3297413793103448,260,0.0,7.222222222222222,0.0
465,543.45,11,0.05,1,50,0.1,0.05,0.3311827956989247,12,0.0,1.0909090909090908,95.68282318115234
466,70.24999999999869,156,0.05,0,50,0.1,0.05,0.33047210300429186,156,0.00641025641025641,2.4761904761904763,0.0
467,-82.24999999999987,166,0.05,0,50,0.1,0.05,0.3297644539614561,166,0.006024096385542169,7.545454545454546,0.0
468,111.0000000000008,300,0.05,0,50,0.1,0.05,0.32905982905982906,301,0.0033222591362126247,5.901960784313726,0.0
469,601.9000000000002,122,0.05,1,50,0.1,0.05,0.3304904051172708,123,0.016260162601626018,3.84375,0.0
470,647.9999999999997,240,0.05,1,50,0.1,0.05,0.33191489361702126,241,0.0,6.025,103.16481018066406
471,-34.79999999999997,137,0.05,0,50,0.1,0.05,0.33121019108280253,137,0.0,4.892857142857143,0.0
472,585.1000000000001,58,0.05,1,50,0.1,0.05,0.3326271186440678,59,0.0,2.6818181818181817,0.0
473,-100,1,0.05,0,50,0.1,0.05,0.33192389006342493,1,0.0,0.01694915254237288,0.0
474,-81.45000000000002,30,0.05,0,50,0.1,0.05,0.33122362869198313,30,0.0,4.285714285714286,0.0
475,82.6999999999988,147,0.05,0,50,0.1,0.05,0.33052631578947367,147,0.006802721088435374,2.3333333333333335,45.08290100097656
476,89.00000000000023,300,0.05,0,50,0.1,0.05,0.32983193277310924,301,0.0,8.852941176470589,0.0
477,546.3000000000003,194,0.05,1,50,0.1,0.05,0.3312368972746331,195,0.0,13.928571428571429,0.0
478,-6.999999999999727,300,0.05,0,50,0.1,0.05,0.3305439330543933,301,0.013289036544850499,16.72222222222222,0.0
479,26.85000000000015,64,0.05,0,50,0.1,0.05,0.3298538622129436,64,0.015625,0.8648648648648649,0.0
480,77.00000000000081,300,0.05,0,50,0.1,0.05,0.32916666666666666,301,0.006644518272425249,9.40625,1618.9141845703125
481,-89.75000000000007,156,0.05,0,50,0.1,0.05,0.3284823284823285,156,0.00641025641025641,6.5,0.0
482,503.84999999999997,3,0.05,1,50,0.1,0.05,0.32987551867219916,4,0.0,4.0,0.0
483,-109.84999999999997,278,0.05,0,50,0.1,0.05,0.32919254658385094,278,0.0,15.444444444444445,0.0
484,699.4499999999999,91,0.05,1,50,0.1,0.05,0.3305785123966942,92,0.0,1.803921568627451,0.0
485,-78.60000000000004,53,0.05,0,50,0.1,0.05,0.32989690721649484,53,0.0,0.654320987654321,1551.38818359375
486,574.6000000000006,228,0.05,1,50,0.1,0.05,0.33127572016460904,229,0.004366812227074236,9.541666666666666,0.0
487,-194.0999999999999,43,0.05,0,50,0.1,0.05,0.33059548254620125,43,0.23255813953488372,1.5925925925925926,0.0
488,92.54999999999967,70,0.05,0,50,0.1,0.05,0.32991803278688525,70,0.0,1.2727272727272727,0.0
489,675.85,83,0.05,1,50,0.1,0.05,0.3312883435582822,84,0.0,1.8666666666666667,0.0
490,-94.74999999999997,136,0.05,0,50,0.1,0.05,0.3306122448979592,136,0.0,7.157894736842105,1543.882080078125
491,689.1499999999995,97,0.05,1,50,0.1,0.05,0.3319755600814664,98,0.01020408163265306,1.9215686274509804,0.0
492,-127.55000000000004,192,0.05,0,50,0.1,0.05,0.3313008130081301,192,0.015625,9.6,0.0
493,-92.3,7,0.05,0,50,0.1,0.05,0.3306288032454361,7,0.0,0.1320754716981132,0.0
494,-100,1,0.05,0,50,0.1,0.05,0.3299595141700405,1,0.0,0.14285714285714285,0.0
495,553.1000000000001,58,0.05,1,50,0.1,0.05,0.33131313131313134,59,0.0,4.214285714285714,1211.17333984375
496,564.9500000000002,61,0.05,1,50,0.1,0.05,0.3326612903225806,62,0.0,3.6470588235294117,0.0
497,45.00000000000074,300,0.05,0,50,0.1,0.05,0.3319919517102616,301,0.03322259136212625,5.679245283018868,0.0
498,677.2499999999999,55,0.05,1,50,0.1,0.05,0.3333333333333333,56,0.0,1.2444444444444445,0.0
499,-73.95000000000002,40,0.05,0,50,0.1,0.05,0.33266533066132264,40,0.0,2.5,0.0
500,49.00000000000078,300,0.05,0,50,0.1,0.05,0.332,301,0.0,16.72222222222222,1370.20703125
501,614.0500000000001,39,0.05,1,50,0.1,0.05,0.3333333333333333,40,0.0,1.3793103448275863,0.0
502,39.00000000000081,300,0.05,0,50,0.1,0.05,0.33266932270916333,301,0.016611295681063124,9.40625,0.0
503,97.00000000000082,300,0.05,0,50,0.1,0.05,0.3320079522862823,301,0.0,5.901960784313726,0.0
504,33.00000000000044,300,0.05,0,50,0.1,0.05,0.33134920634920634,301,0.0,21.5,0.0
505,13.20000000000016,97,0.05,0,50,0.1,0.05,0.3306930693069307,97,0.010309278350515464,2.425,82.75064086914062
506,-89.95,40,0.05,0,50,0.1,0.05,0.3300395256916996,40,0.0,0.45977011494252873,0.0
507,685.3499999999999,53,0.05,1,50,0.1,0.05,0.33136094674556216,54,0.0,1.148936170212766,0.0
508,696.7499999999999,105,0.05,1,50,0.1,0.05,0.33267716535433073,106,0.009433962264150943,2.0,0.0
509,526.75,25,0.05,1,50,0.1,0.05,0.33398821218074654,26,0.0,3.7142857142857144,0.0
510,63.00000000000058,300,0.05,0,50,0.1,0.05,0.3333333333333333,301,0.0033222591362126247,11.148148148148149,1576.066162109375
511,-95.5,71,0.05,0,50,0.1,0.05,0.33268101761252444,71,0.0,0.9594594594594594,0.0
512,539.5,10,0.05,1,50,0.1,0.05,0.333984375,11,0.0,1.1,0.0
513,642.8999999999999,102,0.05,1,50,0.1,0.05,0.33528265107212474,103,0.019417475728155338,2.4523809523809526,0.0
514,554.7,146,0.05,1,50,0.1,0.05,0.33657587548638135,147,0.006802721088435374,8.166666666666666,0.0
515,597.1500000000001,57,0.05,1,50,0.1,0.05,0.3378640776699029,58,0.0,2.32,1461.6334228515625
516,503.84999999999997,3,0.05,1,50,0.1,0.05,0.3391472868217054,4,0.0,4.0,0.0
517,-45.84999999999979,118,0.05,0,50,0.1,0.05,0.33849129593810445,118,0.0,4.214285714285714,0.0
518,-104.64999999999999,14,0.05,0,50,0.1,0.05,0.33783783783783783,14,0.0,0.5,0.0
519,110.99999999999768,300,0.05,0,50,0.1,0.05,0.3371868978805395,301,0.029900332225913623,4.36231884057971,0.0
520,138.9999999999992,300,0.05,0,50,0.1,0.05,0.33653846153846156,301,0.009966777408637873,6.142857142857143,1479.6053466796875
521,661.1500000000003,177,0.05,1,50,0.1,0.05,0.3378119001919386,178,0.0056179775280898875,3.9555555555555557,0.0
522,-65.14999999999985,104,0.05,0,50,0.1,0.05,0.3371647509578544,104,0.019230769230769232,2.4186046511627906,0.0
523,-9.000000000000036,300,0.05,0,50,0.1,0.05,0.3365200764818356,301,0.0033222591362126247,37.625,0.0
524,665.4999999999982,250,0.05,1,50,0.1,0.05,0.3377862595419847,251,0.01195219123505976,4.826923076923077,0.0
525,-106.94999999999999,60,0.05,0,50,0.1,0.05,0.33714285714285713,60,0.0,1.3333333333333333,1285.763427734375
526,-23.89999999999995,39,0.05,0,50,0.1,0.05,0.3365019011406844,39,0.02564102564102564,0.5652173913043478,0.0
527,694.849999999999,143,0.05,1,50,0.1,0.05,0.3377609108159393,144,0.006944444444444444,2.7169811320754715,0.0
528,-119.4500000000001,150,0.05,0,50,0.1,0.05,0.3371212121212121,150,0.0,7.894736842105263,0.0
529,178.99999999999852,300,0.05,0,50,0.1,0.05,0.33648393194706994,301,0.009966777408637873,5.101694915254237,0.0
530,725.4999999999992,130,0.05,1,50,0.1,0.05,0.33773584905660375,131,0.0,2.2586206896551726,1362.28271484375
531,62.64999999999898,188,0.05,0,50,0.1,0.05,0.3370998116760829,188,0.0,4.086956521739131,0.0
532,-26.09999999999968,123,0.05,0,50,0.1,0.05,0.33646616541353386,123,0.0,2.510204081632653,0.0
533,839.3499999999987,173,0.05,1,50,0.1,0.05,0.33771106941838647,174,0.0,2.0,0.0
534,590.9500000000005,181,0.05,1,50,0.1,0.05,0.3389513108614232,182,0.0,7.28,0.0
535,-100,1,0.05,0,50,0.1,0.05,0.3383177570093458,1,0.0,0.01694915254237288,90.52500915527344
536,-47.399999999999835,69,0.05,0,50,0.1,0.05,0.3376865671641791,69,0.014492753623188406,3.45,0.0
537,-80.35,8,0.05,0,50,0.1,0.05,0.3370577281191806,8,0.0,0.27586206896551724,0.0
538,684.5499999999984,189,0.05,1,50,0.1,0.05,0.3382899628252788,190,0.005263157894736842,3.7254901960784315,0.0
539,525.65,47,0.05,1,50,0.1,0.05,0.3395176252319109,48,0.0,6.857142857142857,0.0
540,649.0999999999999,58,0.05,1,50,0.1,0.05,0.34074074074074073,59,0.0,1.5526315789473684,43.36241149902344
541,-33.39999999999988,69,0.05,0,50,0.1,0.05,0.34011090573012936,69,0.014492753623188406,2.3793103448275863,0.0
542,97.74999999999821,206,0.05,0,50,0.1,0.05,0.33948339483394835,206,0.009708737864077669,3.3225806451612905,0.0
543,653.6999999999996,86,0.05,1,50,0.1,0.05,0.3406998158379374,87,0.011494252873563218,2.0714285714285716,0.0
544,583.9000000000004,202,0.05,1,50,0.1,0.05,0.34191176470588236,203,0.0049261083743842365,7.8076923076923075,0.0
545,16.99999999999982,300,0.05,0,50,0.1,0.05,0.3412844036697248,301,0.0,18.8125,45.437400817871094
546,65.00000000000063,300,0.05,0,50,0.1,0.05,0.34065934065934067,301,0.0,11.576923076923077,0.0
547,603.0000000000005,180,0.05,1,50,0.1,0.05,0.34186471663619744,181,0.0,6.464285714285714,0.0
548,24.999999999999876,300,0.05,0,50,0.1,0.05,0.34124087591240876,301,0.0,21.5,0.0
549,552.8000000000001,64,0.05,1,50,0.1,0.05,0.3424408014571949,65,0.0,4.642857142857143,0.0
550,148.99999999999946,300,0.05,0,50,0.1,0.05,0.3418181818181818,301,0.006644518272425249,5.901960784313726,53.570838928222656
551,-62.24999999999992,86,0.05,0,50,0.1,0.05,0.3411978221415608,86,0.011627906976744186,1.3650793650793651,0.0
552,648.6499999999988,147,0.05,1,50,0.1,0.05,0.3423913043478261,148,0.0,3.7948717948717947,0.0
553,700.699999999999,146,0.05,1,50,0.1,0.05,0.3435804701627486,147,0.0,2.826923076923077,0.0
554,-6.999999999999947,300,0.05,0,50,0.1,0.05,0.34296028880866425,301,0.0,11.148148148148149,0.0
555,675.2499999999998,55,0.05,1,50,0.1,0.05,0.3441441441441441,56,0.017857142857142856,1.1914893617021276,71.72103118896484
556,21.000000000000153,300,0.05,0,50,0.1,0.05,0.3435251798561151,301,0.006644518272425249,18.8125,0.0
557,722.1499999999983,197,0.05,1,50,0.1,0.05,0.34470377019748655,198,0.010101010101010102,3.142857142857143,0.0
558,167.00000000000057,300,0.05,0,50,0.1,0.05,0.34408602150537637,301,0.0033222591362126247,4.36231884057971,0.0
559,586.5000000000002,110,0.05,1,50,0.1,0.05,0.34525939177101966,111,0.018018018018018018,3.9642857142857144,0.0
560,63.000000000000796,300,0.05,0,50,0.1,0.05,0.34464285714285714,301,0.0033222591362126247,10.75,87.85586547851562
561,724.9499999999998,61,0.05,1,50,0.1,0.05,0.34581105169340465,62,0.0,1.087719298245614,0.0
562,508.75,25,0.05,1,50,0.1,0.05,0.3469750889679715,26,0.038461538461538464,5.2,0.0
563,113.00000000000078,300,0.05,0,50,0.1,0.05,0.3463587921847247,301,0.0,8.852941176470589,0.0
564,511.75,5,0.05,1,50,0.1,0.05,0.3475177304964539,6,0.0,2.0,0.0
565,-161.34999999999994,28,0.05,0,50,0.1,0.05,0.34690265486725663,28,0.0,0.6222222222222222,2371.255859375
566,561.9,202,0.05,1,50,0.1,0.05,0.3480565371024735,203,0.0,11.277777777777779,0.0
567,2.200000000000074,37,0.05,0,50,0.1,0.05,0.3474426807760141,37,0.0,0.7551020408163265,0.0
568,630.5000000000002,110,0.05,1,50,0.1,0.05,0.3485915492957746,111,0.0,3.264705882352941,0.0
569,588.1000000000003,118,0.05,1,50,0.1,0.05,0.34973637961335674,119,0.008403361344537815,4.576923076923077,0.0
570,-14.999999999999464,300,0.05,0,50,0.1,0.05,0.34912280701754383,301,0.026578073089700997,10.75,76.90174102783203
571,65.94999999999936,122,0.05,0,50,0.1,0.05,0.34851138353765326,122,0.0,2.652173913043478,0.0
572,584.4500000000002,71,0.05,1,50,0.1,0.05,0.34965034965034963,72,0.027777777777777776,2.6666666666666665,0.0
573,111.00000000000081,300,0.05,0,50,0.1,0.05,0.34904013961605584,301,0.0033222591362126247,8.36111111111111,0.0
574,564.3000000000008,274,0.05,1,50,0.1,0.05,0.3501742160278746,275,0.01818181818181818,8.59375,0.0
575,-90.60000000000002,93,0.05,0,50,0.1,0.05,0.34956521739130436,93,0.010752688172043012,1.4761904761904763,1272.515869140625
576,0.9999999999998561,300,0.05,0,50,0.1,0.05,0.3489583333333333,301,0.0,37.625,0.0
577,562.3000000000002,114,0.05,1,50,0.1,0.05,0.35008665511265163,115,0.017391304347826087,5.2272727272727275,0.0
578,-61.34999999999937,268,0.05,0,50,0.1,0.05,0.3494809688581315,268,0.0,14.88888888888889,0.0
579,654.1999999999996,116,0.05,1,50,0.1,0.05,0.35060449050086356,117,0.0,2.925,0.0
580,14.100000000000193,79,0.05,0,50,0.1,0.05,0.35,79,0.012658227848101266,1.3620689655172413,95.67960357666016
581,-84.2,5,0.05,0,50,0.1,0.05,0.3493975903614458,5,0.0,0.07936507936507936,0.0
582,542.45,31,0.05,1,50,0.1,0.05,0.35051546391752575,32,0.0,2.909090909090909,0.0
583,-36.09999999999958,163,0.05,0,50,0.1,0.05,0.34991423670668953,163,0.0,3.3958333333333335,0.0
584,645.5,50,0.05,1,50,0.1,0.05,0.351027397260274,51,0.0392156862745098,1.2142857142857142,0.0
585,119.00000000000055,300,0.05,0,50,0.1,0.05,0.3504273504273504,301,0.0033222591362126247,5.472727272727273,84.833984375
586,579.8000000000003,124,0.05,1,50,0.1,0.05,0.3515358361774744,125,0.008,5.208333333333333,0.0
587,555.3,14,0.05,1,50,0.1,0.05,0.3526405451448041,15,0.0,1.0714285714285714,0.0
588,613.1000000000003,98,0.05,1,50,0.1,0.05,0.35374149659863946,99,0.010101010101010102,3.09375,0.0
589,-46.39999999999991,49,0.05,0,50,0.1,0.05,0.3531409168081494,49,0.0,1.6333333333333333,0.0
590,24.700000000000117,67,0.05,0,50,0.1,0.05,0.3525423728813559,67,0.0,1.7179487179487178,117.17086791992188
591,23.10000000000059,219,0.05,0,50,0.1,0.05,0.35194585448392557,219,0.0045662100456621,4.294117647058823,0.0
592,105.00000000000081,300,0.05,0,50,0.1,0.05,0.35135135135135137,301,0.0,8.852941176470589,0.0
593,-100,1,0.05,0,50,0.1,0.05,0.35075885328836426,1,0.0,0.03571428571428571,0.0
594,-106.24999999999999,46,0.05,0,50,0.1,0.05,0.3501683501683502,46,0.0,1.4838709677419355,0.0
595,136.99999999999832,300,0.05,0,50,0.1,0.05,0.3495798319327731,301,0.0,7.525,1592.745849609375
596,546.6,28,0.05,1,50,0.1,0.05,0.35067114093959734,29,0.0,2.4166666666666665,0.0
597,-53.8499999999997,118,0.05,0,50,0.1,0.05,0.3500837520938023,118,0.0,3.933333333333333,0.0
598,709.0499999999998,59,0.05,1,50,0.1,0.05,0.3511705685618729,60,0.0,1.1320754716981132,0.0
599,-57.39999999999999,29,0.05,0,50,0.1,0.05,0.35058430717863104,29,0.06896551724137931,0.5471698113207547,0.0
600,-53.999999999999915,41,0.05,0,50,0.1,0.05,0.35,41,0.0,1.4137931034482758,1651.739501953125
601,24.600000000000094,69,0.05,0,50,0.1,0.05,0.34941763727121466,69,0.0,0.9324324324324325,0.0
602,-92.89999999999999,19,0.05,0,50,0.1,0.05,0.3488372093023256,19,0.0,0.7037037037037037,0.0
603,-99.69999999999997,155,0.05,0,50,0.1,0.05,0.3482587064676617,155,0.0,25.833333333333332,0.0
604,25.70000000000006,47,0.05,0,50,0.1,0.05,0.347682119205298,47,0.0,1.205128205128205,0.0
605,575.5500000000002,89,0.05,1,50,0.1,0.05,0.3487603305785124,90,0.022222222222222223,3.6,1822.5172119140625
606,-50.34999999999991,48,0.05,0,50,0.1,0.05,0.3481848184818482,48,0.0,1.6,0.0
607,-76.35000000000002,88,0.05,0,50,0.1,0.05,0.34761120263591433,88,0.0,4.190476190476191,0.0
608,-81.10000000000004,63,0.05,0,50,0.1,0.05,0.3470394736842105,63,0.015873015873015872,3.0,0.0
609,634.2,36,0.05,1,50,0.1,0.05,0.34811165845648606,37,0.0,1.088235294117647,0.0
610,544.3000000000001,34,0.05,1,50,0.1,0.05,0.34918032786885245,35,0.02857142857142857,2.5,996.4901733398438
611,581.6000000000005,248,0.05,1,50,0.1,0.05,0.3502454991816694,249,0.004016064257028112,9.576923076923077,0.0
612,-68.9,19,0.05,0,50,0.1,0.05,0.34967320261437906,19,0.0,0.2345679012345679,0.0
613,652.45,71,0.05,1,50,0.1,0.05,0.35073409461663946,72,0.0,1.8461538461538463,0.0
614,744.4999999999997,70,0.05,1,50,0.1,0.05,0.3517915309446254,71,0.0,1.1451612903225807,0.0
615,-7.00000000000001,300,0.05,0,50,0.1,0.05,0.35121951219512193,301,0.0,50.166666666666664,222.92721557617188
616,-112.45,10,0.05,0,50,0.1,0.05,0.35064935064935066,10,0.0,0.2222222222222222,0.0
617,-107.44999999999999,70,0.05,0,50,0.1,0.05,0.3500810372771475,70,0.0,2.0588235294117645,0.0
618,-100,1,0.05,0,50,0.1,0.05,0.34951456310679613,1,0.0,0.14285714285714285,0.0
619,-110.39999999999999,49,0.05,0,50,0.1,0.05,0.34894991922455576,49,0.0,4.454545454545454,0.0
620,-104.75,16,0.05,0,50,0.1,0.05,0.34838709677419355,16,0.0,0.47058823529411764,955.0645141601562
621,691.8499999999996,83,0.05,1,50,0.1,0.05,0.3494363929146538,84,0.0,1.7142857142857142,0.0
622,762.4499999999996,71,0.05,1,50,0.1,0.05,0.3504823151125402,72,0.013888888888888888,1.0434782608695652,0.0
623,586.6500000000004,187,0.05,1,50,0.1,0.05,0.35152487961476725,188,0.010638297872340425,6.482758620689655,0.0
624,198.99999999999704,300,0.05,0,50,0.1,0.05,0.35096153846153844,301,0.0033222591362126247,5.189655172413793,0.0
625,77.0000000000008,300,0.05,0,50,0.1,0.05,0.3504,301,0.006644518272425249,10.379310344827585,110.55418395996094
626,654.2999999999996,74,0.05,1,50,0.1,0.05,0.3514376996805112,75,0.013333333333333334,1.7857142857142858,0.0
627,685.6499999999999,47,0.05,1,50,0.1,0.05,0.3524720893141946,48,0.0,1.0212765957446808,0.0
628,240.99999999999878,300,0.05,0,50,0.1,0.05,0.3519108280254777,301,0.0,4.123287671232877,0.0
629,77.00000000000081,300,0.05,0,50,0.1,0.05,0.35135135135135137,301,0.006644518272425249,10.379310344827585,0.0
630,636.9000000000007,262,0.05,1,50,0.1,0.05,0.3523809523809524,263,0.0038022813688212928,6.575,1077.44189453125
631,-136.5,51,0.05,0,50,0.1,0.05,0.3518225039619651,51,0.0196078431372549,1.4166666666666667,0.0
632,-96.70000000000002,255,0.05,0,50,0.1,0.05,0.3512658227848101,255,0.0,8.5,0.0
633,703.9999999999998,80,0.05,1,50,0.1,0.05,0.3522906793048973,81,0.04938271604938271,1.3064516129032258,0.0
634,-93.39999999999999,29,0.05,0,50,0.1,0.05,0.35173501577287064,29,0.0,1.0740740740740742,0.0
635,79.00000000000082,300,0.05,0,50,0.1,0.05,0.35118110236220473,301,0.0033222591362126247,10.379310344827585,63.921504974365234
636,33.00000000000068,300,0.05,0,50,0.1,0.05,0.35062893081761004,301,0.0,5.788461538461538,0.0
637,607.6000000000001,88,0.05,1,50,0.1,0.05,0.3516483516483517,89,0.0,3.1785714285714284,0.0
638,37.000000000000824,300,0.05,0,50,0.1,0.05,0.3510971786833856,301,0.019933554817275746,9.40625,0.0
639,655.5499999999998,89,0.05,1,50,0.1,0.05,0.352112676056338,90,0.022222222222222223,2.0,0.0
640,554.1,158,0.05,1,50,0.1,0.05,0.353125,159,0.006289308176100629,8.833333333333334,44.955718994140625
641,65.00000000000082,300,0.05,0,50,0.1,0.05,0.35257410296411856,301,0.0,8.135135135135135,0.0
642,-91.05000000000003,62,0.05,0,50,0.1,0.05,0.35202492211838005,62,0.0,10.333333333333334,0.0
643,113.00000000000045,300,0.05,0,50,0.1,0.05,0.3514774494556765,301,0.0,6.270833333333333,0.0
644,254.9999999999971,300,0.05,0,50,0.1,0.05,0.35093167701863354,301,0.0033222591362126247,4.0675675675675675,0.0
645,607.4000000000002,92,0.05,1,50,0.1,0.05,0.351937984496124,93,0.0,3.3214285714285716,59.34150695800781
646,-67.99999999999989,161,0.05,0,50,0.1,0.05,0.35139318885448917,161,0.0,5.193548387096774,0.0
647,-91.20000000000002,145,0.05,0,50,0.1,0.05,0.3508500772797527,145,0.0,7.631578947368421,0.0
648,588.4000000000001,72,0.05,1,50,0.1,0.05,0.35185185185185186,73,0.0273972602739726,2.607142857142857,0.0
649,501.84999999999997,3,0.05,1,50,0.1,0.05,0.35285053929121724,4,0.25,1.3333333333333333,0.0
650,592.6500000000002,107,0.05,1,50,0.1,0.05,0.35384615384615387,108,0.018518518518518517,4.0,55.659446716308594
651,547.4,12,0.05,1,50,0.1,0.05,0.3548387096774194,13,0.0,1.0833333333333333,0.0
652,602.4,32,0.05,1,50,0.1,0.05,0.3558282208588957,33,0.0,1.2692307692307692,0.0
653,695.3999999999993,252,0.05,1,50,0.1,0.05,0.3568147013782542,253,0.0,4.865384615384615,0.0
654,598.6500000000001,27,0.05,1,50,0.1,0.05,0.3577981651376147,28,0.0,1.12,0.0
655,590.7000000000003,106,0.05,1,50,0.1,0.05,0.35877862595419846,107,0.0,4.458333333333333,247.0296630859375
656,-27.949999999999932,40,0.05,0,50,0.1,0.05,0.35823170731707316,40,0.025,1.6,0.0
657,698.8499999999993,103,0.05,1,50,0.1,0.05,0.3592085235920852,104,0.0,2.0392156862745097,0.0
658,527.25,15,0.05,1,50,0.1,0.05,0.3601823708206687,16,0.0625,2.2857142857142856,0.0
659,6.250000000000526,196,0.05,0,50,0.1,0.05,0.3596358118361153,196,0.0,3.69811320754717,0.0
660,-62.299999999999926,47,0.05,0,50,0.1,0.05,0.35909090909090907,47,0.0,1.5161290322580645,92.24331665039062
661,51.999999999999574,81,0.05,0,50,0.1,0.05,0.3585476550680787,81,0.024691358024691357,1.2857142857142858,0.0
662,501.84999999999997,3,0.05,1,50,0.1,0.05,0.3595166163141994,4,0.25,1.3333333333333333,0.0
663,712.4999999999983,190,0.05,1,50,0.1,0.05,0.36048265460030166,191,0.005235602094240838,3.293103448275862,0.0
664,596.3500000000005,233,0.05,1,50,0.1,0.05,0.3614457831325301,234,0.0,8.666666666666666,0.0
665,-54.849999999999916,98,0.05,0,50,0.1,0.05,0.3609022556390977,98,0.01020408163265306,3.5,967.8807983398438
666,761.9999999999995,80,0.05,1,50,0.1,0.05,0.36186186186186187,81,0.037037037037037035,1.0945945945945945,0.0
667,609.2,56,0.05,1,50,0.1,0.05,0.36281859070464767,57,0.0,2.0357142857142856,0.0
668,698.4000000000002,192,0.05,1,50,0.1,0.05,0.36377245508982037,193,0.0,3.7115384615384617,0.0
669,539.9499999999999,81,0.05,1,50,0.1,0.05,0.36472346786248133,82,0.0,7.454545454545454,0.0
670,656.4999999999998,70,0.05,1,50,0.1,0.05,0.3656716417910448,71,0.0,1.775,468.02789306640625
671,582.1,38,0.05,1,50,0.1,0.05,0.36661698956780925,39,0.05128205128205128,1.5,0.0
672,542.75,25,0.05,1,50,0.1,0.05,0.36755952380952384,26,0.0,2.3636363636363638,0.0
673,524.0,160,0.05,1,50,0.1,0.05,0.3684992570579495,161,0.024844720496894408,8.944444444444445,0.0
674,584.9000000000001,62,0.05,1,50,0.1,0.05,0.3694362017804154,63,0.0,2.8636363636363638,0.0
675,503.45,11,0.05,1,50,0.1,0.05,0.37037037037037035,12,0.0,12.0,939.6643676757812
676,645.3999999999979,252,0.05,1,50,0.1,0.05,0.371301775147929,253,0.003952569169960474,6.023809523809524,0.0
677,39.00000000000081,300,0.05,0,50,0.1,0.05,0.3707533234859675,301,0.0033222591362126247,12.04,0.0
678,-81.50000000000004,71,0.05,0,50,0.1,0.05,0.3702064896755162,71,0.014084507042253521,2.088235294117647,0.0
679,539.1,18,0.05,1,50,0.1,0.05,0.3711340206185567,19,0.05263157894736842,1.9,0.0
680,-30.349999999999895,48,0.05,0,50,0.1,0.05,0.37058823529411766,48,0.041666666666666664,1.8461538461538463,135.78903198242188
681,-15.799999999999471,197,0.05,0,50,0.1,0.05,0.3700440528634361,197,0.005076142131979695,4.925,0.0
682,694.5999999999999,68,0.05,1,50,0.1,0.05,0.3709677419354839,69,0.014492753623188406,1.3269230769230769,0.0
683,549.5500000000001,49,0.05,1,50,0.1,0.05,0.3718887262079063,50,0.0,3.8461538461538463,0.0
684,605.5000000000001,50,0.05,1,50,0.1,0.05,0.37280701754385964,51,0.0392156862745098,1.59375,0.0
685,558.5000000000005,230,0.05,1,50,0.1,0.05,0.37372262773722625,231,0.008658008658008658,11.55,730.51611328125
686,732.7499999999987,185,0.05,1,50,0.1,0.05,0.3746355685131195,186,0.005376344086021506,2.9523809523809526,0.0
687,760.7999999999993,104,0.05,1,50,0.1,0.05,0.37554585152838427,105,0.02857142857142857,1.4189189189189189,0.0
688,501.84999999999997,3,0.05,1,50,0.1,0.05,0.376453488372093,4,0.25,1.3333333333333333,0.0
689,11.250000000000242,96,0.05,0,50,0.1,0.05,0.37590711175616837,96,0.0,1.9591836734693877,0.0
690,501.84999999999997,3,0.05,1,50,0.1,0.05,0.37681159420289856,4,0.25,1.3333333333333333,248.21563720703125
691,557.3000000000002,94,0.05,1,50,0.1,0.05,0.37771345875542695,95,0.05263157894736842,3.392857142857143,0.0
692,606.5500000000001,29,0.05,1,50,0.1,0.05,0.3786127167630058,30,0.03333333333333333,1.1111111111111112,0.0
693,593.0500000000002,99,0.05,1,50,0.1,0.05,0.3795093795093795,100,0.02,3.7037037037037037,0.0
694,-14.449999999999918,50,0.05,0,50,0.1,0.05,0.37896253602305474,50,0.04,0.8064516129032258,0.0
695,598.2,76,0.05,1,50,0.1,0.05,0.37985611510791367,77,0.012987012987012988,2.75,693.0374145507812
696,553.8500000000001,83,0.05,1,50,0.1,0.05,0.3807471264367816,84,0.011904761904761904,4.9411764705882355,0.0
697,513.4,212,0.05,1,50,0.1,0.05,0.381635581061693,213,0.0,35.5,0.0
698,22.25000000000007,36,0.05,0,50,0.1,0.05,0.38108882521489973,36,0.0,0.7058823529411765,0.0
699,630.8000000000002,64,0.05,1,50,0.1,0.05,0.38197424892703863,65,0.015384615384615385,1.8055555555555556,0.0
700,551.35,13,0.05,1,50,0.1,0.05,0.38285714285714284,14,0.0,1.0769230769230769,1145.6488037109375
701,16.999999999999805,300,0.05,0,50,0.1,0.05,0.38231098430813126,301,0.0,18.8125,0.0
702,90.84999999999977,64,0.05,0,50,0.1,0.05,0.3817663817663818,64,0.015625,1.0158730158730158,0.0
703,603.4000000000003,132,0.05,1,50,0.1,0.05,0.38264580369843526,133,0.007518796992481203,4.433333333333334,0.0
704,535.1999999999999,16,0.05,1,50,0.1,0.05,0.3835227272727273,17,0.11764705882352941,1.2142857142857142,0.0
705,606.4000000000001,32,0.05,1,50,0.1,0.05,0.3843971631205674,33,0.06060606060606061,1.03125,187.89263916015625
706,522.1,38,0.05,1,50,0.1,0.05,0.38526912181303113,39,0.0,6.5,0.0
707,738.1499999999996,77,0.05,1,50,0.1,0.05,0.38613861386138615,78,0.01282051282051282,1.2380952380952381,0.0
