episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
47,726.8499999999985,163,0.05,1,50,0.1,0.05,0.5106382978723404,164,0.0,3.4893617021276597,0.0
48,557.8000000000001,44,0.05,1,50,0.1,0.05,0.5208333333333334,45,0.0,3.75,0.0
49,728.949999999999,121,0.05,1,50,0.1,0.05,0.5306122448979592,122,0.0,2.595744680851064,0.0
50,601.0000000000005,180,0.05,1,50,0.1,0.05,0.54,181,0.0,8.227272727272727,3100.127197265625
51,-94.19999999999999,85,0.05,0,50,0.1,0.05,0.5294117647058824,85,0.0,2.2972972972972974,0.0
52,514.85,3,0.05,1,50,0.1,0.05,0.5384615384615384,4,0.0,1.3333333333333333,0.0
53,-200,148,0.05,0,50,0.1,0.05,0.5283018867924528,148,0.06756756756756757,4.774193548387097,0.0
54,-28.44999999999986,70,0.05,0,50,0.1,0.05,0.5185185185185185,70,0.02857142857142857,1.25,0.0
55,602.3500000000001,53,0.05,1,50,0.1,0.05,0.5272727272727272,54,0.0,2.5714285714285716,27.412368774414062
56,326.4499999999999,171,0.05,1,50,0.1,0.05,0.5357142857142857,172,0.06976744186046512,11.466666666666667,0.0
57,164.99999999999721,300,0.05,0,50,0.1,0.05,0.5263157894736842,301,0.006644518272425249,6.404255319148936,0.0
58,614.1500000000005,217,0.05,1,50,0.1,0.05,0.5344827586206896,218,0.009174311926605505,6.606060606060606,0.0
59,-87.15000000000002,44,0.05,0,50,0.1,0.05,0.5254237288135594,44,0.0,1.1891891891891893,0.0
60,-13.849999999999525,178,0.05,0,50,0.1,0.05,0.5166666666666667,178,0.0,8.476190476190476,45.436981201171875
61,657.4999999999989,250,0.05,1,50,0.1,0.05,0.5245901639344263,251,0.00398406374501992,6.605263157894737,0.0
62,686.4,72,0.05,1,50,0.1,0.05,0.532258064516129,73,0.0,1.9210526315789473,0.0
63,-91.44999999999995,130,0.05,0,50,0.1,0.05,0.5238095238095238,130,0.007692307692307693,7.647058823529412,0.0
64,661.2499999999999,75,0.05,1,50,0.1,0.05,0.53125,76,0.0,2.303030303030303,0.0
65,666.9999999999998,60,0.05,1,50,0.1,0.05,0.5384615384615384,61,0.01639344262295082,1.605263157894737,3620.271728515625
66,572.0500000000001,59,0.05,1,50,0.1,0.05,0.5454545454545454,60,0.0,4.0,0.0
67,-80.2,5,0.05,0,50,0.1,0.05,0.5373134328358209,5,0.0,0.16129032258064516,0.0
68,727.149999999999,157,0.05,1,50,0.1,0.05,0.5441176470588235,158,0.0,3.3617021276595747,0.0
69,608.8000000000001,24,0.05,1,50,0.1,0.05,0.5507246376811594,25,0.0,1.1363636363636365,0.0
70,-86.55000000000001,32,0.05,0,50,0.1,0.05,0.5428571428571428,32,0.0,0.8648648648648649,45.26097106933594
71,637.9000000000001,42,0.05,1,50,0.1,0.05,0.5492957746478874,43,0.0,1.5357142857142858,0.0
72,575.9500000000004,181,0.05,1,50,0.1,0.05,0.5555555555555556,182,0.0,10.705882352941176,0.0
73,-41.59999999999994,33,0.05,0,50,0.1,0.05,0.547945205479452,33,0.0,0.7333333333333333,0.0
74,-100.4,9,0.05,0,50,0.1,0.05,0.5405405405405406,9,0.2222222222222222,0.15789473684210525,0.0
75,-39.449999999999775,90,0.05,0,50,0.1,0.05,0.5333333333333333,90,0.0,2.0,63.87915802001953
76,567.8500000000004,143,0.05,1,50,0.1,0.05,0.5394736842105263,144,0.006944444444444444,9.6,0.0
77,-124.64999999999974,194,0.05,0,50,0.1,0.05,0.5324675324675324,194,0.015463917525773196,12.933333333333334,0.0
78,525.2500000000002,195,0.05,1,50,0.1,0.05,0.5384615384615384,196,0.01020408163265306,13.066666666666666,0.0
79,554.1000000000001,118,0.05,1,50,0.1,0.05,0.5443037974683544,119,0.0,9.916666666666666,0.0
80,717.3999999999997,52,0.05,1,50,0.1,0.05,0.55,53,0.0,1.2045454545454546,2359.7119140625
81,-40.34999999999974,108,0.05,0,50,0.1,0.05,0.5432098765432098,108,0.009259259259259259,2.918918918918919,0.0
82,554.55,209,0.05,1,50,0.1,0.05,0.5487804878048781,210,0.004761904761904762,12.352941176470589,0.0
83,716.2999999999995,74,0.05,1,50,0.1,0.05,0.5542168674698795,75,0.0,1.7045454545454546,0.0
84,-11.19999999999996,25,0.05,0,50,0.1,0.05,0.5476190476190477,25,0.0,0.5555555555555556,0.0
85,554.5000000000001,110,0.05,1,50,0.1,0.05,0.5529411764705883,111,0.0,9.25,3412.172607421875
86,95.00000000000036,300,0.05,0,50,0.1,0.05,0.5465116279069767,301,0.006644518272425249,8.135135135135135,0.0
87,556.3,74,0.05,1,50,0.1,0.05,0.5517241379310345,75,0.0,6.25,0.0
88,174.99999999999704,300,0.05,0,50,0.1,0.05,0.5454545454545454,301,0.0033222591362126247,6.688888888888889,0.0
89,-61.699999999999996,35,0.05,0,50,0.1,0.05,0.5393258426966292,35,0.0,2.3333333333333335,0.0
90,603.25,35,0.05,1,50,0.1,0.05,0.5444444444444444,36,0.0,1.7142857142857142,92.47029113769531
91,114.99999999999878,300,0.05,0,50,0.1,0.05,0.5384615384615384,301,0.0,9.121212121212121,0.0
92,570.5500000000002,89,0.05,1,50,0.1,0.05,0.5434782608695652,90,0.011111111111111112,6.0,0.0
93,653.2499999999978,235,0.05,1,50,0.1,0.05,0.5483870967741935,236,0.0,7.151515151515151,0.0
94,-5.000000000000054,300,0.05,0,50,0.1,0.05,0.5425531914893617,301,0.0,33.44444444444444,0.0
95,-46.64999999999993,34,0.05,0,50,0.1,0.05,0.5368421052631579,34,0.0,0.5964912280701754,4734.2529296875
96,-90.05000000000007,102,0.05,0,50,0.1,0.05,0.53125,102,0.0,2.7567567567567566,0.0
97,6.700000000000031,67,0.05,0,50,0.1,0.05,0.5257731958762887,67,0.029850746268656716,1.8108108108108107,0.0
98,558.3000000000001,34,0.05,1,50,0.1,0.05,0.5306122448979592,35,0.0,2.9166666666666665,0.0
99,563.65,27,0.05,1,50,0.1,0.05,0.5353535353535354,28,0.03571428571428571,1.6470588235294117,0.0
100,-17.899999999999622,159,0.05,0,50,0.1,0.05,0.53,159,0.006289308176100629,5.129032258064516,3209.904296875
101,583.2000000000004,136,0.05,1,50,0.1,0.05,0.5346534653465347,137,0.0,7.611111111111111,0.0
102,5.000000000000052,300,0.05,0,50,0.1,0.05,0.5294117647058824,301,0.0,20.066666666666666,0.0
103,184.99999999999696,300,0.05,0,50,0.1,0.05,0.5242718446601942,301,0.0,6.688888888888889,0.0
104,294.9999999999971,300,0.05,0,50,0.1,0.05,0.5192307692307693,301,0.013289036544850499,3.810126582278481,0.0
105,134.99999999999704,300,0.05,0,50,0.1,0.05,0.5142857142857142,301,0.0,9.121212121212121,9579.51953125
106,523.75,25,0.05,1,50,0.1,0.05,0.5188679245283019,26,0.0,5.2,0.0
107,601.55,69,0.05,1,50,0.1,0.05,0.5233644859813084,70,0.0,3.3333333333333335,0.0
108,-72.40000000000002,49,0.05,0,50,0.1,0.05,0.5185185185185185,49,0.0,1.2894736842105263,0.0
109,552.5500000000001,49,0.05,1,50,0.1,0.05,0.5229357798165137,50,0.0,4.545454545454546,0.0
110,567.9500000000004,141,0.05,1,50,0.1,0.05,0.5272727272727272,142,0.007042253521126761,9.466666666666667,28.115554809570312
111,588.6,28,0.05,1,50,0.1,0.05,0.5315315315315315,29,0.0,1.6111111111111112,0.0
112,234.999999999997,300,0.05,0,50,0.1,0.05,0.5267857142857143,301,0.0033222591362126247,4.854838709677419,0.0
113,224.99999999999704,300,0.05,0,50,0.1,0.05,0.5221238938053098,301,0.0,4.854838709677419,0.0
114,-5.000000000000136,300,0.05,0,50,0.1,0.05,0.5175438596491229,301,0.0,20.066666666666666,0.0
115,194.9999999999971,300,0.05,0,50,0.1,0.05,0.5130434782608696,301,0.0,6.688888888888889,3193.491943359375
116,572.15,57,0.05,1,50,0.1,0.05,0.5172413793103449,58,0.0,3.8666666666666667,0.0
117,-105.15,4,0.05,0,50,0.1,0.05,0.5128205128205128,4,0.25,0.19047619047619047,0.0
118,553.2500000000001,35,0.05,1,50,0.1,0.05,0.5169491525423728,36,0.0,3.272727272727273,0.0
119,-23.699999999999818,75,0.05,0,50,0.1,0.05,0.5126050420168067,75,0.0,2.4193548387096775,0.0
120,-100.4,9,0.05,0,50,0.1,0.05,0.5083333333333333,9,0.0,3.0,758.1386108398438
121,749.9499999999998,101,0.05,1,50,0.1,0.05,0.512396694214876,102,0.0,2.0,0.0
122,660.1499999999993,97,0.05,1,50,0.1,0.05,0.5163934426229508,98,0.0,2.9696969696969697,0.0
123,29.05000000000024,120,0.05,0,50,0.1,0.05,0.5121951219512195,120,0.0,3.2432432432432434,0.0
124,-78.25000000000004,66,0.05,0,50,0.1,0.05,0.5080645161290323,66,0.0,1.4666666666666666,0.0
125,164.99999999999733,300,0.05,0,50,0.1,0.05,0.504,301,0.0,6.840909090909091,3187.922607421875
126,-38.54999999999983,72,0.05,0,50,0.1,0.05,0.5,72,0.0,1.6,0.0
127,571.1500000000002,77,0.05,1,50,0.1,0.05,0.5039370078740157,78,0.01282051282051282,5.2,0.0
128,4.999999999999901,300,0.05,0,50,0.1,0.05,0.5,301,0.0,20.066666666666666,0.0
129,-53.099999999999845,63,0.05,0,50,0.1,0.05,0.49612403100775193,63,0.0,1.105263157894737,0.0
130,513.85,23,0.05,1,50,0.1,0.05,0.5,24,0.0,8.0,5255.41845703125
131,35.000000000000405,300,0.05,0,50,0.1,0.05,0.4961832061068702,301,0.0033222591362126247,14.333333333333334,0.0
132,-144.9999999999996,300,0.05,0,50,0.1,0.05,0.49242424242424243,301,0.019933554817275746,6.688888888888889,0.0
133,-23.999999999999616,281,0.05,0,50,0.1,0.05,0.48872180451127817,281,0.0035587188612099642,7.394736842105263,0.0
134,114.9999999999996,300,0.05,0,50,0.1,0.05,0.48507462686567165,301,0.0,9.121212121212121,0.0
135,524.75,5,0.05,1,50,0.1,0.05,0.4888888888888889,6,0.0,1.2,1989.3800048828125
136,17.100000000000122,59,0.05,0,50,0.1,0.05,0.4852941176470588,59,0.03389830508474576,0.7468354430379747,0.0
137,-3.6999999999999176,75,0.05,0,50,0.1,0.05,0.48175182481751827,75,0.013333333333333334,1.7045454545454546,0.0
138,-200,167,0.05,0,50,0.1,0.05,0.4782608695652174,167,0.07784431137724551,2.9298245614035086,0.0
139,45.00000000000006,300,0.05,0,50,0.1,0.05,0.4748201438848921,301,0.0033222591362126247,7.525,0.0
140,556.1000000000001,78,0.05,1,50,0.1,0.05,0.4785714285714286,79,0.0,6.583333333333333,8693.4326171875
141,65.00000000000065,300,0.05,0,50,0.1,0.05,0.475177304964539,301,0.009966777408637873,6.142857142857143,0.0
142,45.000000000000824,300,0.05,0,50,0.1,0.05,0.47183098591549294,301,0.0,13.08695652173913,0.0
143,24.999999999999943,300,0.05,0,50,0.1,0.05,0.46853146853146854,301,0.0,21.5,0.0
144,125.00000000000081,300,0.05,0,50,0.1,0.05,0.4652777777777778,301,0.0033222591362126247,9.121212121212121,0.0
145,-96.64999999999999,34,0.05,0,50,0.1,0.05,0.46206896551724136,34,0.029411764705882353,1.619047619047619,117.91844940185547
146,-16.799999999999642,137,0.05,0,50,0.1,0.05,0.4589041095890411,137,0.0072992700729927005,5.48,0.0
147,194.99999999999724,300,0.05,0,50,0.1,0.05,0.4557823129251701,301,0.006644518272425249,3.810126582278481,0.0
148,-103.40000000000002,69,0.05,0,50,0.1,0.05,0.4527027027027027,69,0.014492753623188406,1.5333333333333334,0.0
149,92.14999999999799,258,0.05,0,50,0.1,0.05,0.44966442953020136,258,0.0,5.48936170212766,0.0
150,-83.70000000000005,75,0.05,0,50,0.1,0.05,0.44666666666666666,75,0.0,1.6666666666666667,2921.132568359375
151,-1.9999999999999147,41,0.05,0,50,0.1,0.05,0.44370860927152317,41,0.0,1.64,0.0
152,-41.59999999999994,33,0.05,0,50,0.1,0.05,0.4407894736842105,33,0.0,1.064516129032258,0.0
153,-103.35000000000005,168,0.05,0,50,0.1,0.05,0.43790849673202614,168,0.0,28.0,0.0
154,662.2499999999999,55,0.05,1,50,0.1,0.05,0.44155844155844154,56,0.0,1.696969696969697,0.0
155,662.4499999999998,51,0.05,1,50,0.1,0.05,0.44516129032258067,52,0.0,1.5757575757575757,7872.17626953125
156,164.99999999999775,300,0.05,0,50,0.1,0.05,0.4423076923076923,301,0.0,6.142857142857143,0.0
157,-7.149999999999906,44,0.05,0,50,0.1,0.05,0.4394904458598726,44,0.0,2.0952380952380953,0.0
158,244.99999999999784,300,0.05,0,50,0.1,0.05,0.43670886075949367,301,0.0,5.280701754385965,0.0
159,35.00000000000082,300,0.05,0,50,0.1,0.05,0.4339622641509434,301,0.0033222591362126247,14.333333333333334,0.0
160,-42.249999999999616,146,0.05,0,50,0.1,0.05,0.43125,146,0.0,6.3478260869565215,56.38987731933594
161,85.00000000000075,300,0.05,0,50,0.1,0.05,0.42857142857142855,301,0.0,9.709677419354838,0.0
162,173.19999999999885,137,0.05,0,50,0.1,0.05,0.42592592592592593,137,0.0072992700729927005,1.7341772151898733,0.0
163,661.3499999999999,73,0.05,1,50,0.1,0.05,0.4294478527607362,74,0.0,2.242424242424242,0.0
164,4.999999999999871,300,0.05,0,50,0.1,0.05,0.4268292682926829,301,0.0,12.04,0.0
165,67.59999999999766,249,0.05,0,50,0.1,0.05,0.42424242424242425,249,0.0,5.533333333333333,2935.625732421875
166,692.2999999999998,154,0.05,1,50,0.1,0.05,0.42771084337349397,155,0.0064516129032258064,3.522727272727273,0.0
167,-30.94999999999969,120,0.05,0,50,0.1,0.05,0.4251497005988024,120,0.008333333333333333,4.8,0.0
168,65.00000000000082,300,0.05,0,50,0.1,0.05,0.4226190476190476,301,0.0,13.681818181818182,0.0
169,-16.049999999999983,22,0.05,0,50,0.1,0.05,0.42011834319526625,22,0.045454545454545456,0.27848101265822783,0.0
170,75.00000000000082,300,0.05,0,50,0.1,0.05,0.4176470588235294,301,0.0,12.541666666666666,2814.033935546875
171,4.999999999999869,300,0.05,0,50,0.1,0.05,0.4152046783625731,301,0.0,33.44444444444444,0.0
172,-130.3,7,0.05,0,50,0.1,0.05,0.4127906976744186,7,0.2857142857142857,0.3333333333333333,0.0
173,750.3499999999998,93,0.05,1,50,0.1,0.05,0.4161849710982659,94,0.0,1.8431372549019607,0.0
174,164.99999999999702,300,0.05,0,50,0.1,0.05,0.41379310344827586,301,0.0,6.688888888888889,0.0
175,-14.999999999999986,300,0.05,0,50,0.1,0.05,0.4114285714285714,301,0.0,100.33333333333333,4195.5224609375
176,613.75,25,0.05,1,50,0.1,0.05,0.4147727272727273,26,0.0,1.1304347826086956,0.0
177,-43.89999999999981,79,0.05,0,50,0.1,0.05,0.4124293785310734,79,0.02531645569620253,1.7954545454545454,0.0
178,-86.94999999999999,40,0.05,0,50,0.1,0.05,0.4101123595505618,40,0.0,3.6363636363636362,0.0
179,-33.49999999999983,71,0.05,0,50,0.1,0.05,0.40782122905027934,71,0.0,3.0869565217391304,0.0
180,25.000000000000274,300,0.05,0,50,0.1,0.05,0.40555555555555556,301,0.0,21.5,71.92034149169922
181,13.250000000000071,36,0.05,0,50,0.1,0.05,0.40331491712707185,36,0.0,0.631578947368421,0.0
182,4.999999999999965,300,0.05,0,50,0.1,0.05,0.4010989010989011,301,0.0,6.688888888888889,0.0
183,-63.29999999999976,267,0.05,0,50,0.1,0.05,0.3989071038251366,267,0.0,7.216216216216216,0.0
184,5.000000000000401,300,0.05,0,50,0.1,0.05,0.3967391304347826,301,0.006644518272425249,14.333333333333334,0.0
185,-61.39999999999994,29,0.05,0,50,0.1,0.05,0.3945945945945946,29,0.0,2.0714285714285716,7622.9853515625
186,-12.199999999999903,45,0.05,0,50,0.1,0.05,0.3924731182795699,45,0.0,1.875,0.0
187,214.99999999999793,300,0.05,0,50,0.1,0.05,0.39037433155080214,301,0.0,6.270833333333333,0.0
188,29.249999999999062,116,0.05,0,50,0.1,0.05,0.3882978723404255,116,0.0,2.6363636363636362,0.0
189,-104.04999999999998,182,0.05,0,50,0.1,0.05,0.3862433862433862,182,0.005494505494505495,8.666666666666666,0.0
190,95.00000000000082,300,0.05,0,50,0.1,0.05,0.38421052631578945,301,0.0,9.121212121212121,60.1040153503418
191,11.700000000000443,167,0.05,0,50,0.1,0.05,0.38219895287958117,167,0.0,2.982142857142857,0.0
192,-60.39999999999944,209,0.05,0,50,0.1,0.05,0.3802083333333333,209,0.0,7.464285714285714,0.0
193,4.950000000000472,202,0.05,0,50,0.1,0.05,0.37823834196891193,202,0.0,6.516129032258065,0.0
194,254.999999999997,300,0.05,0,50,0.1,0.05,0.37628865979381443,301,0.0,5.189655172413793,0.0
195,109.24999999999906,116,0.05,0,50,0.1,0.05,0.37435897435897436,116,0.0,2.0,2346.642578125
196,22.35000000000008,54,0.05,0,50,0.1,0.05,0.37244897959183676,54,0.0,1.2,0.0
197,112.94999999999837,242,0.05,0,50,0.1,0.05,0.37055837563451777,242,0.0,4.321428571428571,0.0
198,-40.99999999999997,21,0.05,0,50,0.1,0.05,0.3686868686868687,21,0.0,0.3684210526315789,0.0
199,716.5999999999996,68,0.05,1,50,0.1,0.05,0.37185929648241206,69,0.0,1.5681818181818181,0.0
200,622.8500000000001,43,0.05,1,50,0.1,0.05,0.375,44,0.0,1.76,1646.017333984375
201,-75.65,14,0.05,0,50,0.1,0.05,0.373134328358209,14,0.0,0.3783783783783784,0.0
202,224.99999999999713,300,0.05,0,50,0.1,0.05,0.3712871287128713,301,0.0,5.280701754385965,0.0
203,92.34999999999985,54,0.05,0,50,0.1,0.05,0.3694581280788177,54,0.018518518518518517,1.148936170212766,0.0
204,702.1499999999997,57,0.05,1,50,0.1,0.05,0.37254901960784315,58,0.0,1.4146341463414633,0.0
205,-81.74999999999991,136,0.05,0,50,0.1,0.05,0.37073170731707317,136,0.014705882352941176,2.193548387096774,2493.454833984375
206,612.2500000000001,55,0.05,1,50,0.1,0.05,0.3737864077669903,56,0.0,2.4347826086956523,0.0
207,512.55,49,0.05,1,50,0.1,0.05,0.37681159420289856,50,0.0,16.666666666666668,0.0
208,608.0000000000001,40,0.05,1,50,0.1,0.05,0.3798076923076923,41,0.0,1.8636363636363635,0.0
209,14.999999999999837,300,0.05,0,50,0.1,0.05,0.37799043062200954,301,0.0,33.44444444444444,0.0
210,-45.649999999999984,14,0.05,0,50,0.1,0.05,0.3761904761904762,14,0.0,0.45161290322580644,2460.297119140625
211,670.6999999999998,186,0.05,1,50,0.1,0.05,0.3791469194312796,187,0.0106951871657754,4.25,0.0
212,4.999999999999873,300,0.05,0,50,0.1,0.05,0.37735849056603776,301,0.0,33.44444444444444,0.0
213,732.5499999999998,49,0.05,1,50,0.1,0.05,0.38028169014084506,50,0.0,1.0638297872340425,0.0
214,581.5000000000005,170,0.05,1,50,0.1,0.05,0.38317757009345793,171,0.0,9.5,0.0
215,505.95000000000005,181,0.05,1,50,0.1,0.05,0.386046511627907,182,0.0,60.666666666666664,5236.47265625
216,608.4000000000001,32,0.05,1,50,0.1,0.05,0.3888888888888889,33,0.0,1.5,0.0
217,-49.249999999999815,86,0.05,0,50,0.1,0.05,0.3870967741935484,86,0.0,3.44,0.0
218,-67.34999999999991,48,0.05,0,50,0.1,0.05,0.3853211009174312,48,0.041666666666666664,0.7741935483870968,0.0
219,65.00000000000068,300,0.05,0,50,0.1,0.05,0.3835616438356164,301,0.0,15.842105263157896,0.0
220,80.24999999999935,96,0.05,0,50,0.1,0.05,0.38181818181818183,96,0.0,2.0425531914893615,45.516387939453125
221,-30.699999999999434,215,0.05,0,50,0.1,0.05,0.38009049773755654,215,0.004651162790697674,8.6,0.0
222,562.75,45,0.05,1,50,0.1,0.05,0.38288288288288286,46,0.021739130434782608,2.7058823529411766,0.0
223,-39.149999999999224,284,0.05,0,50,0.1,0.05,0.3811659192825112,284,0.007042253521126761,4.982456140350878,0.0
224,583.75,25,0.05,1,50,0.1,0.05,0.38392857142857145,26,0.038461538461538464,1.2380952380952381,0.0
225,24.99999999999998,300,0.05,0,50,0.1,0.05,0.38222222222222224,301,0.0033222591362126247,9.121212121212121,100.2918701171875
226,551.3500000000001,273,0.05,1,50,0.1,0.05,0.38495575221238937,274,0.0072992700729927005,13.047619047619047,0.0
227,-28.549999999999855,72,0.05,0,50,0.1,0.05,0.3832599118942731,72,0.013888888888888888,2.057142857142857,0.0
228,608.5,30,0.05,1,50,0.1,0.05,0.38596491228070173,31,0.0,1.4090909090909092,0.0
229,95.00000000000082,300,0.05,0,50,0.1,0.05,0.38427947598253276,301,0.0,9.121212121212121,0.0
230,634.6000000000001,108,0.05,1,50,0.1,0.05,0.3869565217391304,109,0.0,3.892857142857143,32.79037094116211
231,4.999999999999903,300,0.05,0,50,0.1,0.05,0.3852813852813853,301,0.009966777408637873,16.72222222222222,0.0
232,701.3499999999999,73,0.05,1,50,0.1,0.05,0.3879310344827586,74,0.0,1.8048780487804879,0.0
233,673.5499999999978,229,0.05,1,50,0.1,0.05,0.3905579399141631,230,0.0,6.216216216216216,0.0
234,144.99999999999713,300,0.05,0,50,0.1,0.05,0.3888888888888889,301,0.0,8.135135135135135,0.0
235,-35.949999999999974,20,0.05,0,50,0.1,0.05,0.3872340425531915,20,0.0,0.39215686274509803,79.67362213134766
236,3.8500000000006054,224,0.05,0,50,0.1,0.05,0.3855932203389831,224,0.0,3.9298245614035086,0.0
237,160.94999999999783,282,0.05,0,50,0.1,0.05,0.38396624472573837,282,0.0,4.947368421052632,0.0
238,671.0999999999999,178,0.05,1,50,0.1,0.05,0.3865546218487395,179,0.01675977653631285,3.7291666666666665,0.0
239,-8.549999999999827,72,0.05,0,50,0.1,0.05,0.38493723849372385,72,0.0,1.469387755102041,0.0
240,732.2499999999998,55,0.05,1,50,0.1,0.05,0.3875,56,0.0,1.1914893617021276,1810.546630859375
241,-85.60000000000007,113,0.05,0,50,0.1,0.05,0.38589211618257263,113,0.0,5.947368421052632,0.0
242,14.999999999999812,300,0.05,0,50,0.1,0.05,0.384297520661157,301,0.0,14.333333333333334,0.0
243,692.0999999999988,158,0.05,1,50,0.1,0.05,0.3868312757201646,159,0.006289308176100629,3.6136363636363638,0.0
244,135.00000000000028,300,0.05,0,50,0.1,0.05,0.38524590163934425,301,0.0,9.121212121212121,0.0
