A1-mean,A1-std,A2-mean,A2-std,B1-mean,B1-std,B2-mean,B2-std
0.015005026894709039,0.01583759375158848,0.00531561461794018,0.01063122923588036,0.008771929824561379,0.012939711519007547,0.01453566536963408,0.011024803496093197
0.00451060567339636,0.007471707613000797,0.027275747508305637,0.03533115986939576,0.004,0.008,0.00838072934091668,0.010661447855615258
0.0014705882352940998,0.0029411764705881993,0.00531561461794016,0.0039867109634551205,0.01065780730897008,0.015115751880113677,0.014671397466611941,0.0226532232605253
0.00588361376058298,0.007261675005857088,0.03613788620300496,0.020789165494055944,0.00259740259740258,0.00519480519480516,0.0167220376522702,0.021769742215191987
0.0,0.0,0.0039867109634551205,0.00531561461794016,0.007860404435746902,0.010801883512252109,0.02481160359776352,0.033520923215145826
0.00268456375838926,0.005369127516778521,0.01174871639987916,0.01711287973077922,0.008,0.016,0.04227468869008562,0.03798988530846649
0.0,0.0,0.029853641016431696,0.05806041187269557,0.0065077755240027,0.008245282941602951,0.00465116279069764,0.0039867109634551205
0.01052450271782774,0.015821468908302837,0.0172757475083056,0.01284988678127155,0.007728085867620719,0.009786753468696422,0.00943746832591922,0.012586224944359117
0.003125,0.00625,0.005950490235799339,0.005198066726407542,0.007723132969034599,0.009636785846316812,0.0032285543913450803,0.004965584305189333
0.07878787878787877,0.11991107566433448,0.00976005906238462,0.008863466501371615,0.00531561461794018,0.006840950259792009,0.0038416075650117994,0.005429637861870345
0.01686609686609686,0.030165222791586038,0.00866724303812264,0.005826357664336993,0.0037894518272425202,0.006056043345505211,0.01507490994259234,0.02050564999167556
0.013842885262291799,0.016718700279642715,0.02249524994722162,0.014828712514181537,0.004782447923086399,0.006494893818392372,0.00416578308710914,0.005631660542140488
0.00965289256198346,0.015507479946596922,0.032316192402137775,0.06195076229875355,0.027297339809434818,0.045404795493308676,0.00200673370643714,0.002681250492055876
0.0,0.0,0.052381657743826304,0.08875756138879211,0.02096736596736596,0.02222505293287424,0.00703042756410142,0.008330142848605655
0.005542500607730321,0.009511307359718287,0.00265780730897008,0.0038743866410931942,0.0,0.0,0.03389590254706532,0.06134288234541398
0.04932249322493224,0.08696442762116674,0.00403417180825816,0.0049414010763437245,0.013111137561599479,0.012482435544914608,0.00901089934137668,0.013597817198092464
0.01998892580287928,0.032319015501351765,0.016209391513746084,0.016204116040942386,0.010256410256410239,0.020512820512820478,0.03324070101608092,0.046116696322566826
0.008532382982844899,0.009921131714599131,0.006399614189261579,0.005713731906736321,0.00066445182724252,0.00132890365448504,0.012741564895567959,0.020345943203628803
0.0,0.0,0.01543232261787778,0.02363343226871071,0.0020362694300518,0.002494569795883837,0.0019933554817275602,0.00265780730897008
0.00544217687074828,0.01088435374149656,0.08229680838729864,0.1324577570729719,0.01011299435028246,0.013531515744749714,0.01664382129498404,0.019570939230150138
0.01355053683820806,0.020935176064654306,0.00679895129999758,0.005204316215422637,0.00338431039365616,0.004182539694274796,0.012651162790697659,0.015544287784506682
0.0081081081081081,0.0162162162162162,0.02259136212624582,0.03888036900552236,0.045751633986928095,0.05607218454778357,0.00465116279069764,0.005792556735602181
0.01449829931972788,0.012458571264948932,0.008891600189424599,0.006327066488529711,0.0283379433278013,0.032747400991115706,0.00797342192691028,0.008560862941345584
0.00066445182724252,0.00132890365448504,0.06352737252636138,0.12044688720717196,0.00265780730897008,0.00531561461794016,0.00132890365448504,0.001627567935404093
0.04522613065326632,0.09045226130653264,0.014966777408637841,0.013790417148359614,0.013268465280849179,0.02296292257586299,0.013547434477667,0.01723515753592217
0.00825320512820512,0.010592694147218409,0.00658683855670382,0.004747052138787478,0.00860568936877074,0.010499732019208534,0.0058395093278814005,0.007728645303911453
0.00066445182724252,0.00132890365448504,0.02680101416331524,0.037000644700104,0.00493827160493826,0.00987654320987652,0.00132890365448504,0.001627567935404093
0.00520990637269706,0.008852691221618818,0.0019933554817275602,0.00398671096345512,0.022979915370403458,0.02834655554106029,0.00265780730897008,0.0024861510875574177
0.0222795490362468,0.029728839919131847,0.0334628162535139,0.05023259766422022,0.00132890365448504,0.00265780730897008,0.011982281284606818,0.012218287701430616
0.014221874796430181,0.01645554844260431,0.01429725913621262,0.01740771481363151,0.009117022605220421,0.015250174695420214,0.0190525861975639,0.016184127458590693
0.00396002615111608,0.0050367143253725495,0.0019933554817275602,0.00398671096345512,0.0185388938183969,0.02476051136534072,0.00559567804907452,0.0058266588661574515
0.00066445182724252,0.00132890365448504,0.01087647706335502,0.009147599897831269,0.00923192637765388,0.0051731650967685675,0.004145805062935741,0.005186707087551148
0.00465116279069766,0.006510271741616409,0.0193238225522767,0.026702494180713583,0.0,0.0,0.013303902557543563,0.01721369137126319
0.00155038759689922,0.00310077519379844,0.01212769497106084,0.00984724583210116,0.01269451269451268,0.017804557916563036,0.00268465384744454,0.00392507272355207
0.0030454042081949,0.004612772004354047,0.01170036050045942,0.01518218033243451,0.0,0.0,0.01153940031167268,0.01753070071422968
0.00132890365448504,0.00265780730897008,0.01251802168871056,0.020644956699650528,0.00466223698781836,0.006530622209214983,0.0033222591362126,0.004202362339094161
0.0035087719298245597,0.0070175438596491195,0.013086812075689722,0.024546242106689514,0.00132890365448504,0.00265780730897008,0.01356360341561184,0.022477748531034788
0.008724381739618281,0.008790853954705557,0.00531561461794018,0.01063122923588036,0.00470588235294116,0.00941176470588232,0.00531561461794018,0.006161872754482186
0.0022988505747126397,0.0045977011494252795,0.005050540750689179,0.0061274152136958065,0.00636234320444846,0.01049720327939423,0.00869565217391304,0.01739130434782608
0.0,0.0,0.005980066445182701,0.010379069336752991,0.01176470588235294,0.023529411764705882,0.00550161657820036,0.006406074462034661
0.00235294117647058,0.00470588235294116,0.01801167280237044,0.012741430077525826,0.0047357611730097,0.0049690644656185555,0.00265780730897008,0.0038743866410931942
0.010083333333333321,0.015492829882812819,0.02,0.04,0.0,0.0,0.0033222591362126,0.005146821722534735
0.01313932980599646,0.01779994978065627,0.01351052048726466,0.018121122630416618,0.0028985507246376803,0.005797101449275361,0.023221300742034018,0.04041195978996614
0.0,0.0,0.00802194930755158,0.008610234648509314,0.00945148738546504,0.012509757710258921,0.014953271028037379,0.029906542056074754
0.0,0.0,0.00695887272310686,0.0049588931800943195,0.014509803921568597,0.026177755714946856,0.012714120779434939,0.018812872538004028
0.01125356125356124,0.01488859559026086,0.020045462493442863,0.030194644775477363,0.0133709981167608,0.02154149034701136,0.007786012437175199,0.009640812260862448
0.00066445182724252,0.00132890365448504,0.0018478837799052398,0.0024073559401360306,0.005980066445182701,0.010379069336752991,0.00132890365448504,0.00265780730897008
0.010768751748883521,0.011018601020181724,0.05714285714285712,0.07857406245365836,0.00303030303030302,0.00606060606060604,0.01742307775823504,0.020998734573693688
0.0041127729702047,0.006434025796106122,0.0134150532707068,0.013487560783773934,0.02178926171075102,0.02457989737274467,0.012168676447114439,0.01264426553779069
0.00776397021999012,0.00813745509070294,0.017953292243512144,0.025632933179361148,0.01308201058201056,0.013595953376271048,0.06630008373173431,0.11938196760774372
0.0042358803986710806,0.006931111642865449,0.0039867109634551205,0.00531561461794016,0.0,0.0,0.00805265195509096,0.010223606144373159
0.00610608317103904,0.0075821157252487816,0.00552006133401478,0.004238264746563295,0.04033865609259456,0.06574623829923237,0.0058137521393335,0.004764423317154359
0.02225,0.03130894440890654,0.00265780730897008,0.0024861510875574177,0.00721828211189912,0.009073635227900789,0.00066445182724252,0.00132890365448504
0.0089127686472819,0.013832119487765809,0.004367209018371779,0.0036328508969425666,0.006953853971790399,0.005946763882752454,0.00132890365448504,0.00265780730897008
0.010023041474654359,0.01309315451168235,0.0079042708317674,0.01420580444266001,0.00132890365448504,0.001627567935404093,0.00199778516057584,0.0026655626975746216
0.01254453028059078,0.015658852517353036,0.00598006644518268,0.00531561461794016,0.00066445182724252,0.00132890365448504,0.0017755629383536201,0.002286415734670183
0.00714285714285714,0.01428571428571428,0.00978729904150912,0.011177671574626838,0.0095617487367793,0.007036828978583315,0.01364014726481994,0.014625820813751465
0.0036101083032490803,0.0072202166064981605,0.014817502522875938,0.01581037041928264,0.0148148148148148,0.0296296296296296,0.00066445182724252,0.00132890365448504
0.0075489110372831,0.010825999269728966,0.00219247419247418,0.0029277571078644344,0.01939655172413792,0.025354208913539206,0.00158730158730158,0.00317460317460316
0.00830672825000674,0.012656501931314002,0.017225077081192162,0.02300116551680976,0.007692307692307681,0.015384615384615361,0.013578669392622839,0.019127775274578047
0.0,0.0,0.00730897009966774,0.0064420994782941055,0.0,0.0,0.02231024789164322,0.02943691059768091
0.00926608275445482,0.013770981303926656,0.006644518272425221,0.0086633919006015,0.0062074903142488,0.010122964208124174,0.00202020202020202,0.00404040404040404
0.017677717019822257,0.01984185679005002,0.03749271779691704,0.06934286451711896,0.0,0.0,0.030002555583950895,0.030096316990924608
0.012144294337453279,0.015186734039342375,0.0278438958745111,0.04924171755016857,0.0,0.0,0.0057142857142857,0.011428571428571403
0.0,0.0,0.06812789277905551,0.11119112414024593,0.0046511627906976605,0.007748773282186428,0.01120544686436158,0.01926131911545208
0.0148148148148148,0.0296296296296296,0.009729916793870261,0.00870149649334562,0.01428571428571428,0.02857142857142856,0.009184524866221979,0.009360477228108087
0.00066445182724252,0.00132890365448504,0.0077667035806570405,0.007919977290302046,0.0,0.0,0.0298079250181514,0.05468799140911282
0.00377358490566036,0.00754716981132072,0.0332225913621262,0.04698383928149818,0.0073777385405291995,0.007824924010306189,0.01594684385382058,0.03189368770764116
0.00066445182724252,0.00132890365448504,0.00362775422919768,0.004700307829423515,0.0,0.0,0.010149783208513981,0.018254838511484735
0.014115646258503381,0.015384812839358384,0.0018692711043509398,0.0024436149746898577,0.01424712914074614,0.017459646880893753,0.0058395093278814005,0.0071345661128869005
0.016349206349206342,0.014140353937346079,0.00531561461794018,0.007748773282186426,0.01583959899749372,0.018618973230478102,0.00231734438922598,0.003240010068295116
0.006712228459848621,0.0067003467295859475,0.029427948238504743,0.032432217101002116,0.00194174757281552,0.00388349514563104,0.0117190645962981,0.008906692990924829
0.00440299403594442,0.004033345607577947,0.01503110046068814,0.013447764815258513,0.0,0.0,0.02679955703211514,0.022828967843588236
0.01,0.02,0.01236449587554282,0.012034218341255001,0.0028368794326241,0.0056737588652482004,0.01774477232753564,0.022229734111717248
0.0017694242029331199,0.0022762774213396647,0.009298540065005901,0.005525225270876508,0.01667147667147664,0.015886000490248336,0.007973421926910279,0.014343543617888945
0.0,0.0,0.06014857416726571,0.06833960471756814,0.0111111111111111,0.022222222222222195,0.00073260073260072,0.0014652014652014403
0.00661422480847922,0.006828473166843159,0.0063411270607409,0.005022475058269086,0.0034946405064878,0.005481314503354558,0.0059911406423033995,0.007414950290984384
0.00923588039867108,0.016859802288003916,0.0039867109634551205,0.0032551358708081857,0.0,0.0,0.0052384524702604,0.006416927724180187
0.00768834332833582,0.00820099093550515,0.0070553352623869805,0.003950348165615052,0.0057142857142857,0.011428571428571403,0.00462814339218832,0.005672239165272887
0.0045547101060979395,0.0063335358829223354,0.0,0.0,0.00265780730897008,0.00531561461794016,0.00201580317859386,0.0026971783539091313
0.0067973856209150195,0.008957825724973485,0.00770764119601326,0.010718907550870823,0.00217391304347826,0.00434782608695652,0.0108350586611456,0.010357371490014058
0.0,0.0,0.00485970868904946,0.00505103675424674,0.02506332676611312,0.040458226357451124,0.01032937438816218,0.009420229970167138
0.008333333333333321,0.016666666666666642,0.0036544850498338595,0.004745135168466975,0.0037037037037037,0.0074074074074074,0.011926295065829921,0.008473659452401975
0.0,0.0,0.0039867109634551205,0.0032551358708081857,0.0008403361344537799,0.0016806722689075599,0.0166112956810631,0.022434475768949
0.00284405516963654,0.00349566808720616,0.027315248008192163,0.026903606639745795,0.0242442546882293,0.04447161563644217,0.00132890365448504,0.00265780730897008
0.0,0.0,0.01573484730803468,0.01634772137138166,0.043150694505924604,0.058689389177167234,0.00797342192691028,0.012884198956588233
0.0,0.0,0.00988527878620262,0.010419714014503407,0.02414174972314506,0.030644926788798172,0.0083567595195502,0.01510728432418336
0.0051874163319946195,0.006379870572509824,0.07242524916943519,0.1318463977081011,0.00132890365448504,0.00265780730897008,0.00132890365448504,0.001627567935404093
0.00817526478998026,0.013064702090664416,0.01010877719429852,0.008026085597873588,0.00773809523809522,0.012301587301587284,0.024065431942401162,0.03381473839843364
0.00066445182724252,0.00132890365448504,0.02781838316722036,0.04769853007655877,0.00132890365448504,0.00265780730897008,0.00821336286452562,0.010437263513308832
0.0,0.0,0.07304307279827472,0.09567536082652402,0.00134228187919462,0.0026845637583892403,0.0019933554817275602,0.001627567935404093
0.00389025827885542,0.006253199820393038,0.004617604617604599,0.005728552161985315,0.00727272727272726,0.01454545454545452,0.007256513376464399,0.010281755644077203
0.00606060606060606,0.01212121212121212,0.0267610788895771,0.04977193833687294,0.06881720430107527,0.13763440860215054,0.007686367294210419,0.007253126487001012
0.03,0.06,0.00531561461794016,0.0049723021751148355,0.018409425625920458,0.027686209337425258,0.0057531975269962,0.0030398585420414403
0.00132890365448504,0.001627567935404093,0.03741780927052588,0.03880754742175102,0.0021084951485421397,0.0028614742583420293,0.007627451507207519,0.006766419087246567
0.0,0.0,0.022733046707054876,0.03859513828301423,0.00165289256198346,0.0033057851239669204,0.0125721279944046,0.014261884494468321
0.016479925303454702,0.022371778983671688,0.0086378737541528,0.011236900016802493,0.00289059262329048,0.0035638474688907042,0.013197364993114722,0.019973504451055786
0.0012658227848101199,0.0025316455696202398,0.03588039867109632,0.04272172067954419,0.0036363636363636203,0.00727272727272724,0.054157935088167616,0.07570494880813104
0.0,0.0,0.022397660818713423,0.03272534684278597,0.02020136763024128,0.02055884163702778,0.03861953170071814,0.0693012181025881
0.0048780487804878005,0.009756097560975601,0.02854370087202158,0.022730729547054858,0.0,0.0,0.00132890365448504,0.00265780730897008
0.013229018492176382,0.020384619195075785,0.016762515752090697,0.01603633587780157,0.0038875777730100597,0.005111325289064955,0.0035997811845388,0.004451058694217583
0.0,0.0,0.01137759978155006,0.009783486842398326,0.00066666666666666,0.00133333333333332,0.02283298097251584,0.035209574243663506
0.005094130675526,0.006480061500920369,0.01158730158730158,0.01481897145013816,0.00132890365448504,0.00265780730897008,0.00172413793103448,0.0034482758620689603
0.01074380165289254,0.017648063226498017,0.0033380794178135996,0.0051469189782621565,0.0218570183086312,0.019403075372358844,0.02409138110072688,0.043660164151021454
0.0,0.0,0.00132890365448504,0.001627567935404093,0.01977466977466976,0.01881256720692356,0.00374774144663984,0.0035186915731123644
0.00357142857142856,0.00714285714285712,0.00766855579441076,0.006627916124323741,0.0035087719298245597,0.0070175438596491195,0.01638753291126052,0.012398786368741099
0.00838779956427014,0.014449881829011253,0.01144479864805176,0.012778345429020914,0.006666666666666659,0.013333333333333319,0.0048489766934645,0.0028300331989237672
0.005263157894736839,0.010526315789473679,0.02259136212624584,0.04518272425249168,0.0,0.0,0.015122695685345638,0.011515491919689648
0.0063307493540051395,0.01082807588617928,0.010650154939950762,0.014937116155330214,0.00265780730897008,0.00531561461794016,0.00783362687251822,0.008539824668707853
0.013098039215686261,0.023008080756216562,0.006814401762933961,0.007056599628777298,0.01309360953683798,0.023009320641920166,0.00637390854152588,0.004293993797897003
0.00318790120770316,0.004346313223903646,0.013451808149081581,0.016722540024872702,0.011560807207611759,0.01721485418279377,0.0126594335896661,0.02039923891895854
0.00175140834898164,0.002246646912512746,0.0115782547853712,0.007318350420489582,0.00112994350282484,0.00225988700564968,0.0015748031496062801,0.00314960629921256
0.0,0.0,0.055859811646461976,0.05848879919425314,0.03942414174972313,0.0755698537750117,0.040056681653873376,0.05689319969255769
0.0079651941097724,0.010950272154508708,0.0028079316833116,0.0041308651268633055,0.0058252427184466,0.0116504854368932,0.00253361070574718,0.0036410262991108545
0.0,0.0,0.006644518272425221,0.005943037813952919,0.0028460412776908596,0.0034950127188008696,0.00479915433403802,0.007060044701729086
0.00454794697287358,0.007545285429740859,0.0174216982040541,0.01627440090036292,0.015316394615550979,0.016914806146503914,0.010931683024706259,0.009827908675830102
0.0011627906976744,0.0023255813953488,0.0,0.0,0.0019933554817275602,0.00398671096345512,0.015406345320665978,0.019408044745459888
0.006734309059890441,0.010254563948655563,0.0050314465408805,0.010062893081760999,0.009523809523809521,0.019047619047619042,0.0108581152256705,0.012023494011978436
0.01328903654485048,0.02339776327130764,0.00066445182724252,0.00132890365448504,0.00066445182724252,0.00132890365448504,0.0162529709286135,0.016922302531357673
0.00864979981259048,0.009984849025954149,0.031686969361387964,0.052966755838362134,0.00338983050847456,0.00677966101694912,0.007489527661418441,0.006526164588430197
0.0,0.0,0.014761121737865878,0.02016676835269323,0.00640732265446224,0.007906427777177687,0.0088300916082631,0.008646851320875316
0.005448028673835119,0.00685853321856056,0.035474448467654615,0.04632889841318603,0.011925651549455237,0.011514965302206437,0.0195165746668784,0.027691894690423376
0.02115243939605918,0.022010593995031913,0.01015243306624974,0.017176477632251056,0.0,0.0,0.00265780730897008,0.0038743866410931942
0.01222535211267604,0.016118584556392253,0.004629811952121059,0.0023766800682784735,0.00832077178173046,0.012504002430708748,0.0086378737541528,0.01418880830834723
0.01732630236888338,0.014523879419814886,0.02362498192898754,0.029624041542352337,0.00397306397306396,0.005762987985275324,0.021002886002885978,0.022186451035589857
0.00132890365448504,0.001627567935404093,0.0047919655667144805,0.0058705133325885304,0.0,0.0,0.01429913755495148,0.02448967870453884
0.0058929834210732805,0.008720695188997101,0.0152734778121775,0.022810519509425795,0.007692307692307681,0.015384615384615361,0.0059800664451827,0.009013063100498667
0.007933094384707278,0.012496259266217901,0.0068312284730195,0.008476565768671493,0.0159891598915989,0.021922762510738932,0.00599335548172756,0.007424088889405507
0.00689655172413792,0.01379310344827584,0.00122699386503066,0.00245398773006132,0.00948940269749516,0.016243643080933557,0.01170985603543742,0.014834212734272835
0.00452696618747474,0.005682873407088909,0.00403711765379766,0.003910112239109428,0.00689655172413792,0.013793103448275841,0.00465116279069764,0.005792556735602181
0.0048629531388152,0.00597062529306246,0.017640390829304478,0.023959184538797466,0.00827280064568198,0.01389412364602426,0.00265780730897008,0.00531561461794016
0.00132890365448504,0.00265780730897008,0.008321213490767341,0.007914576953536435,0.01088326268759306,0.014100923488270557,0.08943087919832102,0.14785928469709608
0.024305555555555542,0.04358987451798672,0.00500309927573926,0.006494408976250868,0.00132890365448504,0.00265780730897008,0.00664451827242524,0.01328903654485048
0.01034063621452732,0.009484303722633636,0.01093997806084894,0.011416765214184978,0.005167335965543361,0.004618779449154079,0.0035388645776925397,0.003665045510071135
0.0,0.0,0.00805794583426266,0.009755363383375978,0.020479200529769398,0.024584673708181248,0.0019933554817275602,0.00265780730897008
0.00520990637269706,0.008852691221618818,0.0,0.0,0.0,0.0,0.0039867109634551205,0.0038743866410931942
0.008333333333333321,0.016666666666666642,0.00664451827242524,0.01328903654485048,0.00624624624624624,0.008716782009141966,0.03654485049833886,0.07308970099667773
0.0105050505050505,0.013117319661210441,0.0038676750906966595,0.004789789176504928,0.00165289256198346,0.00330578512396692,0.01203280730897008,0.017797176315401623
0.0027299435028248402,0.003425094169401009,0.00987654320987654,0.01975308641975308,0.00374137490416558,0.005962119848394359,0.006643356643356619,0.009941663455541296
0.01188507336290988,0.011563705055002909,0.00737476808905378,0.010079352378549648,0.0,0.0,0.00684385382059796,0.004988258971195573
0.01154471544715446,0.014419381643834368,0.01798245614035086,0.02802902685731656,0.00425531914893616,0.00851063829787232,0.00066445182724252,0.00132890365448504
0.00092592592592592,0.00185185185185184,0.00368087790987068,0.0037739034619858306,0.00468030690537082,0.006039055867698417,0.0019933554817275602,0.00398671096345512
0.00444444444444444,0.00888888888888888,0.036964042888738294,0.058710590697623154,0.0041666666666666605,0.008333333333333321,0.00066445182724252,0.00132890365448504
0.0016,0.0032,0.0245847176079734,0.04136712934557706,0.0009090909090909,0.0018181818181818,0.00937956574259096,0.00841851789399884
0.005263157894736839,0.010526315789473679,0.020126643382457322,0.026677237936782085,0.0,0.0,0.01088399277519726,0.011801134555562516
0.01019577930333078,0.012710500655535965,0.03255298717640328,0.04809456882260649,0.012702790395846823,0.015946265833758765,0.0156545209176788,0.02098678237656544
0.02434782608695652,0.03875179122636034,0.011478486699208002,0.008340577837064806,0.0038461538461538403,0.007692307692307681,0.0036363636363636203,0.00727272727272724
0.01077777777777776,0.015569834716091871,0.0214733779475265,0.035831775283358375,0.0042922060564401995,0.005279002498200565,0.00346482675866204,0.004245185248627698
0.00658163265306122,0.008439830400715182,0.04005992322473614,0.0433244496210393,0.00981297060966722,0.016971135610105208,0.01169493501194846,0.013990655973737047
0.02108108108108108,0.039514955421615275,0.03481399160785022,0.031145797548605404,0.00320855614973262,0.00641711229946524,0.0048803125205413205,0.004912069638336895
0.006635325613650281,0.009375122116545195,0.01901487794308822,0.02096236105135931,0.00588235294117646,0.01176470588235292,0.00757605367728484,0.0074410000621165815
0.0045035068290882,0.005875705500500982,0.004608350048913341,0.0030828548456810754,0.0,0.0,0.011235663561244941,0.011840988772215164
0.01951026856240124,0.03238315408077156,0.031005304601604194,0.04015067232299131,0.03698249059073798,0.06497464752446495,0.01860465116279068,0.03720930232558135
0.00454545454545454,0.00909090909090908,0.0221024885601454,0.032194869766226715,0.0,0.0,0.013798701298701279,0.024480174994992613
0.00727272727272726,0.01454545454545452,0.009940462484786661,0.011094916156827365,0.0,0.0,0.05742837395180962,0.06386533807765717
0.00066445182724252,0.00132890365448504,0.0029418068802914803,0.0029610840355202765,0.0,0.0,0.0019933554817275602,0.0039867109634551205
0.02703598285192212,0.04555005008273794,0.0027856639484546203,0.002392052942373528,0.00158730158730158,0.00317460317460316,0.00133333333333332,0.00266666666666664
0.0015151515151515,0.0030303030303030004,0.0043743078626799405,0.005392349423672121,0.0,0.0,0.00711171096345514,0.008815952228939255
0.02718971183013142,0.04122545694141946,0.017940199335548142,0.02800173754911026,0.0,0.0,0.0303328053929497,0.030547494487007238
0.00957024196460814,0.01489636340050605,0.01353820598006642,0.019421013068633804,0.0010362694300518,0.0020725388601035995,0.02735632183908044,0.04017664786198338
0.00206185567010308,0.00412371134020616,0.025885611251059697,0.019062075522279596,0.00377358490566036,0.00754716981132072,0.0,0.0
0.0,0.0,0.0209785046994349,0.036157783632235915,0.013333333333333319,0.026666666666666637,0.005980066445182701,0.010379069336752991
0.0,0.0,0.01392831974227322,0.012171665959554772,0.0219052724279205,0.028576805594310365,0.012062522883418358,0.014415499926997075
0.0,0.0,0.00996677740863786,0.016809449356376762,0.0007968127490039801,0.0015936254980079602,0.012323633562258402,0.018514894924447016
0.00625,0.0125,0.00969755985794476,0.010931326298963255,0.0,0.0,0.0060223283988588994,0.007384309625292353
0.0,0.0,0.011980066445182718,0.01467255878887553,0.0,0.0,0.006,0.012
0.0072624891022655,0.007731760629751473,0.00730897009966774,0.008509135199246284,0.0,0.0,0.012854176077061399,0.016573884195064018
0.0125,0.025000000000000005,0.00536307546274322,0.006873798572465735,0.0,0.0,0.0032258064516128998,0.0064516129032257995
0.00132890365448504,0.00265780730897008,0.008637873754152819,0.017275747508305635,0.004761904761904761,0.009523809523809521,0.006598579961934201,0.007197970754057272
0.01435381962715358,0.019234435133030185,0.010598281211389022,0.013627547931003871,0.008,0.016,0.00992437104491432,0.013337534769677655
0.0,0.0,0.03598038947914674,0.04732342813671546,0.0011363636363636198,0.0022727272727272397,0.006503961155123921,0.008184295008865021
0.00579265695544764,0.010007249658866324,0.00531561461794018,0.01063122923588036,0.00610963075751806,0.010547232657124327,0.018070108622941422,0.026447468984042943
0.014562976843795978,0.025182528745904043,0.030344132080880964,0.05489277745442821,0.00377358490566036,0.00754716981132072,0.00900701365817642,0.012480204715608949
0.00265527950310558,0.0035600683487668587,0.0036495264541081805,0.005782887726229863,0.0032960307746109398,0.005096047592753685,0.0019933554817275602,0.00398671096345512
0.00999335548172756,0.015491939084520448,0.00497099799425378,0.008143566191450664,0.00705563093622794,0.01178232463126651,0.0051424828037995194,0.00634595796308538
0.0,0.0,0.0062771790508602595,0.00905445990011879,0.005,0.01,0.00947603121516164,0.01167112805199767
0.00900178253119428,0.012077882079490135,0.00940076288913496,0.014036077990912601,0.00807185923464992,0.014539635213656378,0.0059800664451827,0.007399022409076415
0.06766666666666667,0.13284744801630344,0.0033222591362126,0.0029715189069764425,0.010130614845492181,0.012476345357680075,0.00964351947249122,0.017016657365964832
0.0940522741304795,0.1375464576499261,0.00930232558139532,0.012501586526396513,0.006524585165956021,0.005810237654696677,0.02120377084844088,0.03320004454108214
0.02526283240568954,0.03469211371526791,0.0385274890151109,0.04727605399263714,0.09061461794019932,0.17792558786671814,0.007444112844191659,0.013289532822498675
0.0045011252813203,0.005661154952470367,0.03440797114738062,0.05476848070061454,0.023147706073225242,0.021856602534831026,0.0058542413381123,0.007578853776417534
0.0,0.0,0.00398671096345514,0.006442099478294117,0.01671351903910042,0.030214568648366757,0.0425716230861144,0.07180707075102659
0.0041503446224029,0.005406725083940511,0.02146380751031912,0.04079757850037387,0.01342601787487584,0.021970437994125423,0.015286624203821639,0.03057324840764327
0.0183215369059656,0.03436473894936532,0.0033222591362126,0.0029715189069764425,0.007692307692307681,0.015384615384615361,0.0034044386985563396,0.004981338277842836
0.00297537761224912,0.004342651497301646,0.01395348837209302,0.02790697674418604,0.00094339622641508,0.00188679245283016,0.007786012437175199,0.009640812260862448
0.00664488017429192,0.008227105703049744,0.00230576441102756,0.0029554813069689947,0.00730897009966776,0.013020543483232824,0.00766570921004058,0.010365306188841582
0.00392156862745098,0.00784313725490196,0.008767327299805219,0.010492495450616887,0.0025635276532137404,0.0033673450975580514,0.04525815158243,0.07259816972441607
0.00756100355138044,0.013522234832607758,0.01365437088285324,0.021295537241963005,0.00066445182724252,0.00132890365448504,0.0007722007722007599,0.0015444015444015197
0.01258907758907756,0.017852147852147855,0.0087476028414769,0.008484898482841287,0.00176991150442476,0.00353982300884952,0.0159717026556539,0.020518135002688762
0.0,0.0,0.004200824956375819,0.004386885874067045,0.00132890365448504,0.001627567935404093,0.0139713860644093,0.021463031444589702
0.00132890365448504,0.00265780730897008,0.11350177770006412,0.1945215288123585,0.05625,0.09762812094883319,0.0106740481302397,0.0069393648768561935
0.00464304884594738,0.00570567656569713,0.00689596081853582,0.007006935840589963,0.00422535211267604,0.00845070422535208,0.01782363977485928,0.02992480605985273
0.00798534798534796,0.010418396386597003,0.10265780730897008,0.198693317571939,0.025693121693121677,0.026732378933127434,0.00227272727272726,0.00454545454545452
0.0042329227323628,0.005184371349153043,0.0067120896446871605,0.006410917405472707,0.0,0.0,0.004761904761904761,0.009523809523809521
0.00434782608695652,0.00869565217391304,0.019269102990033198,0.02507370400546606,0.00066445182724252,0.00132890365448504,0.015453974693325582,0.01758157629454537
0.01271331661769906,0.012665983413222216,0.00652173913043478,0.013043478260869558,0.01246753246753244,0.015619009224283508,0.010852713178294561,0.01856241580487881
0.00866445182724252,0.015720520210445434,0.014772224679345419,0.02278264135445236,0.00132890365448504,0.00265780730897008,0.02887931559027902,0.025578525575325375
0.011136314488217561,0.01132088442712127,0.01252480327874172,0.013978349225455693,0.005263157894736839,0.010526315789473679,0.012372481961771462,0.008586832417728812
0.00377358490566036,0.00754716981132072,0.00607498813478878,0.007578294696236185,0.00235294117647058,0.00470588235294116,0.052486314175420636,0.06478571291633682
0.00923076923076922,0.01846153846153844,0.00490499832020602,0.006042352781967306,0.0030173930037131,0.0045590000564188025,0.00368016058882568,0.004551738402547151
0.013852813852813839,0.018294845549017676,0.00109890109890108,0.00219780219780216,0.0,0.0,0.00421052631578946,0.00842105263157892
0.00172413793103448,0.0034482758620689603,0.01344762998509764,0.0142983392365518,0.00421132582325868,0.00465529872335652,0.00313214676344832,0.004399400785787441
