A1-mean,A1-std,A2-mean,A2-std,B1-mean,B1-std,B2-mean,B2-std
464.29999999999984,298.6559174032886,62.39000000000006,300.2750146116057,389.6099999999998,325.71369697941765,276.8899999999997,238.6540140035364
132.0900000000005,238.39275240661146,175.61999999999995,350.8474833884375,369.61999999999983,285.28799764448513,356.25999999999965,296.93218316645937
303.9499999999993,251.862990532552,134.68,285.18862985750286,284.21000000000004,355.3255203331165,394.31999999999965,316.19875331822504
221.9300000000002,302.45246833180244,-11.19999999999976,50.50306921366285,496.62999999999977,254.9544402437425,391.6699999999995,298.1409659875678
130.66999999999936,317.96696935373626,97.01000000000015,292.65607869989634,292.76999999999964,260.8872488260019,204.0899999999994,305.2327118773478
194.92000000000016,303.59398149502226,227.47000000000025,342.9774068360768,503.8,236.71199378147284,87.49000000000018,282.04926059112455
170.55000000000013,338.73375090179604,113.14999999999995,311.4436449825226,158.3000000000001,292.4225435906058,395.3499999999989,279.5575218090181
240.50999999999885,318.80339929178865,-14.469999999999539,42.44659703674712,406.37999999999994,327.70899682492706,133.01999999999921,391.09446633773746
221.1899999999996,313.12829702855066,13.6099999999998,91.74272941219823,79.27999999999929,77.47511600507488,15.190000000000115,266.6513386428052
31.069999999999773,126.36149571764248,-51.93999999999986,55.386111977643026,551.7199999999998,226.25836470725173,50.56999999999929,83.77767960501069
207.57000000000016,281.0827771315773,96.17999999999992,300.4445000328677,114.76000000000045,224.0926379870609,20.99000000000044,70.81257233006043
229.46000000000012,264.05763651142513,-0.5799999999997482,52.478429854560616,141.98999999999984,293.6877328047594,294.34999999999945,291.3445451694609
69.07000000000015,296.9865781479022,125.4599999999999,249.74668446247694,221.4500000000002,382.5769674196291,348.2199999999999,346.20102339536754
337.80000000000007,285.8680412358119,-59.54000000000006,54.26290998462979,325.2999999999997,345.48188953981355,237.03999999999974,307.0978954665758
217.79000000000013,300.6956241783375,-35.91999999999986,46.148765963999665,291.0099999999998,330.291526382376,121.59999999999991,199.41474368762223
245.31000000000023,295.66716997326563,-51.270000000000074,38.35011864388423,178.44000000000014,315.9914704545045,154.93000000000004,342.6805372354841
334.0700000000002,282.62226663870626,116.65000000000006,281.8582728961489,27.13999999999934,74.44077780356562,18.039999999999605,109.72962863329013
273.19999999999965,270.11798163025,153.07,271.7948115766745,529.2499999999994,226.03551048452607,24.139999999999617,131.19740241330956
-19.10999999999951,95.11008569021509,-55.529999999999994,58.73502873073274,169.9900000000003,252.94939098562762,-0.40999999999983316,71.21698112107833
556.9499999999992,273.17604580196956,-47.60000000000018,113.61971659883733,383.84999999999945,262.8539860835293,284.54999999999984,321.52292608770523
329.25999999999965,263.7110907792848,105.62999999999997,290.3922030633742,420.7199999999995,214.71477964965553,94.99999999999936,83.18653737234025
207.07000000000016,275.0521525093014,-52.229999999999585,102.0230934641764,216.87999999999988,380.6910237975144,137.36999999999986,261.369404483386
507.9000000000002,211.6548298527579,209.18999999999997,286.6127778030839,194.7099999999998,341.61093864219265,69.42000000000004,159.0310303054089
40.25999999999976,91.42397059852433,134.69000000000028,224.02246405215698,324.20999999999873,301.66464227681627,-12.46999999999981,65.07119639287426
197.97000000000003,323.5527137886499,50.849999999999696,280.7705896279032,669.6099999999994,102.24513386953872,109.88000000000025,223.83896354298992
196.6899999999995,307.87573207383525,63.270000000000024,308.7710342632546,119.67000000000012,277.93194238877976,224.1699999999998,317.50219778766836
462.82000000000033,249.56105184904158,-3.819999999999544,79.8321338810384,280.6599999999995,305.3110698942966,268.21999999999935,238.92711985038437
119.26000000000052,205.94868875523335,-55.410000000000046,47.04287831330052,279.28999999999985,330.0147290652339,-52.660000000000295,94.94894628167295
388.0899999999997,321.9127279248205,26.600000000000033,92.01217310769258,497.13999999999976,241.07916832443232,231.55000000000018,270.262009908903
211.8800000000004,292.90811972357477,-69.20000000000007,89.55534601574622,251.109999999999,365.57399032206825,65.96999999999996,225.9191970594799
251.67000000000024,295.1493665925777,-77.16000000000005,61.71915747966761,464.28999999999985,272.4297256174515,139.66999999999888,247.58823800818968
348.08000000000004,319.90217035837696,-81.78000000000051,133.88485201844068,338.2699999999989,232.60983556161256,278.70999999999924,203.60908231216058
276.0299999999996,258.08930934852765,-78.54999999999988,66.26972159289642,106.34000000000029,280.688612879112,187.42999999999944,249.07111353988796
528.6499999999999,219.61799561966689,-89.70999999999997,83.65594061392206,353.64000000000016,280.86510178375653,283.469999999999,337.81206550388254
235.05999999999926,311.96353216361615,-67.98000000000012,62.03535765996687,308.60999999999916,333.84510689839334,59.40000000000001,250.82943208483326
124.34000000000034,229.71961692463262,-80.81999999999994,74.97904774001869,278.839999999999,286.89892192198965,149.45999999999984,355.6776326956759
330.7400000000001,320.19895284026126,-39.90000000000035,136.4258736457269,360.0499999999996,321.5313375084926,59.42000000000015,243.4030106633852
481.4700000000001,290.80672034875676,-100.80000000000004,54.505568522858255,226.4399999999996,305.44840873705687,81.65000000000013,227.08454372766104
241.68000000000023,268.0439247586113,-6.1599999999998145,53.38110527143501,413.53999999999996,296.75330731097097,266.4099999999997,254.9834394622523
361.97000000000014,268.2813627518693,-8.119999999999697,62.78647625086169,410.38999999999925,379.9455584685778,237.8500000000002,282.9185183051827
261.97000000000037,267.84600725043464,-12.22000000000003,49.953914761508045,426.86999999999955,296.1219893895086,202.4000000000003,263.1996124617206
194.28999999999988,297.2659287574007,-50.21999999999975,108.24672558558076,248.25999999999993,313.59688678301615,182.16,329.7063077952855
218.91000000000003,334.54150624399364,-71.41999999999987,99.06052998041167,201.23999999999995,397.823628508916,141.75999999999965,222.38612906384225
201.60000000000005,324.6802658000637,62.459999999999695,255.3383762774408,246.99000000000018,300.67404510532657,232.00000000000017,306.1174823495056
109.95999999999916,235.9786566619959,88.76999999999961,302.4230672419009,358.44999999999993,325.5699540805324,174.3299999999999,231.0817941768672
327.2,311.1201841732547,-77.7499999999999,54.449022029784715,390.3599999999996,358.3564446190409,215.30000000000047,259.2834047909736
265.76000000000033,264.46977596693324,30.539999999999985,236.3667391999136,154.31999999999877,145.2624025685926,292.7999999999999,250.8022248705145
-56.5699999999999,120.27359477458045,-12.369999999999791,46.531468921580526,315.35,283.39456769670085,234.33000000000015,273.4618503557671
69.8600000000001,267.475319235252,-46.4699999999999,77.4451005551675,404.92000000000013,268.96328857299454,137.5900000000002,233.3191642364596
349.3600000000002,308.46660662055444,122.34000000000015,176.39473461529397,344.9699999999998,315.16330306683875,73.31000000000007,228.5703707832666
179.26999999999998,366.7089562582294,-49.10000000000042,122.78615557138438,310.13999999999925,320.6584559932888,201.2600000000001,283.7375378761152
408.87999999999954,277.2641747503636,80.6599999999996,301.8188983479986,334.31999999999846,296.1361673284776,15.9699999999998,53.16242658118569
609.7299999999996,48.90572154666515,185.67000000000024,272.8646287080829,473.37999999999994,300.519870557672,254.30000000000032,281.7317305523109
178.43999999999957,278.1496331113882,-34.21999999999963,55.7440005740529,202.61999999999927,216.67657372221794,124.55999999999975,250.39651634956897
199.18999999999969,329.4341199693803,63.59999999999959,305.0813809461329,381.5899999999994,296.4613168695034,-16.980000000000523,115.61090605993788
229.12999999999957,359.75954691988386,-71.3399999999998,32.398293164918336,543.6899999999994,240.94042707690159,83.15000000000157,223.2830804158694
514.1199999999995,305.81477335145183,80.88000000000024,278.25040089818384,337.59000000000003,331.07469459322925,228.4199999999999,250.08315736970334
184.18999999999986,207.29392272809125,79.39999999999976,304.6034553316821,307.4199999999995,293.46806742812754,89.54999999999984,232.3872715963592
378.8499999999998,307.1100486796218,0.4200000000004195,61.49589905026221,294.12999999999937,364.33857962065974,-15.699999999999667,95.1365334663821
484.9300000000002,265.3518317253529,74.3600000000002,269.12884535106963,369.14,305.9829985473049,165.25000000000006,305.467286300841
95.28000000000016,268.98456758706465,-69.19999999999999,84.42369335678215,371.54999999999984,318.6504809348325,263.46000000000026,281.85065797333164
250.3299999999997,271.6507345839509,-7.4000000000003165,68.42689529709891,361.0099999999996,334.1556694117274,138.05000000000044,225.699379706724
456.1600000000003,191.79420846313346,87.81000000000013,243.7003578167256,347.3000000000003,285.5736577487497,290.0399999999996,280.8410910105562
369.7900000000003,324.2085014307919,151.00000000000009,267.96119121992183,468.1700000000001,284.8584975035852,-6.2600000000004,151.08608936629395
203.68000000000018,275.82344099079023,-12.99999999999998,24.722459424579988,368.3899999999999,344.99088306794414,159.58000000000035,230.63890738554932
235.75000000000017,300.2787837993217,-106.99999999999989,108.9201542415365,322.16999999999945,269.72062138442465,130.80999999999946,230.11828349785702
304.2699999999997,296.3598430961935,-14.979999999999865,39.4441579958299,347.53999999999877,247.07111000681599,291.5700000000003,293.91771569607704
325.8699999999997,309.2062007787033,59.939999999999806,297.6637136098378,320.249999999999,357.24414200935456,184.95000000000022,310.4615499542576
313.06000000000006,274.74635830161606,-61.37000000000095,137.61419839536873,391.32999999999964,344.5364256504668,165.75999999999974,308.56038371767596
243.6500000000001,355.5342965172277,-19.9999999999997,91.60349338316763,268.2999999999995,282.2625497652852,48.189999999999365,99.86142598621281
610.18,102.6373450552963,-77.5799999999999,66.49412455247469,226.03999999999996,409.39162839511,115.49000000000035,248.32853319745598
394.43999999999994,336.2120066267709,-68.27999999999966,117.14227930171103,255.08000000000024,274.69754021468776,272.80999999999943,304.67436124491996
225.99999999999991,302.8567862868521,-9.809999999999922,40.505609488069716,400.38999999999953,261.57832555469906,118.57000000000016,234.53717317303878
315.28999999999996,301.81981611550987,46.219999999999246,253.8738931044311,368.42999999999984,285.8410827715288,135.77999999999918,299.1530989309646
170.02999999999994,331.1956032316854,121.00999999999979,266.3910666670329,343.5999999999993,235.00821475003858,126.66000000000038,232.80178135057295
76.29000000000008,242.9154120264912,62.99999999999993,309.2547509740147,272.079999999998,247.92255564994463,26.709999999999535,91.7785181837221
73.02000000000007,262.26722746084766,-27.999999999999716,93.2909427543748,239.05999999999986,335.15585837040015,111.4699999999996,190.27780637793762
338.3300000000001,331.6121749875901,-65.57999999999967,68.49232511749064,34.79999999999969,107.35064042659383,110.05999999999995,271.1903656105796
371.12999999999965,321.2414801983078,-82.00999999999993,60.648663629135335,377.61000000000024,284.2614208787394,96.15999999999907,225.7728557643712
408.1,280.49604097027753,-14.599999999999827,63.46526609098861,379.82999999999964,352.31438886312844,-0.03000000000038483,102.80721570006558
115.06000000000009,285.96910567402193,-51.80999999999996,27.59029539530146,342.7900000000001,305.35418516863325,192.05999999999963,177.37736439579868
323.78000000000026,343.49204008244516,37.800000000000146,60.06130201718915,247.93999999999983,384.01350939778087,201.18000000000004,277.7016971500174
447.0900000000003,208.16469297169462,-36.79999999999987,92.9696724744152,34.83999999999971,90.9594547037297,54.63000000000015,279.6754147221382
199.48000000000027,317.7611722662165,-24.560000000000237,34.54583042857713,490.5599999999996,354.9499674602039,292.20999999999935,271.02635738982985
588.8100000000002,40.657021533801554,6.599999999999985,17.636326148038986,304.91999999999973,274.1475489585854,147.80000000000038,212.24529205614888
258.9300000000002,287.85413597862356,-7.999999999999632,96.4779767615389,181.10999999999933,210.49780378901798,122.20999999999992,227.35940358823962
240.71999999999997,243.47521763004963,-43.68999999999982,50.006243610173044,101.80000000000024,303.26849160438667,-49.399999999999984,87.56391951026407
311.89000000000004,318.74089539938245,-42.98000000000007,32.05128078564096,167.92999999999904,187.81665953796565,292.5499999999997,230.42819705930106
205.86000000000007,308.90481932142154,-60.28000000000003,88.73417380017706,411.7899999999998,336.9477309613463,127.19000000000003,287.75762439942395
470.77000000000015,284.0230036458315,87.72999999999989,220.66671611278394,261.4500000000002,273.7061270779301,156.9500000000004,248.6424822913413
372.5699999999997,349.4906974441521,4.590000000000191,67.67564111258969,100.80999999999976,229.03591945369615,190.64999999999947,208.9537987211527
305.53000000000014,265.77675330999114,20.200000000000102,36.586336247293474,257.77999999999986,315.41260691354745,89.00000000000004,35.552777669261516
160.86999999999978,202.92793696285372,-74.27000000000004,34.18490310063783,497.09,297.8934094604981,78.99999999999844,83.80930735902739
210.00000000000017,281.9967393428512,-48.74999999999965,85.96947132558182,162.43999999999963,341.28602579068456,236.27999999999946,235.42830458549395
46.30999999999947,251.44274576929067,-70.21999999999984,100.86919053903446,238.24000000000007,316.9675857244711,301.76999999999964,281.6701290516978
339.64,316.2109254911978,151.5600000000002,328.7911592485419,347.43999999999926,321.01578683921406,14.999999999999876,80.74651695274483
-72.09999999999988,39.55721173187002,-50.39999999999996,77.82955736736528,234.99999999999977,308.60114549366114,273.34000000000043,268.7935683754354
325.5500000000002,319.49195138532065,-75.9499999999999,110.45784716352229,241.50999999999948,328.0672894392246,75.87999999999911,117.32986661545183
169.65000000000015,315.20360404030913,-103.76000000000006,88.10896889647493,241.04999999999978,267.1819080701385,17.169999999999373,119.97745038131036
300.64999999999947,343.71059337762625,-95.54,95.06864046571826,203.0599999999983,263.1550786133518,302.60999999999956,309.75580769373755
373.3700000000003,290.3032493789897,-114.15999999999988,83.79989498800117,347.25999999999976,371.08437773638485,247.08999999999983,319.33326228252474
373.3899999999996,265.66120981430527,-12.220000000000098,46.98546158121674,398.91999999999996,344.6770874311199,188.94999999999936,179.95325504141334
250.07999999999984,279.1747671262574,-31.80999999999994,112.7060087129343,252.94999999999942,267.6943630336661,106.02999999999959,336.9907322167766
250.82000000000008,316.3726182841997,-8.470000000000006,36.4126846030336,495.87,230.2360019632025,78.67000000000002,242.77820248119474
201.17000000000013,350.7584861411053,8.000000000000398,105.01428474260082,157.73999999999947,193.03074988198026,-25.999999999999822,78.7998794415324
17.520000000000124,289.55050612975964,-34.84999999999967,84.16228371426233,296.65999999999974,354.26652311501294,9.999999999999755,159.87495113368993
106.29999999999947,233.63552812018975,-67.39999999999998,46.254524103053946,290.2599999999999,236.42956118049207,-93.85000000000045,77.18996048709981
171.23,222.38300204826825,-41.000000000000455,71.30778358636687,286.72999999999956,301.25610632815403,52.510000000000524,47.99167011055158
383.8099999999998,296.0597750455128,40.03000000000024,293.87800802373783,144.4000000000001,236.11124708492807,261.9799999999995,293.93306312832476
241.95000000000027,303.0961365639621,42.340000000000245,42.49214515648759,299.09999999999957,320.2028435226646,204.9,362.4277155516668
144.4799999999996,265.8399454559077,134.36000000000033,201.91175894434673,60.44000000000001,302.32742416128866,185.0199999999998,356.54054692278663
109.7300000000001,298.579941724155,-111.07999999999981,78.58227917285166,158.65999999999977,283.10756507023893,138.2700000000005,275.89122784169837
121.6300000000003,211.74957284490554,68.92000000000009,257.9933828608788,37.419999999998794,145.5883601116504,4.000000000000054,111.91067866830227
453.34,253.3582747809906,93.6100000000001,266.4285052317038,166.6799999999996,271.9549422238904,96.999999999999,76.26270385974954
257.36000000000024,297.5251643138778,-28.33999999999977,59.49842350852643,67.47000000000017,245.94207366776425,157.44999999999976,252.2043021044645
256.0599999999994,315.14727255681606,-43.47999999999989,45.10921857004376,99.80999999999963,262.4445187082404,141.07000000000022,283.78259213700886
507.8500000000002,213.50283370484772,-14.539999999999727,29.281502693679965,225.9600000000002,355.27077476201157,141.27999999999983,235.30048576235438
388.10999999999916,272.6446595845958,-38.289999999999814,42.71084639760716,143.1900000000001,260.6357811199374,17.56999999999949,140.1717503636158
205.11000000000004,369.43916603413874,-13.649999999999721,78.23356057345245,259.1799999999995,310.58998470652597,-49.529999999999845,33.30849140984931
409.88,270.91829690886516,-55.2,114.94068035295486,321.45999999999907,359.5970667288595,124.93999999999971,199.79421262889466
467.3500000000001,231.58926140907317,-44.76000000000003,43.7439755852163,109.77999999999963,280.6950063681217,22.6300000000003,60.737695050108975
102.07000000000016,216.77231742083669,-20.999999999999773,60.17308368365367,278.50999999999965,284.0891011637017,-0.409999999999701,58.56413919797701
347.11000000000024,275.0030170743585,-28.199999999999527,89.58214107733754,432.32000000000005,355.3509653849271,135.02999999999946,285.89431194061876
213.3999999999998,339.4260169757171,138.06000000000012,368.52356016949585,327.5399999999996,305.9574208938231,97.6300000000002,230.438133996958
142.3699999999995,298.57627434208473,32.230000000000246,56.873645917947265,165.06000000000014,228.52397335947038,104.36000000000028,317.6984582902472
98.02000000000021,249.37227111288863,-69.02999999999966,79.08692433013209,629.86,44.72021243241111,-2.539999999999702,50.63088385560767
85.15000000000009,272.67094638043136,-23.279999999999706,43.19747214826358,205.3799999999996,251.4219115351721,57.30999999999951,259.59327109923373
347.4000000000001,300.42611903760974,-54.7799999999998,35.11630105805582,554.7599999999991,254.1999122737856,122.17000000000048,257.2066010039402
190.41000000000022,283.7209146326719,-63.360000000000056,57.85438963466813,527.57,243.78931600872048,339.83000000000004,313.3606047351833
140.8999999999995,280.91036292739335,-31.599999999999522,99.22419059886577,391.84999999999957,374.0813641442187,37.99999999999992,135.41048703848574
286.7399999999996,280.65678399069566,83.92999999999986,261.32495020567836,283.7599999999999,291.8452456354224,129.1899999999999,220.8647559027922
376.68999999999977,299.59252560769875,-24.56999999999974,98.33747810473882,145.10000000000048,228.76266522315223,193.46000000000004,209.7519639955726
387.0099999999994,292.3488248650918,-116.22000000000011,54.49272061477592,296.40999999999997,334.3756905039599,49.830000000000155,34.13305729055025
111.12000000000008,311.04176825629037,-90.08999999999992,62.97188579040652,383.0899999999996,401.82766131763475,124.27000000000024,206.3924455981855
390.9000000000003,276.3991262648994,-100.6599999999999,107.88692877267381,460.09999999999974,301.7982024466014,101.36000000000018,215.54083928573715
158.74999999999903,253.02584452976322,-44.79999999999974,99.2459570964985,389.96000000000004,321.7838830643946,46.99999999999936,118.38918869558935
204.6699999999999,360.5439218736044,-95.95999999999994,87.26102451839546,325.68999999999926,287.49740937963213,97.00000000000014,95.37295214053076
-7.94999999999979,62.352802663553405,-40.84000000000003,38.66293315308574,385.9399999999995,297.92208947978287,33.99999999999953,151.472769830091
293.6499999999993,354.28752871079155,-55.5300000000002,43.38483145063522,389.2499999999999,362.9169064675822,-7.000000000000424,83.52245207128503
-15.10999999999965,83.08527185969882,-53.519999999999904,20.842375104579677,127.64999999999938,311.2809823937207,202.99999999999937,199.33890739140708
28.129999999999814,241.54824073050142,-51.29000000000019,68.25317868055684,395.05,334.523586612364,-1.259999999999914,89.04795000447787
206.33999999999978,338.9704934061365,83.25000000000037,235.55211737532716,376.2699999999995,234.59375652391128,165.84999999999962,265.830566338786
355.11999999999983,285.88533120816095,-132.39999999999992,82.83139501420956,274.7999999999996,269.970885467304,122.42999999999952,272.5547937571451
212.01999999999992,351.2156155412227,-145.89999999999998,73.02081894911882,290.4199999999991,286.21473512032924,196.27000000000012,204.18242235804743
310.86000000000007,321.13272863412726,-91.58999999999996,63.47576230341779,133.45999999999975,265.86025915882965,-19.649999999999697,50.52217334992645
500.27999999999975,303.93269090375895,-53.399999999999864,121.38632542424223,264.8099999999995,288.1886992926682,7.7499999999998295,144.28357494877886
256.9099999999998,327.0188884453003,-18.860000000000106,37.07503742412136,486.0200000000001,245.45654931168554,239.44000000000034,263.40652117971564
217.95000000000022,280.3773796154032,11.260000000000046,258.6786237786184,154.17000000000027,270.274148967303,219.89999999999995,313.3008378539707
332.1599999999998,333.69517287488554,-64.39999999999995,81.6372464013822,203.62999999999965,320.7713883749604,137.04999999999967,251.85060651108245
407.31999999999937,291.1269492850159,-74.34000000000006,68.51994162285892,122.6599999999997,220.7137272577306,46.92999999999968,133.52598848164297
6.969999999999589,122.72385098260172,-134.51000000000005,99.56656266036305,292.17999999999944,376.47329732664963,103.00000000000038,30.594117081556004
383.0500000000005,238.29493070562782,-110.00999999999995,78.70527555380266,55.82999999999993,299.7102127055398,178.03999999999962,227.93602479643275
246.46999999999997,339.11639093384986,-43.749999999999616,92.90936443653045,157.78999999999965,245.02640347521748,262.1700000000002,295.73329809137147
364.3299999999995,224.27642675947968,-142.15000000000003,70.35047974250071,3.2699999999997176,82.02749295205784,128.87999999999994,229.70985525222872
192.20999999999998,384.80502127700987,-9.419999999999812,69.7950256107126,132.27000000000015,249.38615358515807,214.22999999999934,172.66780707474092
95.10000000000021,240.23207737519152,-115.00999999999972,87.02075844302921,252.40999999999957,309.23801415738035,63.65999999999997,93.78689887185698
214.34,296.4489473754292,-4.99999999999979,29.933259094191612,251.49999999999818,203.27457047058377,96.82999999999902,82.6304762179176
240.64000000000024,310.91856232782237,-90.00000000000009,102.81634111365803,518.1599999999996,218.65562284103308,40.90999999999916,145.04303637196708
224.78999999999988,311.4777205515668,-57.92999999999991,106.23294969076234,133.5700000000002,240.65293183337707,67.26000000000037,41.76159000804471
279.7200000000006,240.68488444437028,-29.96999999999983,36.64210146811996,168.88999999999947,200.06348342463704,218.5500000000001,302.77954025990596
181.5299999999997,218.84819304714406,-59.819999999998444,71.70948054476553,289.1999999999995,312.2689882136875,329.80000000000047,265.01842388784945
317.0800000000003,287.04487906945843,-42.799999999999905,39.22448215081991,253.3600000000002,304.3895701235504,115.46000000000018,259.85100038291176
376.2499999999997,339.99392200449654,-59.17999999999986,60.28608960614405,164.37999999999982,243.94204352673611,191.47999999999985,205.02478289221477
511.5099999999996,182.5255938217992,-73.39999999999988,92.85251208233436,209.74000000000018,263.2628522978507,97.00000000000009,51.9230199429879
293.2099999999997,255.5045232476327,12.150000000000023,247.70080742702476,274.5199999999992,225.73702088935275,88.99999999999989,50.43808085167354
217.6,329.4622876749326,18.00000000000025,290.4196963017488,167.77999999999895,207.80213329030101,69.19999999999979,98.58275711299578
24.11999999999999,246.44110168557515,-75.2,68.04821819856855,237.84,313.97492797992624,125.80999999999975,199.588227107713
97.31999999999998,280.42203479755307,-83.39999999999995,96.21766989487949,258.81,290.2487922455492,113.77000000000037,220.63800579229328
83.26000000000002,259.28740694449476,36.12000000000025,285.0436205214916,471.05999999999983,294.79059584728947,231.51999999999998,349.05073642666866
301.9000000000001,304.4525595228261,-93.70000000000017,64.79475287397936,397.75999999999976,336.13469532316884,130.53000000000034,252.82293527289028
208.07000000000033,266.83876517477734,-100.15,66.56718410748647,241.1499999999998,378.217630472192,31.809999999999754,61.505450165004994
281.4,318.0188029032246,-32.79999999999975,93.29608780650992,138.4000000000005,230.61291377544327,260.95999999999975,402.9876541533248
202.51000000000002,300.6401726316692,68.18000000000009,260.6803590606703,173.73999999999992,334.35320605611037,171.48999999999933,186.80995797869042
328.3299999999998,309.55938137940547,-48.71999999999998,24.255176767032623,355.7200000000001,325.4742840840118,192.56000000000031,330.10880539603926
227.41000000000025,259.42000192737635,-73.30999999999992,85.33988750871436,116.9599999999999,249.87278243138044,218.5699999999998,332.17433314450955
103.0500000000001,227.5449867608601,-40.98000000000006,53.21805708591792,535.0600000000001,360.53286590822745,149.85000000000008,201.18942815167986
-39.609999999999786,109.48072159060722,-42.52999999999995,33.40541273506424,217.80000000000032,318.58821541293713,142.25000000000028,240.06301256128563
219.03000000000011,262.2867449948625,-100.0000000000005,78.0512652043519,480.5199999999994,272.18495660120476,147.2299999999995,240.2553425004325
334.07000000000016,302.15238638806073,-131.00000000000006,82.37232544975303,379.2000000000001,298.19465454632115,90.59999999999964,94.00765926242292
